rodzaj_zabudowy,metry_kwadratowe,stan_mieszkania,okres,bialystok_wlasnosc_prywatna,bialystok_spółdzielnia,bydgoszcz_wlasnosc_prywatna,bydgoszcz_spółdzielnia,czestochowa_wlasnosc_prywatna,czestochowa_spółdzielnia,gdansk_wlasnosc_prywatna,gdansk_spółdzielnia,gdynia_wlasnosc_prywatna,gdynia_spółdzielnia,katowice_wlasnosc_prywatna,katowice_spółdzielnia,krakow_wlasnosc_prywatna,krakow_spółdzielnia,krakow_udział,lodz_wlasnosc_prywatna,lodz_spółdzielnia,lublin_wlasnosc_prywatna,lublin_spółdzielnia,poznan_wlasnosc_prywatna,poznan_spółdzielnia,radom_wlasnosc_prywatna,radom_spółdzielnia,rzeszow_wlasnosc_prywatna,rzeszow_spółdzielnia,szczecin_wlasnosc_prywatna,szczecin_spółdzielnia,warszawa_wlasnosc_prywatna,warszawa_spółdzielnia,wroclaw_wlasnosc_prywatna,wroclaw_spółdzielnia
blok_mieszkań,65.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,689000.0,,,,,,935000.0,,,,,845000.0,,727666.6666666666,,389000.0,,589000.0,,780000.0,,878000.0,,884500.0,
blok_mieszkań,68.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,700000.0,,,485000.0,,,510000.0,,,,,,,,,1108000.0,,,
blok_mieszkań,68.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,620000.0,,,,,,,585000.0,,,,,,,,,,820000.0,,,
blok_mieszkań,75.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1200000.0,,,,,,499000.0,,,,,,,,,,,,
blok_mieszkań,75.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,708000.0,,,,,,1200000.0,,,,,,,,,,,,,,,1100000.0,,790000.0,
blok_mieszkań,95.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1235000.0,,,,,,,,,,,,,1190000.0,,,,,
blok_mieszkań,25.0,nizki_poziom_jakosci,grudzien_2023,,,,,186000.0,,,,,,187000.0,,650000.0,,,,,,,,,,,,,,,,499000.0,,
blok_mieszkań,25.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,440000.0,,,,,,,,,,,,,,,,,,,525000.0,,410000.0,
blok_mieszkań,26.0,nizki_poziom_jakosci,grudzien_2023,,,,,,190000.0,,,,,,,,,,,,,,,,,,,,,,515000.0,,,398849.5
blok_mieszkań,26.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,699000.0,,384000.0,431786.6666666667
blok_mieszkań,28.88,nizki_poziom_jakosci,grudzien_2023,,,,,259000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,31.1,nizki_poziom_jakosci,grudzien_2023,,,,,190000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,43.0,nizki_poziom_jakosci,grudzien_2023,,,,,,330000.0,599900.0,,,,365000.0,,550000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,43.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,660000.0,,,,,,748333.3333333334,,,,,460000.0,,,,,,,,,,,,649000.0,514900.0
blok_mieszkań,43.3,nizki_poziom_jakosci,grudzien_2023,,,,,258000.0,,,,,,,,,,,,,,,,,,,,,309000.0,,,,,
blok_mieszkań,44.5,nizki_poziom_jakosci,grudzien_2023,,,,,219000.0,219000.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,44.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,,,
blok_mieszkań,45.0,nizki_poziom_jakosci,grudzien_2023,,,,,244000.0,269000.0,569000.0,,,,398000.0,,644500.0,,,,295000.0,,,,,,,,,,,,620000.0,529000.0,
blok_mieszkań,45.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,524499.5,,,,,,810000.0,,,445000.0,,,,576775.0,,300000.0,,,,,,614990.0,,,
blok_mieszkań,45.8,nizki_poziom_jakosci,grudzien_2023,,,,,,249000.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,49.28,nizki_poziom_jakosci,grudzien_2023,,,,,239000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,53.8,nizki_poziom_jakosci,grudzien_2023,,,,,325000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,53.8,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,309900.0,,,,,,799000.0,,,
blok_mieszkań,54.3,nizki_poziom_jakosci,grudzien_2023,,,,,350000.0,,,,,,,,,,,,,,,,,,,,,,,680000.0,,,
blok_mieszkań,54.3,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,795000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,59.4,nizki_poziom_jakosci,grudzien_2023,,,,,,317000.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,59.4,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,639000.0,,,,,,,,,,,640000.0,,,,,,,,,,,
blok_mieszkań,59.5,nizki_poziom_jakosci,grudzien_2023,,,,,,259000.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,59.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,419000.0,369000.0,,,,,,,,
blok_mieszkań,60.3,nizki_poziom_jakosci,grudzien_2023,,,,,,299000.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,62.3,nizki_poziom_jakosci,grudzien_2023,,,,,358800.0,,,,,,,,,,,,,467250.0,,,,,,,549000.0,,,,,,
blok_mieszkań,63.7,nizki_poziom_jakosci,grudzien_2023,,,,,330000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,63.7,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890000.0,
blok_mieszkań,69.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,470000.0,,,,,,,,,,,,635000.0,,,,,,,,,,,,840000.0,
blok_mieszkań,84.85,nizki_poziom_jakosci,grudzien_2023,,,,,,529000.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,43.19,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,299000.0,,,,,,,,,,,,,,,
blok_mieszkań,56.28,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,779000.0,,,
blok_mieszkań,70.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,809000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,110.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,739000.0,,,,,,,,,,1600000.0,,
blok_mieszkań,27.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,424000.0,,,,,,,,233000.0,205000.0,,,,,,,,,,,,,,
blok_mieszkań,27.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000.0,
blok_mieszkań,33.07,wysoki_poziom_jakosci,grudzien_2023,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,36.3,nizki_poziom_jakosci,grudzien_2023,,,,,,,,490000.0,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,36.4,nizki_poziom_jakosci,grudzien_2023,,,,,,,459000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,36.4,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,950000.0,,,
blok_mieszkań,43.91,wysoki_poziom_jakosci,grudzien_2023,,,,,,,599000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,44.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,545300.0,,,,,,,,,,,,,,,,270000.0,459000.0,,,,,570000.0,,
blok_mieszkań,44.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,640000.0,,,,,,635000.0,,,,,,,,,,369000.0,,,,,724000.0,,,
blok_mieszkań,44.9,wysoki_poziom_jakosci,grudzien_2023,,,,,,,589500.0,,,,,,,,,382000.0,,,,,,,,,,,,,,,
blok_mieszkań,47.27,wysoki_poziom_jakosci,grudzien_2023,,,,,,,650000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,48.64,wysoki_poziom_jakosci,grudzien_2023,,,,,,,569000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,48.81,wysoki_poziom_jakosci,grudzien_2023,,,,,,,649000.0,,,,,,650000.0,,,,,,,649000.0,,,,,,,,,,,
blok_mieszkań,49.4,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,,,
blok_mieszkań,49.4,wysoki_poziom_jakosci,grudzien_2023,,,,,,,549000.0,,,,,,,,,,,,,,,,,,,,,710000.0,,,
blok_mieszkań,50.46,wysoki_poziom_jakosci,grudzien_2023,,,,,,,799000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,51.3,wysoki_poziom_jakosci,grudzien_2023,,,,,,,980000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,52.3,nizki_poziom_jakosci,grudzien_2023,,,,,,,,575000.0,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,52.6,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,894200.0,,,
blok_mieszkań,52.6,wysoki_poziom_jakosci,grudzien_2023,,,,,,,736000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,52.68,wysoki_poziom_jakosci,grudzien_2023,,,,,,,890000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,52.72,nizki_poziom_jakosci,grudzien_2023,,,,,,,555000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,53.4,nizki_poziom_jakosci,grudzien_2023,,,,,,,,599000.0,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,53.4,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,580000.0,,,,,,,,,,,
blok_mieszkań,55.21,wysoki_poziom_jakosci,grudzien_2023,,,,,,,699000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,62.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,713500.0,,,480000.0,,510000.0,,,,,,,,,,720000.0,,649000.0,
blok_mieszkań,62.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,829000.0,,,,,,,,,,,557000.0,579500.0,,,,,,,,,,720000.0,,
blok_mieszkań,63.2,nizki_poziom_jakosci,grudzien_2023,,,,,,,,690000.0,,,,,,,,,,,,,,,,,,,,790000.0,,,670000.0
blok_mieszkań,65.06,wysoki_poziom_jakosci,grudzien_2023,,,,,,,1180000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,71.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,899000.0,,,,,,,,,,,,,,,,,,,,,1050000.0,,,
blok_mieszkań,72.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,929933.3333333334,,,,,,529000.0,,,,,,,,,,899000.0,,
blok_mieszkań,72.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,1049000.0,,,,,,,,,,,,,,,,,615000.0,,,,1150000.0,,,
blok_mieszkań,72.2,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,619000.0,,,,,,,,,,,,
blok_mieszkań,72.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,870000.0,,,,,,,,,,,,,,,,,,,,,,,719000.0,
blok_mieszkań,73.8,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,515000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,73.8,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,790000.0,,,,,,,,,,,,,,,,,,,,,,647300.0,
blok_mieszkań,76.93,wysoki_poziom_jakosci,grudzien_2023,,,,,,,760000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,77.9,wysoki_poziom_jakosci,grudzien_2023,,,,,,,724000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,89.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,920000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,147.8,wysoki_poziom_jakosci,grudzien_2023,,,,,,,1499900.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,42.1,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,725000.0,,,
blok_mieszkań,49.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495000.0
blok_mieszkań,49.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,559000.0,,,,,,,,,,,
blok_mieszkań,70.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,410000.0,350000.0,,,,,,,,685000.0
blok_mieszkań,70.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,486000.0,,,599000.0,370000.0,,,,,685000.0
blok_mieszkań,79.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,715000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,31.4,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,399000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,46.72,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,597000.0,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,48.16,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,739000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,50.59,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,619000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,51.8,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,690000.0,,,
blok_mieszkań,51.8,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,829000.0,,,,,,,,,,,,,,,,,,489999.0,,,,
blok_mieszkań,60.01,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,750000.0,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,60.1,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790000.0,,
blok_mieszkań,60.1,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,595000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,61.47,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,669000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,63.1,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,719000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,64.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903000.0,,
blok_mieszkań,64.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,899000.0,,,,,,,,,,,,,,,,,,585000.0,,,,
blok_mieszkań,64.55,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,599000.0,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,87.9,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,999000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,101.6,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,1190000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,125.65,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,1580000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,28.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,369000.0,,,589333.3333333334,,,
blok_mieszkań,72.13,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349000.0,,,
blok_mieszkań,46.56,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,335000.0,,,,,,,,,,,,,,,
blok_mieszkań,78.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,680000.0,,,,,,,,,1050000.0,,,
blok_mieszkań,78.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1258000.0,,,624000.0,,,,,,,,,,,,,,,
blok_mieszkań,81.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,729000.0,1100000.0,,,
blok_mieszkań,36.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,329000.0,,,,,,,,,,,,,,,,,515000.0,675000.0,,
blok_mieszkań,36.6,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,365000.0,,,,,,,,,,,,,310000.0,,,,,,
blok_mieszkań,36.6,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,465000.0,,560000.0,,,,,,,,,,,,,,385000.0,,,,
blok_mieszkań,37.39,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,215000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,37.4,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,305000.0,,,,,,,,,,,,,,,,710000.0,,,
blok_mieszkań,37.52,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,449000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,38.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,398000.0,,,,,,,,,,,,,,,,,,670000.0,,
blok_mieszkań,39.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,295000.0,,549000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,39.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,749000.0,,,,,,,,,,,,,,,,947000.0,,
blok_mieszkań,42.7,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,375760.0,,,,,,,,,399000.0,,,,,,,,,,,
blok_mieszkań,43.8,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,268000.0,,,629000.0,,,,,,,,,,,,,,,,,
blok_mieszkań,44.2,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,290000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,44.8,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,345000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,44.8,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,785000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,46.98,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,538000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,47.37,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,277000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,48.33,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,520000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,49.11,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,366000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,49.26,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,330000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,50.8,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,360000.0,,,,,,,,,,,,,,,,,,,,430000.0
blok_mieszkań,50.8,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,720000.0,,,
blok_mieszkań,50.92,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,519000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,52.26,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,340000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,52.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,350000.0,610000.0,670000.0,,,,,,,,,315000.0,,,,,739000.0,,,
blok_mieszkań,52.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,790000.0,,,,412000.0,,,,,,,,,,,,,,
blok_mieszkań,53.37,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,480000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,53.43,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,389000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,53.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,275400.0,,,,,,,599000.0,,,,,,,,,,,,,
blok_mieszkań,53.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,559000.0,588000.0,,,,,,,,,,720000.0,,679000.0
blok_mieszkań,54.22,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,355000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,54.4,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,339000.0,,670000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,54.73,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,310000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,55.63,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,349000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,55.7,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,650000.0,,,,,,,,,,,,,,,730000.0,,,
blok_mieszkań,55.7,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,399000.0,,,,,,,,,,,,,,,,,850000.0,870000.0,,
blok_mieszkań,55.78,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,524900.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,56.43,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,429000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,56.64,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,420000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,56.9,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,299000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,60.76,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,490000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,62.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,489000.0,,675000.0,,,,,,,,,,,,,,860000.0,,,
blok_mieszkań,62.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815000.0,,
blok_mieszkań,62.9,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,455000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,62.93,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,549000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,64.49,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,315000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,64.6,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,430000.0,,,,,,,,,,409000.0,,,,,,,,,
blok_mieszkań,64.6,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,435000.0,,,,,,,,,
blok_mieszkań,65.07,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,685000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,66.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,463000.0,,790000.0,799000.0,,,,,,,,,,,,,,,,,
blok_mieszkań,66.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,570000.0,,950000.0,,,,,687000.0,,,765000.0,,,,,,,,980000.0,,
blok_mieszkań,68.3,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,539000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,73.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,650000.0,,,,,,,,,,,,,,,,,,799000.0,820000.0,
blok_mieszkań,73.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,584000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,73.38,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,420000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,77.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,620000.0,,,1250000.0,,,,,599000.0,,,,,,,,,,,,
blok_mieszkań,77.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,704500.0,,,,,
blok_mieszkań,87.85,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,590000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,88.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862400.0
blok_mieszkań,88.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,875000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,92.23,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,559380.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,99.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,1100000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,108.15,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,999000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,57.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,460000.0,,,,,,,,,
blok_mieszkań,57.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,599000.0,,,,,,,1330000.0,,550000.0,
blok_mieszkań,71.51,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1072650.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,84.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,590000.0,,,,
blok_mieszkań,84.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,684999.5,,,,,,,,,,1190000.0,,,
blok_mieszkań,104.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,630000.0,,,,,,,,,
blok_mieszkań,104.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1304200.0,,,,,,,,,,,,,,,2500000.0,,,
blok_mieszkań,29.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,279000.0,,,,
blok_mieszkań,29.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,330000.0,,729000.0,,
blok_mieszkań,29.11,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489000.0,
blok_mieszkań,32.87,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,686983.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,33.02,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,875030.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,33.8,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,775000.0,,,
blok_mieszkań,34.59,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,916635.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,41.21,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,714000.0,,,,,,,,,,,,,,,,,,
