rodzaj_zabudowy,metry_kwadratowe,stan_mieszkania,okres,bialystok_wlasnosc_prywatna,bialystok_spółdzielnia,bydgoszcz_wlasnosc_prywatna,bydgoszcz_spółdzielnia,czestochowa_wlasnosc_prywatna,czestochowa_spółdzielnia,gdansk_wlasnosc_prywatna,gdansk_spółdzielnia,gdynia_wlasnosc_prywatna,gdynia_spółdzielnia,katowice_wlasnosc_prywatna,katowice_spółdzielnia,krakow_wlasnosc_prywatna,krakow_spółdzielnia,krakow_udział,lodz_wlasnosc_prywatna,lodz_spółdzielnia,lublin_wlasnosc_prywatna,lublin_spółdzielnia,poznan_wlasnosc_prywatna,poznan_spółdzielnia,radom_wlasnosc_prywatna,radom_spółdzielnia,rzeszow_wlasnosc_prywatna,rzeszow_spółdzielnia,szczecin_wlasnosc_prywatna,szczecin_spółdzielnia,warszawa_wlasnosc_prywatna,warszawa_spółdzielnia,wroclaw_wlasnosc_prywatna,wroclaw_spółdzielnia
blok_mieszkań,39.55,nizki_poziom_jakosci,pazdziernik_2023,,,,,185000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,39.77,nizki_poziom_jakosci,pazdziernik_2023,,,,,199000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,44.5,nizki_poziom_jakosci,pazdziernik_2023,,,,,230000.0,230000.0,,,,,,,,,,,,,,,,250000.0,,,,,,,,,
blok_mieszkań,44.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,,,
blok_mieszkań,44.6,nizki_poziom_jakosci,pazdziernik_2023,,,,,,255000.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,44.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,459000.0,,,,,
blok_mieszkań,45.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,249000.0,249000.0,,,,,,,,,,,,,,,,,,,,,,811440.0,,,
blok_mieszkań,45.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,430000.0,,,,,
blok_mieszkań,45.9,nizki_poziom_jakosci,pazdziernik_2023,,,,,280000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,45.9,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,678000.0,,,
blok_mieszkań,46.1,nizki_poziom_jakosci,pazdziernik_2023,,,,,,190000.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,46.11,nizki_poziom_jakosci,pazdziernik_2023,,,,,239000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,46.11,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549000.0,
blok_mieszkań,47.3,nizki_poziom_jakosci,pazdziernik_2023,,,,,,299000.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,48.12,nizki_poziom_jakosci,pazdziernik_2023,,,,,245000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,49.28,nizki_poziom_jakosci,pazdziernik_2023,,,,,239000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,50.1,nizki_poziom_jakosci,pazdziernik_2023,,,,,239000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,50.1,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,715000.0,,,,,,,,,,,,,,,,730000.0,,
blok_mieszkań,51.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,287500.0,307000.0,649000.0,,,,259000.0,,,,,352000.0,,,,,,,,,,379000.0,,525000.0,589000.0,,
blok_mieszkań,51.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,598000.0,,,,,,,,,,410000.0,,,,,,,499000.0,,595000.0,,,
blok_mieszkań,52.3,nizki_poziom_jakosci,pazdziernik_2023,,,,,,319000.0,,,,,,,,,,,,,,,,,,,,,,609000.0,,,
blok_mieszkań,52.4,nizki_poziom_jakosci,pazdziernik_2023,,,,,259000.0,,,,,,,,,529000.0,,,,,,,,,,,,,,,,,
blok_mieszkań,53.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,325000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,53.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,309900.0,,,,,,,,,
blok_mieszkań,58.6,nizki_poziom_jakosci,pazdziernik_2023,,,,,299000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,58.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,499000.0,,,,,,,,,,,,
blok_mieszkań,59.4,nizki_poziom_jakosci,pazdziernik_2023,,,,,,318000.0,,,,,,,,,,,,,,,,,,,,,439000.0,,,,
blok_mieszkań,59.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,639000.0,,,,,,,,,,,640000.0,,,,,,,,,715000.0,,
blok_mieszkań,61.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,329000.0,,,,,,,,,699000.0,,,,,485000.0,,,,,,,,,,748333.3333333334,619900.0,
blok_mieszkań,61.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,509000.0,529333.3333333334,,,360000.0,,,,,,,870000.0,630000.0,
blok_mieszkań,63.7,nizki_poziom_jakosci,pazdziernik_2023,,,,,330000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,63.7,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890000.0,
blok_mieszkań,68.9,nizki_poziom_jakosci,pazdziernik_2023,,,,,,369000.0,,,,,,,,,,,,,,,,,,,,699000.0,,,,,
blok_mieszkań,84.85,nizki_poziom_jakosci,pazdziernik_2023,,,,,,549000.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,88.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049000.0,,,
blok_mieszkań,39.5,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,455900.0,,288250.0,,487000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,41.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,484800.0,,,,,,,,,,,,,,,563250.0,,,
blok_mieszkań,41.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,549000.0,,,,,,,,,,,,,,,,,,,,,650000.0,
blok_mieszkań,43.19,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,280000.0,,,,,,,,,,,,,,
blok_mieszkań,54.53,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,320000.0,,,,,,,,,,,,,,,
blok_mieszkań,54.53,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,817000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,63.4,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,969000.0,,
blok_mieszkań,83.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,719000.0,,,,,,,,,,1100000.0,,891500.0,
blok_mieszkań,83.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899000.0,
blok_mieszkań,28.26,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,425000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,40.74,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,540000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,41.04,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,735000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,41.14,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,658000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,45.67,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,899999.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,46.98,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,650000.0,,,,599000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,47.4,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,315000.0,,699000.0,,,,,,,,,,,,,,,,,399000.0,
blok_mieszkań,47.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,449000.0,,,,,,,,,,,,,,,,,,,,,521400.0,690000.0,
blok_mieszkań,48.64,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,599000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,49.12,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,455000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,50.21,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,740000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,50.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,650000.0,,,,,,,,,,,,,,,,460000.0,,,,,,,,
blok_mieszkań,51.3,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,980000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,51.5,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,630000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,51.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,595000.0,,,,,,700000.0,,,430000.0,,,,,,,,,,,,,,,
blok_mieszkań,52.68,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,925000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,52.72,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,555000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,55.21,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,699000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,55.4,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,498544.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,55.48,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,800000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,56.45,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,674000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,56.6,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720000.0,,
blok_mieszkań,56.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,649000.0,,,,,,,,,,,479000.0,,,,,,,,,,,,,
blok_mieszkań,58.64,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,720000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,60.1,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,739000.0,,595000.0,,,,,,,,,,,,,,,,,495000.0,,,,,
blok_mieszkań,61.27,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,499000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,62.02,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,584000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,65.55,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,699000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,66.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,500000.0,526500.0,740800.0,,,,450000.0,,,,,,,,,,,775000.0,,675000.0,
blok_mieszkań,66.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,725000.0,,,,,,,,,,,509000.0,,,,,,,,850000.0,,,,,
blok_mieszkań,66.39,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,663000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,67.29,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,699000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,68.04,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,945000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,68.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,1300000.0,,,,,,,,,,,650000.0,,,,,,,,,,,,,
blok_mieszkań,72.2,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,619000.0,,,,,,,,,,,,
blok_mieszkań,72.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,870000.0,,,,,,,,,,,,,,,,,,,,,,,719000.0,
blok_mieszkań,73.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,515000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,73.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,789000.0,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,76.93,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,760000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,77.9,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,749000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,79.3,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,699000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,84.32,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,1399000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,52.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,478000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,57.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,679000.0,,,,,,,,,,
blok_mieszkań,91.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,770000.0,,,,,,,,,,,,,
blok_mieszkań,27.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,340000.0,,,,,,,236000.0,236000.0,,,,,,,,,249000.0,,,,349999.0,
blok_mieszkań,32.48,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,449000.0,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,36.69,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,435000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,37.54,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,345000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,40.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,405000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,44.3,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,599000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,46.72,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,599000.0,285000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,48.16,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,749000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,49.7,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,520000.0,,,,695000.0,,,,,349000.0,,459000.0,,,,,,,,,625000.0,,
blok_mieszkań,49.7,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,470000.0,,680000.0,,,
blok_mieszkań,50.12,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,490000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,50.2,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,547500.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,50.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,599000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,51.05,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,439000.0,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,53.3,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,395000.0,,,,,,,,,,,,499000.0,
blok_mieszkań,53.3,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,529000.0,,,585000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,54.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,459000.0,,,,,,,,,,,,,,,,,,799000.0,,,
blok_mieszkań,57.92,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,850000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,59.3,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,459000.0,,,,,,,,,,,,320000.0,,,,,,,,,
blok_mieszkań,61.47,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,699000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,62.29,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,539000.0,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,71.81,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,599000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,82.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,721600.0,629000.0,,,,,,,,,,,,,
blok_mieszkań,82.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,1049000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,92.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,1057450.0,,,,,,,,,,,969000.0,,,,,,,,1540000.0,,,
blok_mieszkań,92.7,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,849000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,101.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,1190000.0,,,,,,,,,,,,,,,,,,,1970000.0,,,
blok_mieszkań,33.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,435000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,46.56,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,325000.0,,,,,,,,,
blok_mieszkań,110.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,739000.0,,,,,,,,,,,,
blok_mieszkań,30.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,280000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,30.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,496000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,32.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,279000.0,,390000.0,,,,,,,329000.0,,,,,,,,,,404000.0,
blok_mieszkań,32.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,500000.0,,,227700.0,,,,,,,,,,,,,,,
blok_mieszkań,36.5,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,329000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,36.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,699999.0,,,
blok_mieszkań,36.6,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,240000.0,240000.0,,,,,,,,310000.0,,,,,,
blok_mieszkań,36.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,465000.0,,560000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,42.3,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,315000.0,,,,,,,,,,,,,,,,672000.0,,,
blok_mieszkań,42.7,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,384257.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,42.71,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,279000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,43.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,268000.0,,,629000.0,,,,,,,,,,,,,,,,,
blok_mieszkań,43.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,319000.0,,,,,,,,,
blok_mieszkań,44.2,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,310000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,44.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579000.0,
blok_mieszkań,44.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,289000.0,,,,,,,,,,,,,,
blok_mieszkań,44.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,359900.0,,,,,,,,,,,,,,,,555000.0,,,
blok_mieszkań,45.39,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,550000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,46.84,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,250000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,48.33,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,290000.0,,,,,,,,,,,,,,,
blok_mieszkań,48.33,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,650000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,48.98,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,595000.0,,,,,,,,,,,,,,,,,
blok_mieszkań,48.98,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,420000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,49.26,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,330000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,50.31,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,299000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,50.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,360000.0,,,,,,,,,,,,,,,,,,,459000.0,450000.0
blok_mieszkań,51.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,614000.0,,,,,,,,,,,,,,,,,,,589999.0,
blok_mieszkań,54.06,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,729000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,54.4,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,339000.0,,440000.0,,,,,,,,,,,,,,,563000.0,,,
blok_mieszkań,54.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,650000.0,,,
blok_mieszkań,55.78,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,524900.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,56.05,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,336300.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,56.43,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,449000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,56.5,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,375000.0,,,,,365000.0,,,,,,,,,,,,,,,
blok_mieszkań,56.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,647000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,56.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,499000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,62.31,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,330000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,62.5,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,489000.0,,675000.0,,,,,,,,,,,,,,,,,
blok_mieszkań,62.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,720000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,62.9,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,455000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,62.93,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,549000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,64.49,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,320000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,65.07,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,685000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,65.68,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,419000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,68.5,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,420000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,73.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,539000.0,,,,,,,,,,,,,
blok_mieszkań,73.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,548000.0,,878500.0,,,,,479000.0,639000.0,,,,,,,,,,,,
blok_mieszkań,73.6,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,450000.0,,,,,,,,,,557000.0,,,,,,,,,,
blok_mieszkań,73.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,868480.0,,,
blok_mieszkań,87.85,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,590000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,104.9,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,786750.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,108.15,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,999000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,139.54,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,725000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,35.6,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,679000.0,,,
blok_mieszkań,35.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,349999.0,,,,
blok_mieszkań,38.2,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,559000.0,,,
blok_mieszkań,38.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000.0,
blok_mieszkań,40.4,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,569000.0,,,
blok_mieszkań,55.6,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,369000.0,,,,,,,,,,,,799000.0,,
blok_mieszkań,84.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,836000.0,,,
blok_mieszkań,84.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,890000.0,,,
blok_mieszkań,86.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,990000.0,,,
blok_mieszkań,86.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,419000.0,,1286666.6666666667,,,
blok_mieszkań,88.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880000.0,,862400.0
