rodzaj_zabudowy,metry_kwadratowe,stan_mieszkania,okres,bialystok_wlasnosc_prywatna,bialystok_spółdzielnia,bydgoszcz_wlasnosc_prywatna,bydgoszcz_spółdzielnia,czestochowa_wlasnosc_prywatna,czestochowa_spółdzielnia,gdansk_wlasnosc_prywatna,gdansk_spółdzielnia,gdynia_wlasnosc_prywatna,gdynia_spółdzielnia,katowice_wlasnosc_prywatna,katowice_spółdzielnia,krakow_wlasnosc_prywatna,krakow_spółdzielnia,krakow_udział,lodz_wlasnosc_prywatna,lodz_spółdzielnia,lublin_wlasnosc_prywatna,lublin_spółdzielnia,poznan_wlasnosc_prywatna,poznan_spółdzielnia,radom_wlasnosc_prywatna,radom_spółdzielnia,rzeszow_wlasnosc_prywatna,rzeszow_spółdzielnia,szczecin_wlasnosc_prywatna,szczecin_spółdzielnia,warszawa_wlasnosc_prywatna,warszawa_spółdzielnia,wroclaw_wlasnosc_prywatna,wroclaw_spółdzielnia
blok_mieszkań,76.37,wysoki_poziom_jakosci,styczen_2024,,,789000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,81.68,wysoki_poziom_jakosci,styczen_2024,,,780000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,83.11,wysoki_poziom_jakosci,styczen_2024,,,769000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,85.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,999000.0,,750000.0,
blok_mieszkań,85.0,wysoki_poziom_jakosci,styczen_2024,,,710000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,
blok_mieszkań,87.69,wysoki_poziom_jakosci,styczen_2024,,,625000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,90.0,wysoki_poziom_jakosci,styczen_2024,,,699000.0,,,,870000.0,,,,,,,1200000.0,,,,830000.0,,,,,,,,,,,,,
blok_mieszkań,92.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,630000.0,,,,,,,,,,,,,,,
blok_mieszkań,92.0,wysoki_poziom_jakosci,styczen_2024,,,659000.0,,,,,,1057450.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,94.0,wysoki_poziom_jakosci,styczen_2024,,,635000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,98.0,nizki_poziom_jakosci,styczen_2024,,,656000.0,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0,,850000.0,
blok_mieszkań,102.7,wysoki_poziom_jakosci,styczen_2024,,,850000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,121.2,wysoki_poziom_jakosci,styczen_2024,,,869000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,131.5,nizki_poziom_jakosci,styczen_2024,,,750000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,133.16,wysoki_poziom_jakosci,styczen_2024,,,899000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,35.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,219000.0,,,,,,247500.0,,,,,,,,,,,,625000.0,,
blok_mieszkań,35.0,wysoki_poziom_jakosci,styczen_2024,,,,,,322000.0,,,,,,,515000.0,449000.0,,,,340000.0,,,,,,,,474500.0,,682500.0,,480000.0,509900.0
blok_mieszkań,37.0,nizki_poziom_jakosci,styczen_2024,,,,,,215000.0,,,,,,,580000.0,603333.3333333334,,290000.0,,359333.3333333333,,,,,,,,,,617500.0,,,
blok_mieszkań,37.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,660000.0,,,357000.0,,,,,,,,,,,,,999000.0,,
blok_mieszkań,37.5,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,491000.0,,,299000.0,,,,,369000.0,,,,,,,499000.0,,,
blok_mieszkań,39.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,532500.0,,,,,369000.0,410000.0,,,,,,,,,696400.0,719000.0,,
blok_mieszkań,39.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,315000.0,,409000.0,,,,,,,,569000.0,,,,,
blok_mieszkań,39.4,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679900.0,,
blok_mieszkań,40.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,399000.0,,269000.0,,,519000.0,,,,,,,,,,,,,,,,429000.0,
blok_mieszkań,40.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,659500.0,,,,,,459000.0,,,,270000.0,365000.0,,569000.0,,570000.0,590000.0,697000.0,549000.0
blok_mieszkań,41.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560000.0,,
blok_mieszkań,41.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,732000.0,,,,,,,,,,,,,,,,,650000.0,
blok_mieszkań,41.41,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,
blok_mieszkań,52.0,nizki_poziom_jakosci,styczen_2024,,,,,345000.0,315000.0,,,,,,,622100.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,52.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,700000.0,,,,,,,,,,,579000.0,,,,855000.0,,,
blok_mieszkań,58.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,780000.0,869000.0,600000.0,
blok_mieszkań,58.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,860000.0,,,,,599000.0,,,,,,604000.0,,,,995000.0,848000.0,,615000.0
blok_mieszkań,65.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,459000.0,,817000.0,,,439000.0,,,,,,399000.0,,,,,,779000.0,949000.0,640000.0,
blok_mieszkań,65.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,929000.0,,,,,,946666.6666666666,,,,,845000.0,,725000.0,,389000.0,,569000.0,,,,887666.6666666666,,864500.0,
blok_mieszkań,68.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,680000.0,,,485000.0,,,,,,,,,,,,,,,
blok_mieszkań,68.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,620000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,75.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,1275000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,75.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,799000.0,,,717000.0,,,,,,1100000.0,,,
blok_mieszkań,95.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,1190000.0,,,,,
blok_mieszkań,81.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840000.0,,,
blok_mieszkań,25.0,nizki_poziom_jakosci,styczen_2024,,,,,186000.0,,,,,,187000.0,,650000.0,,,,,,,,,,,,,,,,499000.0,,
blok_mieszkań,25.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,440000.0,,,,,,,,,,,,,,,345000.0,,,,499000.0,,410000.0,
blok_mieszkań,26.0,nizki_poziom_jakosci,styczen_2024,,,,,,190000.0,,,,,,,,430000.0,,,,,,,,,,,,,,,,,398849.5
blok_mieszkań,26.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460340.0
blok_mieszkań,31.1,nizki_poziom_jakosci,styczen_2024,,,,,190000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,34.0,nizki_poziom_jakosci,styczen_2024,,,,,235000.0,,,,,,,,,,,,,,,,,,,,,,,630000.0,645000.0,,
blok_mieszkań,34.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,590000.0,,,,,,,,,,,,380000.0,,585000.0,,520000.0,
blok_mieszkań,34.2,nizki_poziom_jakosci,styczen_2024,,,,,199000.0,,,,,,,,,,,,,,,,,,,,,,,490000.0,,,
blok_mieszkań,34.2,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,695000.0,,,
blok_mieszkań,43.0,nizki_poziom_jakosci,styczen_2024,,,,,,330000.0,599900.0,,,,365000.0,,546250.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,43.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,697500.0,,,,,460000.0,,,,,,,,,,,,649250.0,514900.0
blok_mieszkań,43.3,nizki_poziom_jakosci,styczen_2024,,,,,258000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,44.5,nizki_poziom_jakosci,styczen_2024,,,,,219000.0,219000.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,44.5,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,419000.0,,,,,,,,,,600000.0,,,
blok_mieszkań,45.0,nizki_poziom_jakosci,styczen_2024,,,,,,269000.0,,,,,345000.0,,,,,314500.0,287500.0,,,,,,,,,,,,675000.0,519000.0,
blok_mieszkań,45.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,598000.0,,,,653000.0,,,394499.5,,550000.0,,629550.0,,,,,,,,632495.0,,,
blok_mieszkań,45.8,nizki_poziom_jakosci,styczen_2024,,,,,,244500.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,48.5,nizki_poziom_jakosci,styczen_2024,,,,,249000.0,,,,,,322000.0,,,,,,,,,,,,,,,,,600000.0,,625000.0,
blok_mieszkań,48.5,wysoki_poziom_jakosci,styczen_2024,,,,,399000.0,,969000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,49.28,nizki_poziom_jakosci,styczen_2024,,,,,239000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,51.1,nizki_poziom_jakosci,styczen_2024,,,,,269000.0,269000.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,51.1,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,635000.0,,,,,,,,,,,
blok_mieszkań,53.8,nizki_poziom_jakosci,styczen_2024,,,,,325000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,53.8,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,309900.0,,,,,,799000.0,,,
blok_mieszkań,59.4,nizki_poziom_jakosci,styczen_2024,,,,,,315000.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,59.4,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,640000.0,,,,,,,,,,,
blok_mieszkań,62.3,nizki_poziom_jakosci,styczen_2024,,,,,358800.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,62.3,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707000.0
blok_mieszkań,63.7,nizki_poziom_jakosci,styczen_2024,,,,,330000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,72.7,nizki_poziom_jakosci,styczen_2024,,,,,350000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,72.7,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.0,
blok_mieszkań,82.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,1180000.0,,,,,629000.0,,,,,,,,,,,,,
blok_mieszkań,82.0,wysoki_poziom_jakosci,styczen_2024,,,,,390000.0,,1150000.0,,889000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,84.85,nizki_poziom_jakosci,styczen_2024,,,,,,529000.0,,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,37.9,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,585000.0,,,
blok_mieszkań,37.9,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,754210.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,101.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,999000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,110.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,739000.0,,,,,,,,,,1600000.0,,
blok_mieszkań,30.19,wysoki_poziom_jakosci,styczen_2024,,,,,,,499000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,32.5,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,230000.0,,,,,,,,320000.0,,,,,,
blok_mieszkań,32.5,wysoki_poziom_jakosci,styczen_2024,,,,,,,450000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,43.9,nizki_poziom_jakosci,styczen_2024,,,,,,,650000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,43.91,wysoki_poziom_jakosci,styczen_2024,,,,,,,599000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,44.9,wysoki_poziom_jakosci,styczen_2024,,,,,,,579000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,48.64,wysoki_poziom_jakosci,styczen_2024,,,,,,,569000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,48.81,wysoki_poziom_jakosci,styczen_2024,,,,,,,649000.0,,,,,,,,,,,,,649000.0,,,,,,,,,,,
blok_mieszkań,49.4,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,,,
blok_mieszkań,49.4,wysoki_poziom_jakosci,styczen_2024,,,,,,,549000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,50.46,wysoki_poziom_jakosci,styczen_2024,,,,,,,749000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,51.3,wysoki_poziom_jakosci,styczen_2024,,,,,,,989000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,52.68,wysoki_poziom_jakosci,styczen_2024,,,,,,,890000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,52.72,nizki_poziom_jakosci,styczen_2024,,,,,,,555000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,53.4,nizki_poziom_jakosci,styczen_2024,,,,,,,,599000.0,,,291500.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,53.4,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,580000.0,,,,,,,,,,
blok_mieszkań,54.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,615000.0,,,415000.0,,,,,,325000.0,,,,,,,,559000.0,
blok_mieszkań,54.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,625000.0,,,,640000.0,,,,,380000.0,,,,,,,,,,,,,,,
blok_mieszkań,57.2,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740000.0,,
blok_mieszkań,57.2,wysoki_poziom_jakosci,styczen_2024,,,,,,,699000.0,,669000.0,,,,,,,,,,,599000.0,,,,,,,,,,,
blok_mieszkań,62.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,739000.0,780000.0,,480000.0,,510000.0,,,,,,,,,,,698000.0,649000.0,
blok_mieszkań,62.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,829000.0,,,,,,,,,,,,579500.0,,,,,,,,,,699000.0,,
blok_mieszkań,63.2,nizki_poziom_jakosci,styczen_2024,,,,,,,,660000.0,,,,,,,,,,,,,,,,,,,,790000.0,,,
blok_mieszkań,66.2,nizki_poziom_jakosci,styczen_2024,,,,,,,,699000.0,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,66.2,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,759000.0,,699000.0,,,,,
blok_mieszkań,66.6,wysoki_poziom_jakosci,styczen_2024,,,,,,,718000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,69.76,wysoki_poziom_jakosci,styczen_2024,,,,,,,799000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,71.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,887429.0,,,,,,,,,,,,,,,,,,,,,1050000.0,,,
blok_mieszkań,73.8,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,515000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,73.8,wysoki_poziom_jakosci,styczen_2024,,,,,,,,790000.0,,,,,,,,,,,,,,,,,,,,,,647300.0,
blok_mieszkań,76.93,wysoki_poziom_jakosci,styczen_2024,,,,,,,725000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,77.9,wysoki_poziom_jakosci,styczen_2024,,,,,,,724000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,89.0,nizki_poziom_jakosci,styczen_2024,,,,,,,920000.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,147.8,wysoki_poziom_jakosci,styczen_2024,,,,,,,1499900.0,,,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,52.23,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,719990.0,,,
blok_mieszkań,70.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,420000.0,,,,,,,,,,410000.0,,,,,,,,,685000.0
blok_mieszkań,70.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,486000.0,,,599000.0,370000.0,,,,,685000.0
blok_mieszkań,46.72,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,597000.0,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,48.16,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,739000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,50.59,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,579000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,51.8,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,690000.0,,,
blok_mieszkań,51.8,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,829000.0,,,,,,,,,,,,,,,,,,582000.0,,,,
blok_mieszkań,54.77,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,599000.0,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,60.01,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,750000.0,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,60.1,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,595000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,64.5,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,750000.0,,,
blok_mieszkań,64.5,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,950000.0,,,,,,,,,,,,,,,,,,585500.0,1200000.0,,,
blok_mieszkań,64.55,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,550000.0,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,65.12,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,813000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,66.55,nizki_poziom_jakosci,styczen_2024,,,,,,,,,640000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,72.4,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,750000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,74.2,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,615000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,77.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,620000.0,,,,,,,,599000.0,,,,,,,,,,,,
blok_mieszkań,77.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,885000.0,,,,,,,,,,,,,,,,,704500.0,,,,,
blok_mieszkań,101.6,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,1190000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,125.65,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,1580000.0,,,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,78.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,680000.0,,,,,,,,,1050000.0,,,
blok_mieszkań,78.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,1258000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,36.5,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,329000.0,,,530000.0,,,,,,,,,,,,,,,625000.0,,
blok_mieszkań,36.5,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,379000.0,,,,,,,,,,,,,
blok_mieszkań,36.7,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,249900.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,37.4,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,360000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,37.4,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,710000.0,,,
blok_mieszkań,37.52,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,430000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,38.2,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,398000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,39.5,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,295000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,39.5,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,450000.0,,,947000.0,,
blok_mieszkań,42.7,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,375760.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,42.7,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,494000.0,,,,,,
blok_mieszkań,44.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,349000.0,,,,,,,,,,,,,,,,,640000.0,,,
blok_mieszkań,44.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,635000.0,,,,,,,,,,,,,,,845000.0,,,
blok_mieszkań,44.8,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,345000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,44.8,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,785000.0,,,,,,,,,300000.0,,,,,,,,,
blok_mieszkań,46.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,329000.0,,,,,,270000.0,,,,,,825000.0,,670000.0,
blok_mieszkań,46.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,269000.0,,,,,,,459000.0,,,299000.0,,,,,,,,,
blok_mieszkań,46.98,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,538000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,47.7,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,550000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,48.33,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,520000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,48.99,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,450000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,49.38,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,355000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,50.56,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,660000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,51.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,259000.0,,618750.0,,,,,,,,,,,,,389000.0,,890000.0,720000.0,639000.0,
blok_mieszkań,51.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,849000.0,,,,,,,,,,,,,514500.0,,691000.0,749000.0,,
blok_mieszkań,52.26,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,340000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,53.37,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,480000.0,,,,,,,,,,,365000.0,,,,,,,,,
blok_mieszkań,53.43,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,395000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,54.22,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,355000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,54.73,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,290000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,55.63,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,335000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,55.7,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,650000.0,,,,,,,,,,,,,,,730000.0,,,
blok_mieszkań,55.7,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,399000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,56.43,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,429000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,56.9,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,299000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,60.76,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,490000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,62.5,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,489000.0,,675000.0,,,,,,,,,,,,,,860000.0,,,
blok_mieszkań,62.5,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,490000.0,,,,,,,,
blok_mieszkań,62.9,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,455000.0,,799000.0,,,,,,,,,,,,,,,,,,
blok_mieszkań,62.93,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,499950.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,63.48,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,490000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,64.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,439500.0,725666.6666666666,,,,470000.0,533000.0,,,,,,467000.0,,,,895000.0,742333.3333333334,680000.0,
blok_mieszkań,64.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,644750.0,,724500.0,,,439000.0,,,,,895000.0,748000.0,,
blok_mieszkań,64.49,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,315000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,64.6,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,430000.0,,,,,,,,,,399000.0,,,,,,,,,
blok_mieszkań,65.07,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,685000.0,,,,,,,,,,,,,,,,,,,,
blok_mieszkań,65.83,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,439000.0,,,,,,,,,,,,,,,,,,,
blok_mieszkań,66.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,460000.0,,790000.0,799000.0,,,,,,,,,,,,,,,,,
blok_mieszkań,66.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,570000.0,,950000.0,,,,,677000.0,,,765000.0,,,,,,,,,,
