miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
katowice,blok_mieszkań,49.0,3.0,1984.0,spółdzielnia,,373000,listopad_2023
katowice,blok_mieszkań,40.0,2.0,1984.0,wlasnosc_prywatna,,289000,listopad_2023
katowice,kamienica,67.22,4.0,1940.0,wlasnosc_prywatna,,375000,listopad_2023
katowice,kamienica,57.5,4.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,431250,listopad_2023
katowice,kamienica,101.68,3.0,1896.0,wlasnosc_prywatna,nizki_poziom_jakosci,646000,listopad_2023
katowice,kamienica,63.2,4.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,474000,listopad_2023
katowice,apartamentowiec,64.4,3.0,2019.0,wlasnosc_prywatna,,849000,listopad_2023
katowice,kamienica,44.0,3.0,1900.0,wlasnosc_prywatna,,350000,listopad_2023
katowice,blok_mieszkań,69.8,3.0,1990.0,spółdzielnia,,549000,listopad_2023
katowice,blok_mieszkań,52.7,3.0,1974.0,wlasnosc_prywatna,,415000,listopad_2023
katowice,kamienica,71.5,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,listopad_2023
katowice,apartamentowiec,43.0,2.0,2023.0,wlasnosc_prywatna,,575000,listopad_2023
katowice,kamienica,44.75,2.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,215000,listopad_2023
katowice,blok_mieszkań,50.0,2.0,,wlasnosc_prywatna,,379000,listopad_2023
katowice,,43.9,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,230000,listopad_2023
katowice,,42.2,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,220000,listopad_2023
katowice,,42.2,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,220000,listopad_2023
katowice,blok_mieszkań,38.0,2.0,1981.0,wlasnosc_prywatna,nizki_poziom_jakosci,299000,listopad_2023
katowice,apartamentowiec,39.96,2.0,1970.0,wlasnosc_prywatna,,520000,listopad_2023
katowice,,65.9,3.0,1956.0,wlasnosc_prywatna,,565000,listopad_2023
katowice,blok_mieszkań,25.0,1.0,1981.0,wlasnosc_prywatna,,185000,listopad_2023
katowice,kamienica,68.0,3.0,,wlasnosc_prywatna,,340000,listopad_2023
katowice,,64.0,3.0,,spółdzielnia,,499000,listopad_2023
katowice,blok_mieszkań,52.0,2.0,1980.0,spółdzielnia,,460000,listopad_2023
katowice,blok_mieszkań,62.1,4.0,,spółdzielnia,,520000,listopad_2023
katowice,apartamentowiec,32.0,1.0,2023.0,wlasnosc_prywatna,,435000,listopad_2023
katowice,blok_mieszkań,44.0,2.0,,wlasnosc_prywatna,,460000,listopad_2023
katowice,apartamentowiec,99.85,3.0,2010.0,wlasnosc_prywatna,,950000,listopad_2023
katowice,kamienica,25.0,1.0,1935.0,wlasnosc_prywatna,,247500,listopad_2023
katowice,,78.8,4.0,1930.0,wlasnosc_prywatna,,615000,listopad_2023
katowice,blok_mieszkań,64.0,3.0,1955.0,spółdzielnia,,639000,listopad_2023
katowice,blok_mieszkań,29.1,1.0,1980.0,wlasnosc_prywatna,,289000,listopad_2023
katowice,kamienica,61.0,3.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,415000,listopad_2023
katowice,apartamentowiec,99.0,4.0,2011.0,wlasnosc_prywatna,,1199900,listopad_2023
katowice,blok_mieszkań,72.89,3.0,2023.0,wlasnosc_prywatna,,634143,listopad_2023
katowice,apartamentowiec,90.13,4.0,2014.0,wlasnosc_prywatna,,1150000,listopad_2023
katowice,blok_mieszkań,47.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,340000,listopad_2023
katowice,blok_mieszkań,32.84,1.0,,spółdzielnia,,249000,listopad_2023
katowice,kamienica,56.11,2.0,1930.0,wlasnosc_prywatna,,375000,listopad_2023
katowice,blok_mieszkań,52.4,3.0,,spółdzielnia,nizki_poziom_jakosci,314000,listopad_2023
katowice,blok_mieszkań,55.78,3.0,1980.0,spółdzielnia,,360000,listopad_2023
katowice,kamienica,93.76,5.0,1920.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,listopad_2023
katowice,blok_mieszkań,54.73,3.0,,spółdzielnia,nizki_poziom_jakosci,330000,listopad_2023
katowice,apartamentowiec,54.06,3.0,2023.0,wlasnosc_prywatna,,612000,listopad_2023
katowice,apartamentowiec,42.54,2.0,2023.0,wlasnosc_prywatna,,610650,listopad_2023
katowice,blok_mieszkań,50.0,2.0,,wlasnosc_prywatna,,379000,listopad_2023
katowice,blok_mieszkań,47.37,2.0,,spółdzielnia,nizki_poziom_jakosci,299999,listopad_2023
katowice,blok_mieszkań,80.0,3.0,1980.0,spółdzielnia,,740000,listopad_2023
katowice,kamienica,130.0,5.0,1937.0,wlasnosc_prywatna,nizki_poziom_jakosci,960000,listopad_2023
katowice,blok_mieszkań,62.5,3.0,1987.0,spółdzielnia,,470000,listopad_2023
katowice,blok_mieszkań,47.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,261900,listopad_2023
katowice,blok_mieszkań,39.96,2.0,1970.0,wlasnosc_prywatna,,520000,listopad_2023
katowice,,38.0,2.0,1971.0,wlasnosc_prywatna,,299000,listopad_2023
katowice,,40.4,2.0,,wlasnosc_prywatna,,309000,listopad_2023
katowice,apartamentowiec,26.85,1.0,2021.0,wlasnosc_prywatna,,349000,listopad_2023
katowice,blok_mieszkań,77.0,3.0,,wlasnosc_prywatna,,680000,listopad_2023
katowice,,41.6,2.0,1908.0,wlasnosc_prywatna,nizki_poziom_jakosci,194000,listopad_2023
katowice,,38.0,2.0,1972.0,spółdzielnia,wysoki_poziom_jakosci,340000,listopad_2023
katowice,blok_mieszkań,43.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,365000,listopad_2023
katowice,blok_mieszkań,48.0,2.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,355000,listopad_2023
katowice,blok_mieszkań,56.0,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,470000,listopad_2023
katowice,apartamentowiec,44.0,2.0,2014.0,wlasnosc_prywatna,,439000,listopad_2023
katowice,blok_mieszkań,73.0,3.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,548000,listopad_2023
katowice,blok_mieszkań,36.0,2.0,1970.0,wlasnosc_prywatna,,339900,listopad_2023
katowice,apartamentowiec,86.0,3.0,2023.0,wlasnosc_prywatna,,999000,listopad_2023
katowice,blok_mieszkań,49.26,2.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,330000,listopad_2023
katowice,,68.0,3.0,,wlasnosc_prywatna,,615000,listopad_2023
katowice,,63.73,3.0,1992.0,wlasnosc_prywatna,,420000,listopad_2023
katowice,blok_mieszkań,51.66,2.0,1962.0,wlasnosc_prywatna,,420000,listopad_2023
katowice,kamienica,104.0,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,listopad_2023
katowice,apartamentowiec,71.0,3.0,,wlasnosc_prywatna,,799000,listopad_2023
katowice,kamienica,88.0,4.0,,wlasnosc_prywatna,nizki_poziom_jakosci,550000,listopad_2023
katowice,blok_mieszkań,38.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,249000,listopad_2023
katowice,kamienica,63.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,349000,listopad_2023
katowice,blok_mieszkań,68.5,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,420000,listopad_2023
katowice,blok_mieszkań,55.0,2.0,,wlasnosc_prywatna,,385000,listopad_2023
katowice,blok_mieszkań,39.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,296000,listopad_2023
katowice,blok_mieszkań,60.0,3.0,,wlasnosc_prywatna,,460000,listopad_2023
katowice,blok_mieszkań,38.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,295000,listopad_2023
katowice,blok_mieszkań,48.0,2.0,,wlasnosc_prywatna,,385000,listopad_2023
katowice,kamienica,63.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,420000,listopad_2023
katowice,blok_mieszkań,38.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,218000,listopad_2023
katowice,blok_mieszkań,50.0,2.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,349000,listopad_2023
katowice,blok_mieszkań,48.7,2.0,1935.0,wlasnosc_prywatna,,297330,listopad_2023
katowice,blok_mieszkań,53.2,3.0,1935.0,wlasnosc_prywatna,,307920,listopad_2023
katowice,blok_mieszkań,52.2,3.0,1935.0,wlasnosc_prywatna,,307540,listopad_2023
katowice,blok_mieszkań,63.1,3.0,1935.0,wlasnosc_prywatna,,379135,listopad_2023
katowice,blok_mieszkań,54.0,3.0,,wlasnosc_prywatna,,414000,listopad_2023
katowice,kamienica,65.86,3.0,,wlasnosc_prywatna,,579000,listopad_2023
katowice,,51.61,2.0,,wlasnosc_prywatna,,350000,listopad_2023
katowice,blok_mieszkań,56.8,3.0,1970.0,wlasnosc_prywatna,,449000,listopad_2023
katowice,blok_mieszkań,39.5,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,276500,listopad_2023
katowice,blok_mieszkań,53.85,3.0,1980.0,wlasnosc_prywatna,,414000,listopad_2023
katowice,blok_mieszkań,44.8,2.0,1980.0,wlasnosc_prywatna,,390000,listopad_2023
katowice,blok_mieszkań,47.4,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,315000,listopad_2023
katowice,,32.31,1.0,2022.0,wlasnosc_prywatna,,480000,listopad_2023
katowice,,121.66,6.0,2008.0,wlasnosc_prywatna,,605000,listopad_2023
katowice,,116.03,6.0,2008.0,wlasnosc_prywatna,,605000,listopad_2023
katowice,blok_mieszkań,56.0,3.0,,wlasnosc_prywatna,,520000,listopad_2023
katowice,apartamentowiec,60.0,3.0,2023.0,wlasnosc_prywatna,,599000,listopad_2023
katowice,,49.95,4.0,,wlasnosc_prywatna,,530000,listopad_2023
katowice,kamienica,107.0,4.0,1937.0,wlasnosc_prywatna,,800000,listopad_2023
katowice,apartamentowiec,60.0,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,619000,listopad_2023
katowice,apartamentowiec,82.48,4.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1160000,listopad_2023
katowice,kamienica,39.0,3.0,,wlasnosc_prywatna,,315000,listopad_2023
katowice,blok_mieszkań,60.0,3.0,,wlasnosc_prywatna,,460000,listopad_2023
katowice,blok_mieszkań,46.98,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,549000,listopad_2023
katowice,,50.0,2.0,,wlasnosc_prywatna,,327000,listopad_2023
katowice,apartamentowiec,56.03,3.0,2023.0,wlasnosc_prywatna,,543491,listopad_2023
katowice,blok_mieszkań,65.07,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,685000,listopad_2023
katowice,blok_mieszkań,60.0,3.0,2017.0,wlasnosc_prywatna,,619900,listopad_2023
katowice,apartamentowiec,68.6,3.0,2023.0,wlasnosc_prywatna,,637980,listopad_2023
katowice,kamienica,36.37,2.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,169000,listopad_2023
katowice,kamienica,140.0,6.0,1932.0,wlasnosc_prywatna,,850000,listopad_2023
katowice,blok_mieszkań,40.0,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,420000,listopad_2023
katowice,kamienica,102.0,5.0,,wlasnosc_prywatna,nizki_poziom_jakosci,589000,listopad_2023
katowice,apartamentowiec,93.0,4.0,2011.0,wlasnosc_prywatna,,790500,listopad_2023
katowice,blok_mieszkań,72.0,3.0,1975.0,wlasnosc_prywatna,,458000,listopad_2023
katowice,,55.52,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,659000,listopad_2023
katowice,apartamentowiec,121.0,5.0,2011.0,wlasnosc_prywatna,,974000,listopad_2023
katowice,apartamentowiec,117.0,4.0,2000.0,wlasnosc_prywatna,,990000,listopad_2023
katowice,apartamentowiec,71.33,3.0,,wlasnosc_prywatna,,690000,listopad_2023
katowice,blok_mieszkań,61.0,3.0,,wlasnosc_prywatna,,499000,listopad_2023
katowice,blok_mieszkań,61.12,3.0,,wlasnosc_prywatna,,367000,listopad_2023
katowice,blok_mieszkań,39.5,2.0,1980.0,wlasnosc_prywatna,,359000,listopad_2023
katowice,blok_mieszkań,34.8,2.0,,wlasnosc_prywatna,,210000,listopad_2023
katowice,blok_mieszkań,57.48,3.0,,wlasnosc_prywatna,,345000,listopad_2023
katowice,blok_mieszkań,66.87,2.0,,wlasnosc_prywatna,,235000,listopad_2023
katowice,kamienica,48.75,2.0,,wlasnosc_prywatna,,219900,listopad_2023
katowice,kamienica,36.48,2.0,,wlasnosc_prywatna,,219900,listopad_2023
katowice,kamienica,36.48,2.0,,wlasnosc_prywatna,,219900,listopad_2023
katowice,,38.84,2.0,,wlasnosc_prywatna,,194900,listopad_2023
katowice,kamienica,48.96,2.0,,wlasnosc_prywatna,,219900,listopad_2023
katowice,kamienica,38.89,2.0,,wlasnosc_prywatna,,184900,listopad_2023
katowice,kamienica,30.44,1.0,,wlasnosc_prywatna,,159900,listopad_2023
katowice,kamienica,35.5,2.0,,wlasnosc_prywatna,,154900,listopad_2023
katowice,kamienica,39.35,2.0,,wlasnosc_prywatna,,184900,listopad_2023
katowice,kamienica,38.06,2.0,,wlasnosc_prywatna,,174900,listopad_2023
katowice,kamienica,38.58,2.0,,wlasnosc_prywatna,,174900,listopad_2023
katowice,apartamentowiec,50.05,2.0,2022.0,wlasnosc_prywatna,,450450,listopad_2023
katowice,blok_mieszkań,42.7,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,375760,listopad_2023
katowice,blok_mieszkań,60.0,3.0,1979.0,wlasnosc_prywatna,nizki_poziom_jakosci,460000,listopad_2023
katowice,blok_mieszkań,56.0,3.0,1980.0,wlasnosc_prywatna,,335000,listopad_2023
katowice,blok_mieszkań,56.43,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,444000,listopad_2023
katowice,apartamentowiec,43.0,2.0,2023.0,wlasnosc_prywatna,,535000,listopad_2023
katowice,kamienica,48.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,240000,listopad_2023
katowice,kamienica,66.72,2.0,,wlasnosc_prywatna,,409990,listopad_2023
katowice,apartamentowiec,78.0,4.0,2021.0,wlasnosc_prywatna,,795000,listopad_2023
katowice,kamienica,32.0,2.0,,wlasnosc_prywatna,,330000,listopad_2023
katowice,apartamentowiec,74.16,3.0,,wlasnosc_prywatna,,741600,listopad_2023
katowice,blok_mieszkań,62.9,3.0,1975.0,wlasnosc_prywatna,nizki_poziom_jakosci,455000,listopad_2023
katowice,apartamentowiec,42.87,2.0,2023.0,wlasnosc_prywatna,,445848,listopad_2023
katowice,apartamentowiec,100.0,3.0,2000.0,spółdzielnia,,690000,listopad_2023
katowice,,53.0,3.0,,wlasnosc_prywatna,,419999,listopad_2023
katowice,blok_mieszkań,50.8,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,360000,listopad_2023
katowice,blok_mieszkań,37.0,2.0,,wlasnosc_prywatna,,329000,listopad_2023
katowice,,75.0,3.0,1935.0,wlasnosc_prywatna,,450000,listopad_2023
katowice,blok_mieszkań,55.23,2.0,2021.0,wlasnosc_prywatna,,749000,listopad_2023
katowice,blok_mieszkań,48.33,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,listopad_2023
katowice,apartamentowiec,40.64,2.0,2023.0,wlasnosc_prywatna,,371999,listopad_2023
katowice,blok_mieszkań,70.7,4.0,1950.0,spółdzielnia,,520000,listopad_2023
katowice,,63.0,3.0,,wlasnosc_prywatna,,509000,listopad_2023
katowice,blok_mieszkań,83.0,3.0,1990.0,wlasnosc_prywatna,,635000,listopad_2023
katowice,blok_mieszkań,68.67,4.0,2023.0,wlasnosc_prywatna,,614430,listopad_2023
katowice,apartamentowiec,71.54,4.0,2018.0,wlasnosc_prywatna,,772632,listopad_2023
katowice,kamienica,74.02,3.0,1925.0,wlasnosc_prywatna,,590000,listopad_2023
katowice,,76.0,3.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,679000,listopad_2023
katowice,blok_mieszkań,49.18,3.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,299000,listopad_2023
katowice,blok_mieszkań,49.18,2.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,299000,listopad_2023
katowice,blok_mieszkań,42.71,2.0,1980.0,spółdzielnia,nizki_poziom_jakosci,279000,listopad_2023
katowice,apartamentowiec,42.87,2.0,2022.0,wlasnosc_prywatna,,445848,listopad_2023
katowice,blok_mieszkań,87.85,4.0,1978.0,spółdzielnia,nizki_poziom_jakosci,590000,listopad_2023
katowice,blok_mieszkań,43.8,2.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,268000,listopad_2023
katowice,apartamentowiec,68.14,4.0,2022.0,wlasnosc_prywatna,,626888,listopad_2023
katowice,blok_mieszkań,62.93,3.0,1990.0,spółdzielnia,nizki_poziom_jakosci,549000,listopad_2023
katowice,blok_mieszkań,54.0,3.0,1970.0,wlasnosc_prywatna,,429000,listopad_2023
katowice,blok_mieszkań,54.0,3.0,,wlasnosc_prywatna,,465000,listopad_2023
katowice,blok_mieszkań,32.32,2.0,1980.0,wlasnosc_prywatna,,230000,listopad_2023
katowice,blok_mieszkań,30.8,1.0,,wlasnosc_prywatna,nizki_poziom_jakosci,280000,listopad_2023
katowice,apartamentowiec,31.0,1.0,2020.0,wlasnosc_prywatna,,412000,listopad_2023
katowice,apartamentowiec,28.53,2.0,,wlasnosc_prywatna,,350000,listopad_2023
katowice,apartamentowiec,51.72,3.0,,wlasnosc_prywatna,,619000,listopad_2023
katowice,apartamentowiec,43.0,2.0,2023.0,wlasnosc_prywatna,,645000,listopad_2023
katowice,blok_mieszkań,50.0,3.0,,wlasnosc_prywatna,,530000,listopad_2023
katowice,,68.74,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,569000,listopad_2023
katowice,blok_mieszkań,39.5,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,300000,listopad_2023
katowice,,39.5,2.0,,wlasnosc_prywatna,,295000,listopad_2023
katowice,blok_mieszkań,63.0,3.0,,spółdzielnia,,549000,listopad_2023
katowice,,104.0,3.0,1905.0,wlasnosc_prywatna,,599000,listopad_2023
katowice,blok_mieszkań,43.0,2.0,,spółdzielnia,,349000,listopad_2023
katowice,kamienica,109.62,5.0,1935.0,wlasnosc_prywatna,nizki_poziom_jakosci,420000,listopad_2023
katowice,kamienica,44.5,2.0,1910.0,wlasnosc_prywatna,nizki_poziom_jakosci,333750,listopad_2023
katowice,blok_mieszkań,36.6,2.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,465000,listopad_2023
katowice,blok_mieszkań,66.0,3.0,1963.0,wlasnosc_prywatna,nizki_poziom_jakosci,469900,listopad_2023
katowice,blok_mieszkań,47.0,3.0,1973.0,wlasnosc_prywatna,,297000,listopad_2023
katowice,kamienica,32.5,2.0,1930.0,wlasnosc_prywatna,,340000,listopad_2023
katowice,apartamentowiec,27.4,1.0,2022.0,wlasnosc_prywatna,,290440,listopad_2023
katowice,blok_mieszkań,47.7,2.0,1972.0,spółdzielnia,wysoki_poziom_jakosci,550000,listopad_2023
katowice,kamienica,61.43,2.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,423300,listopad_2023
katowice,kamienica,40.4,2.0,1910.0,wlasnosc_prywatna,nizki_poziom_jakosci,303000,listopad_2023
katowice,,87.15,3.0,,wlasnosc_prywatna,,470000,listopad_2023
katowice,kamienica,38.2,2.0,1910.0,wlasnosc_prywatna,nizki_poziom_jakosci,286500,listopad_2023
katowice,kamienica,44.5,2.0,1910.0,wlasnosc_prywatna,nizki_poziom_jakosci,333750,listopad_2023
katowice,kamienica,140.56,6.0,1930.0,wlasnosc_prywatna,,849000,listopad_2023
katowice,apartamentowiec,85.62,4.0,2023.0,wlasnosc_prywatna,,813390,listopad_2023
katowice,blok_mieszkań,79.0,3.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,715000,listopad_2023
katowice,,63.05,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,335000,listopad_2023
katowice,kamienica,38.0,2.0,1959.0,wlasnosc_prywatna,,209000,listopad_2023
katowice,apartamentowiec,37.5,2.0,,wlasnosc_prywatna,,449000,listopad_2023
katowice,apartamentowiec,40.64,2.0,2023.0,wlasnosc_prywatna,,371856,listopad_2023
katowice,apartamentowiec,49.33,2.0,2023.0,wlasnosc_prywatna,,463700,listopad_2023
katowice,apartamentowiec,42.0,2.0,,wlasnosc_prywatna,,530000,listopad_2023
katowice,blok_mieszkań,56.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,349000,listopad_2023
katowice,blok_mieszkań,54.4,3.0,1990.0,wlasnosc_prywatna,nizki_poziom_jakosci,339000,listopad_2023
katowice,apartamentowiec,66.76,3.0,2023.0,wlasnosc_prywatna,,567460,listopad_2023
katowice,,49.0,2.0,2022.0,wlasnosc_prywatna,,700000,listopad_2023
katowice,apartamentowiec,68.4,4.0,2023.0,wlasnosc_prywatna,,599280,listopad_2023
katowice,apartamentowiec,48.0,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,700000,listopad_2023
katowice,apartamentowiec,67.83,2.0,,wlasnosc_prywatna,,995000,listopad_2023
katowice,kamienica,55.56,2.0,1900.0,wlasnosc_prywatna,wysoki_poziom_jakosci,368920,listopad_2023
katowice,blok_mieszkań,54.0,2.0,1962.0,wlasnosc_prywatna,,470000,listopad_2023
katowice,blok_mieszkań,28.1,2.0,1970.0,wlasnosc_prywatna,,238850,listopad_2023
katowice,blok_mieszkań,64.95,3.0,,wlasnosc_prywatna,,490000,listopad_2023
katowice,kamienica,59.4,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,310000,listopad_2023
katowice,blok_mieszkań,50.65,3.0,1985.0,spółdzielnia,,430000,listopad_2023
katowice,blok_mieszkań,55.0,2.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,330000,listopad_2023
katowice,blok_mieszkań,62.0,3.0,1980.0,spółdzielnia,,430000,listopad_2023
katowice,apartamentowiec,39.24,2.0,2022.0,wlasnosc_prywatna,,388476,listopad_2023
katowice,blok_mieszkań,32.0,1.0,1976.0,wlasnosc_prywatna,nizki_poziom_jakosci,279000,listopad_2023
katowice,kamienica,41.0,2.0,,wlasnosc_prywatna,,309000,listopad_2023
katowice,,39.0,2.0,,wlasnosc_prywatna,,249000,listopad_2023
katowice,kamienica,44.3,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,265000,listopad_2023
katowice,,61.7,3.0,1978.0,wlasnosc_prywatna,,430000,listopad_2023
katowice,apartamentowiec,93.15,3.0,1930.0,wlasnosc_prywatna,,697800,listopad_2023
katowice,apartamentowiec,87.09,3.0,,spółdzielnia,,599000,listopad_2023
katowice,,39.0,2.0,,wlasnosc_prywatna,,329000,listopad_2023
katowice,blok_mieszkań,73.8,4.0,1994.0,wlasnosc_prywatna,nizki_poziom_jakosci,515000,listopad_2023
katowice,blok_mieszkań,53.0,2.0,1985.0,wlasnosc_prywatna,,410000,listopad_2023
katowice,blok_mieszkań,47.0,2.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,369000,listopad_2023
katowice,kamienica,74.82,3.0,1920.0,wlasnosc_prywatna,wysoki_poziom_jakosci,745000,listopad_2023
katowice,,79.0,3.0,,wlasnosc_prywatna,,610000,listopad_2023
katowice,,48.63,2.0,,wlasnosc_prywatna,,410000,listopad_2023
katowice,,51.0,2.0,,wlasnosc_prywatna,,259000,listopad_2023
katowice,,49.0,3.0,,wlasnosc_prywatna,,359000,listopad_2023
katowice,blok_mieszkań,104.9,5.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,786750,listopad_2023
katowice,kamienica,72.0,3.0,1894.0,wlasnosc_prywatna,,549000,listopad_2023
katowice,,100.0,4.0,1937.0,wlasnosc_prywatna,,499000,listopad_2023
katowice,,46.72,3.0,,wlasnosc_prywatna,,285000,listopad_2023
katowice,blok_mieszkań,88.0,3.0,,wlasnosc_prywatna,,540000,listopad_2023
katowice,apartamentowiec,46.56,2.0,2014.0,wlasnosc_prywatna,nizki_poziom_jakosci,559000,listopad_2023
katowice,blok_mieszkań,56.0,3.0,,spółdzielnia,nizki_poziom_jakosci,335000,listopad_2023
katowice,,110.26,5.0,1905.0,wlasnosc_prywatna,,619000,listopad_2023
katowice,kamienica,148.0,6.0,1906.0,wlasnosc_prywatna,wysoki_poziom_jakosci,879000,listopad_2023
katowice,apartamentowiec,48.8,2.0,2023.0,wlasnosc_prywatna,,490000,listopad_2023
katowice,blok_mieszkań,46.72,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,285000,listopad_2023
katowice,kamienica,53.0,3.0,1920.0,wlasnosc_prywatna,,524700,listopad_2023
katowice,kamienica,51.0,2.0,1920.0,wlasnosc_prywatna,,504900,listopad_2023
katowice,blok_mieszkań,108.15,4.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,999000,listopad_2023
katowice,blok_mieszkań,64.49,3.0,1979.0,wlasnosc_prywatna,nizki_poziom_jakosci,315000,listopad_2023
katowice,kamienica,84.43,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,489000,listopad_2023
katowice,blok_mieszkań,48.0,2.0,1981.0,spółdzielnia,,269500,listopad_2023
katowice,blok_mieszkań,59.0,3.0,1967.0,wlasnosc_prywatna,,345000,listopad_2023
katowice,,75.0,3.0,1935.0,wlasnosc_prywatna,nizki_poziom_jakosci,450000,listopad_2023
katowice,apartamentowiec,70.03,3.0,2021.0,wlasnosc_prywatna,,775000,listopad_2023
katowice,kamienica,62.45,2.0,,wlasnosc_prywatna,,587030,listopad_2023
katowice,blok_mieszkań,47.41,2.0,,wlasnosc_prywatna,,279000,listopad_2023
katowice,kamienica,100.02,3.0,,wlasnosc_prywatna,,808000,listopad_2023
katowice,blok_mieszkań,139.54,6.0,1936.0,wlasnosc_prywatna,wysoki_poziom_jakosci,725000,listopad_2023
katowice,apartamentowiec,65.74,3.0,2021.0,wlasnosc_prywatna,,858000,listopad_2023
katowice,,30.2,1.0,,wlasnosc_prywatna,,230000,listopad_2023
katowice,kamienica,87.03,3.0,1910.0,wlasnosc_prywatna,,560000,listopad_2023
katowice,kamienica,55.6,3.0,1965.0,wlasnosc_prywatna,wysoki_poziom_jakosci,295000,listopad_2023
katowice,blok_mieszkań,42.3,3.0,1969.0,spółdzielnia,nizki_poziom_jakosci,315000,listopad_2023
katowice,,83.56,3.0,2021.0,wlasnosc_prywatna,,900000,listopad_2023
katowice,kamienica,72.0,3.0,1935.0,wlasnosc_prywatna,,895000,listopad_2023
