miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
szczecin,blok_mieszkań,45.3,2.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,438000,styczen_2024
szczecin,,65.46,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,styczen_2024
szczecin,blok_mieszkań,46.8,3.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,550000,styczen_2024
szczecin,,48.07,2.0,,spółdzielnia,,379000,styczen_2024
szczecin,blok_mieszkań,51.88,2.0,1929.0,wlasnosc_prywatna,wysoki_poziom_jakosci,340000,styczen_2024
szczecin,kamienica,74.57,3.0,1935.0,wlasnosc_prywatna,wysoki_poziom_jakosci,495000,styczen_2024
szczecin,blok_mieszkań,35.0,1.0,1990.0,wlasnosc_prywatna,wysoki_poziom_jakosci,420000,styczen_2024
szczecin,blok_mieszkań,87.6,4.0,2010.0,wlasnosc_prywatna,nizki_poziom_jakosci,766000,styczen_2024
szczecin,blok_mieszkań,100.0,4.0,,wlasnosc_prywatna,,600000,styczen_2024
szczecin,kamienica,51.5,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,509000,styczen_2024
szczecin,blok_mieszkań,33.19,2.0,2023.0,wlasnosc_prywatna,,414875,styczen_2024
szczecin,kamienica,55.02,3.0,1940.0,wlasnosc_prywatna,nizki_poziom_jakosci,299000,styczen_2024
szczecin,kamienica,45.44,3.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,380000,styczen_2024
szczecin,kamienica,72.07,3.0,1920.0,wlasnosc_prywatna,,539000,styczen_2024
szczecin,kamienica,57.0,2.0,1900.0,wlasnosc_prywatna,,480000,styczen_2024
szczecin,,60.0,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,709000,styczen_2024
szczecin,blok_mieszkań,60.0,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,styczen_2024
szczecin,kamienica,53.0,2.0,1920.0,wlasnosc_prywatna,,419000,styczen_2024
szczecin,blok_mieszkań,52.14,2.0,1954.0,wlasnosc_prywatna,,469000,styczen_2024
szczecin,blok_mieszkań,69.8,3.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,850000,styczen_2024
szczecin,blok_mieszkań,56.2,3.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,539000,styczen_2024
szczecin,blok_mieszkań,37.7,2.0,2005.0,wlasnosc_prywatna,,399000,styczen_2024
szczecin,apartamentowiec,58.68,2.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,770000,styczen_2024
szczecin,,61.48,2.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,539000,styczen_2024
szczecin,,48.5,2.0,1983.0,spółdzielnia,wysoki_poziom_jakosci,435000,styczen_2024
szczecin,blok_mieszkań,46.06,2.0,1976.0,spółdzielnia,,530000,styczen_2024
szczecin,blok_mieszkań,50.0,2.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,550000,styczen_2024
szczecin,,45.83,2.0,,wlasnosc_prywatna,,545000,styczen_2024
szczecin,,27.49,1.0,,wlasnosc_prywatna,,354000,styczen_2024
szczecin,,40.0,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,569000,styczen_2024
szczecin,blok_mieszkań,50.2,2.0,1994.0,spółdzielnia,nizki_poziom_jakosci,455000,styczen_2024
szczecin,,131.45,4.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,999000,styczen_2024
szczecin,,50.0,2.0,,wlasnosc_prywatna,,479000,styczen_2024
szczecin,,48.07,2.0,,spółdzielnia,,379000,styczen_2024
szczecin,blok_mieszkań,40.0,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,569000,styczen_2024
szczecin,blok_mieszkań,37.2,2.0,2001.0,wlasnosc_prywatna,wysoki_poziom_jakosci,389000,styczen_2024
szczecin,,84.0,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,840000,styczen_2024
szczecin,blok_mieszkań,30.0,1.0,,wlasnosc_prywatna,,379990,styczen_2024
szczecin,blok_mieszkań,84.8,4.0,1990.0,wlasnosc_prywatna,,599000,styczen_2024
szczecin,blok_mieszkań,28.0,1.0,1965.0,wlasnosc_prywatna,,319500,styczen_2024
szczecin,blok_mieszkań,28.5,2.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,309000,styczen_2024
szczecin,apartamentowiec,102.75,5.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,850000,styczen_2024
szczecin,blok_mieszkań,47.3,3.0,1978.0,wlasnosc_prywatna,nizki_poziom_jakosci,389999,styczen_2024
szczecin,kamienica,85.89,4.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,679000,styczen_2024
szczecin,kamienica,91.03,3.0,1930.0,wlasnosc_prywatna,,599000,styczen_2024
szczecin,,124.7,6.0,1994.0,wlasnosc_prywatna,nizki_poziom_jakosci,890000,styczen_2024
szczecin,blok_mieszkań,69.0,3.0,2005.0,spółdzielnia,,620000,styczen_2024
szczecin,kamienica,67.0,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,styczen_2024
szczecin,apartamentowiec,42.0,2.0,2023.0,wlasnosc_prywatna,,490000,styczen_2024
szczecin,blok_mieszkań,98.92,4.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,890000,styczen_2024
szczecin,kamienica,53.0,2.0,1890.0,wlasnosc_prywatna,wysoki_poziom_jakosci,629000,styczen_2024
szczecin,kamienica,64.0,3.0,1958.0,wlasnosc_prywatna,nizki_poziom_jakosci,430000,styczen_2024
szczecin,blok_mieszkań,64.65,3.0,2000.0,spółdzielnia,nizki_poziom_jakosci,585000,styczen_2024
szczecin,kamienica,56.02,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,445000,styczen_2024
szczecin,kamienica,59.16,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,465000,styczen_2024
szczecin,kamienica,48.05,2.0,1939.0,wlasnosc_prywatna,nizki_poziom_jakosci,350000,styczen_2024
szczecin,blok_mieszkań,49.26,2.0,1980.0,wlasnosc_prywatna,,385000,styczen_2024
szczecin,blok_mieszkań,34.68,2.0,2003.0,wlasnosc_prywatna,nizki_poziom_jakosci,385000,styczen_2024
szczecin,kamienica,56.0,3.0,1920.0,wlasnosc_prywatna,wysoki_poziom_jakosci,445000,styczen_2024
szczecin,kamienica,40.0,2.0,1950.0,wlasnosc_prywatna,wysoki_poziom_jakosci,310000,styczen_2024
szczecin,,81.9,3.0,1989.0,spółdzielnia,,699000,styczen_2024
szczecin,blok_mieszkań,61.31,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,styczen_2024
szczecin,kamienica,42.79,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,299000,styczen_2024
szczecin,kamienica,59.0,2.0,1960.0,wlasnosc_prywatna,,465000,styczen_2024
szczecin,kamienica,56.0,2.0,1960.0,wlasnosc_prywatna,,445000,styczen_2024
szczecin,kamienica,136.0,5.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,949000,styczen_2024
szczecin,blok_mieszkań,48.0,2.0,1974.0,spółdzielnia,wysoki_poziom_jakosci,535000,styczen_2024
szczecin,blok_mieszkań,63.14,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,649000,styczen_2024
szczecin,blok_mieszkań,51.0,2.0,1990.0,wlasnosc_prywatna,wysoki_poziom_jakosci,530000,styczen_2024
szczecin,kamienica,50.0,2.0,,wlasnosc_prywatna,,375000,styczen_2024
szczecin,kamienica,64.94,3.0,1935.0,wlasnosc_prywatna,nizki_poziom_jakosci,385000,styczen_2024
szczecin,kamienica,131.83,5.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,styczen_2024
szczecin,,73.53,3.0,,wlasnosc_prywatna,,529900,styczen_2024
szczecin,apartamentowiec,32.4,1.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,485000,styczen_2024
szczecin,kamienica,80.49,3.0,1923.0,wlasnosc_prywatna,nizki_poziom_jakosci,550000,styczen_2024
szczecin,kamienica,59.8,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,705000,styczen_2024
szczecin,blok_mieszkań,42.5,2.0,1992.0,spółdzielnia,wysoki_poziom_jakosci,399000,styczen_2024
szczecin,blok_mieszkań,75.77,3.0,1895.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,styczen_2024
szczecin,blok_mieszkań,63.0,3.0,1981.0,wlasnosc_prywatna,,485000,styczen_2024
szczecin,,101.25,4.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,789000,styczen_2024
szczecin,kamienica,51.0,3.0,1956.0,wlasnosc_prywatna,,499000,styczen_2024
szczecin,blok_mieszkań,84.0,4.0,1996.0,spółdzielnia,nizki_poziom_jakosci,590000,styczen_2024
szczecin,blok_mieszkań,52.0,3.0,1920.0,wlasnosc_prywatna,,740000,styczen_2024
szczecin,apartamentowiec,65.63,3.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,689000,styczen_2024
szczecin,blok_mieszkań,36.6,2.0,1990.0,spółdzielnia,wysoki_poziom_jakosci,350000,styczen_2024
szczecin,blok_mieszkań,36.6,2.0,1990.0,spółdzielnia,,350000,styczen_2024
szczecin,,38.2,2.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,310000,styczen_2024
szczecin,,75.0,3.0,1982.0,wlasnosc_prywatna,,479000,styczen_2024
szczecin,,80.98,3.0,2011.0,wlasnosc_prywatna,,832000,styczen_2024
szczecin,blok_mieszkań,59.81,3.0,1980.0,wlasnosc_prywatna,,475000,styczen_2024
szczecin,,49.0,2.0,,wlasnosc_prywatna,,440000,styczen_2024
szczecin,blok_mieszkań,66.05,2.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,469000,styczen_2024
szczecin,blok_mieszkań,41.83,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,580000,styczen_2024
szczecin,,32.42,1.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,320000,styczen_2024
szczecin,blok_mieszkań,78.32,4.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,styczen_2024
szczecin,blok_mieszkań,51.9,3.0,1976.0,spółdzielnia,,409000,styczen_2024
szczecin,blok_mieszkań,44.51,2.0,1965.0,wlasnosc_prywatna,nizki_poziom_jakosci,389000,styczen_2024
szczecin,blok_mieszkań,42.0,2.0,2023.0,wlasnosc_prywatna,,490000,styczen_2024
szczecin,kamienica,105.0,4.0,1940.0,wlasnosc_prywatna,nizki_poziom_jakosci,560000,styczen_2024
szczecin,,49.0,3.0,,spółdzielnia,,439000,styczen_2024
szczecin,blok_mieszkań,51.79,3.0,2018.0,wlasnosc_prywatna,,669999,styczen_2024
szczecin,kamienica,68.67,3.0,1930.0,wlasnosc_prywatna,,390000,styczen_2024
szczecin,blok_mieszkań,77.93,4.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,849000,styczen_2024
szczecin,kamienica,30.65,1.0,1891.0,wlasnosc_prywatna,,326000,styczen_2024
szczecin,kamienica,57.2,2.0,,wlasnosc_prywatna,,375000,styczen_2024
szczecin,blok_mieszkań,38.14,2.0,,wlasnosc_prywatna,,325000,styczen_2024
szczecin,,62.0,3.0,1980.0,spółdzielnia,,490000,styczen_2024
szczecin,blok_mieszkań,57.22,2.0,1997.0,spółdzielnia,,499000,styczen_2024
szczecin,,113.0,4.0,,wlasnosc_prywatna,,759000,styczen_2024
szczecin,,129.0,5.0,2007.0,wlasnosc_prywatna,,799000,styczen_2024
szczecin,blok_mieszkań,46.24,3.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,525000,styczen_2024
szczecin,,40.0,2.0,2020.0,wlasnosc_prywatna,,569000,styczen_2024
szczecin,blok_mieszkań,73.16,3.0,1991.0,wlasnosc_prywatna,wysoki_poziom_jakosci,540000,styczen_2024
szczecin,kamienica,69.08,3.0,1930.0,wlasnosc_prywatna,,539999,styczen_2024
szczecin,apartamentowiec,42.0,2.0,2023.0,wlasnosc_prywatna,,482000,styczen_2024
szczecin,apartamentowiec,79.0,3.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,950000,styczen_2024
szczecin,kamienica,97.2,4.0,1930.0,wlasnosc_prywatna,,720000,styczen_2024
szczecin,blok_mieszkań,80.35,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,styczen_2024
szczecin,kamienica,114.0,5.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,785000,styczen_2024
szczecin,kamienica,86.0,3.0,1940.0,wlasnosc_prywatna,wysoki_poziom_jakosci,579000,styczen_2024
szczecin,kamienica,46.01,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,290000,styczen_2024
szczecin,kamienica,68.5,2.0,1902.0,wlasnosc_prywatna,nizki_poziom_jakosci,455000,styczen_2024
szczecin,kamienica,90.22,4.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,549000,styczen_2024
szczecin,blok_mieszkań,55.04,3.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,649000,styczen_2024
szczecin,,96.0,4.0,,wlasnosc_prywatna,nizki_poziom_jakosci,690000,styczen_2024
szczecin,apartamentowiec,82.6,4.0,2001.0,wlasnosc_prywatna,wysoki_poziom_jakosci,770000,styczen_2024
szczecin,blok_mieszkań,64.0,3.0,1989.0,wlasnosc_prywatna,,560000,styczen_2024
szczecin,,60.0,3.0,1998.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,styczen_2024
szczecin,kamienica,51.0,3.0,1956.0,wlasnosc_prywatna,,499000,styczen_2024
szczecin,kamienica,51.02,2.0,1938.0,wlasnosc_prywatna,nizki_poziom_jakosci,290000,styczen_2024
szczecin,blok_mieszkań,54.5,3.0,1967.0,spółdzielnia,nizki_poziom_jakosci,500000,styczen_2024
szczecin,blok_mieszkań,63.5,3.0,1987.0,wlasnosc_prywatna,,499000,styczen_2024
szczecin,,81.4,3.0,,spółdzielnia,,530000,styczen_2024
szczecin,kamienica,40.63,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,460000,styczen_2024
szczecin,blok_mieszkań,54.5,3.0,1967.0,spółdzielnia,nizki_poziom_jakosci,450000,styczen_2024
szczecin,blok_mieszkań,53.0,2.0,1918.0,wlasnosc_prywatna,wysoki_poziom_jakosci,429000,styczen_2024
szczecin,kamienica,80.0,3.0,1948.0,wlasnosc_prywatna,,549000,styczen_2024
szczecin,blok_mieszkań,80.0,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,919000,styczen_2024
szczecin,blok_mieszkań,44.15,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,579000,styczen_2024
szczecin,,73.11,4.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,730000,styczen_2024
szczecin,,61.3,2.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,409000,styczen_2024
szczecin,,82.15,3.0,,wlasnosc_prywatna,,550000,styczen_2024
szczecin,blok_mieszkań,38.9,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,569000,styczen_2024
szczecin,blok_mieszkań,82.0,4.0,1960.0,wlasnosc_prywatna,,564000,styczen_2024
szczecin,blok_mieszkań,53.0,2.0,1918.0,wlasnosc_prywatna,wysoki_poziom_jakosci,429000,styczen_2024
szczecin,blok_mieszkań,76.64,3.0,1990.0,wlasnosc_prywatna,,699000,styczen_2024
szczecin,kamienica,57.0,2.0,1920.0,wlasnosc_prywatna,,450300,styczen_2024
szczecin,kamienica,66.0,2.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,539000,styczen_2024
szczecin,blok_mieszkań,52.0,2.0,2000.0,wlasnosc_prywatna,,449000,styczen_2024
szczecin,,73.16,3.0,1983.0,wlasnosc_prywatna,,686000,styczen_2024
szczecin,kamienica,110.0,5.0,1945.0,wlasnosc_prywatna,,550000,styczen_2024
szczecin,blok_mieszkań,77.0,4.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,749000,styczen_2024
szczecin,kamienica,100.2,4.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,549000,styczen_2024
szczecin,blok_mieszkań,92.2,5.0,1993.0,wlasnosc_prywatna,,549000,styczen_2024
szczecin,kamienica,90.24,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,590000,styczen_2024
szczecin,,96.14,5.0,,wlasnosc_prywatna,,780000,styczen_2024
szczecin,blok_mieszkań,64.5,3.0,2000.0,spółdzielnia,wysoki_poziom_jakosci,585000,styczen_2024
szczecin,blok_mieszkań,55.0,3.0,1980.0,spółdzielnia,,459999,styczen_2024
szczecin,blok_mieszkań,51.06,2.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,469000,styczen_2024
szczecin,blok_mieszkań,50.0,2.0,1940.0,spółdzielnia,wysoki_poziom_jakosci,520000,styczen_2024
szczecin,,65.6,3.0,1980.0,spółdzielnia,,460000,styczen_2024
szczecin,kamienica,66.13,3.0,1930.0,wlasnosc_prywatna,,469000,styczen_2024
szczecin,,78.0,3.0,1997.0,spółdzielnia,,639995,styczen_2024
szczecin,blok_mieszkań,60.0,3.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,549000,styczen_2024
szczecin,kamienica,103.0,4.0,1900.0,wlasnosc_prywatna,,772500,styczen_2024
szczecin,blok_mieszkań,51.0,2.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,389000,styczen_2024
szczecin,blok_mieszkań,82.0,4.0,1960.0,wlasnosc_prywatna,,629000,styczen_2024
szczecin,kamienica,94.03,5.0,1930.0,wlasnosc_prywatna,,850000,styczen_2024
szczecin,blok_mieszkań,92.6,4.0,2000.0,spółdzielnia,wysoki_poziom_jakosci,790000,styczen_2024
szczecin,kamienica,61.38,2.0,1940.0,wlasnosc_prywatna,,520000,styczen_2024
szczecin,kamienica,129.3,5.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,styczen_2024
szczecin,,74.8,3.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,730000,styczen_2024
szczecin,blok_mieszkań,52.0,2.0,2003.0,wlasnosc_prywatna,,496000,styczen_2024
szczecin,,70.0,4.0,1986.0,spółdzielnia,,475414,styczen_2024
szczecin,blok_mieszkań,76.19,3.0,1995.0,wlasnosc_prywatna,wysoki_poziom_jakosci,669000,styczen_2024
szczecin,blok_mieszkań,57.0,2.0,1970.0,spółdzielnia,wysoki_poziom_jakosci,395000,styczen_2024
szczecin,kamienica,77.98,3.0,1927.0,wlasnosc_prywatna,,649000,styczen_2024
szczecin,kamienica,127.0,4.0,1935.0,wlasnosc_prywatna,wysoki_poziom_jakosci,785000,styczen_2024
szczecin,blok_mieszkań,51.0,3.0,1956.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,styczen_2024
szczecin,blok_mieszkań,32.85,2.0,1939.0,wlasnosc_prywatna,wysoki_poziom_jakosci,443475,styczen_2024
szczecin,kamienica,51.09,2.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,299000,styczen_2024
szczecin,kamienica,64.96,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,490000,styczen_2024
szczecin,kamienica,125.16,5.0,1930.0,wlasnosc_prywatna,,799000,styczen_2024
szczecin,kamienica,46.12,2.0,1920.0,wlasnosc_prywatna,,449000,styczen_2024
szczecin,,48.16,2.0,,wlasnosc_prywatna,,339000,styczen_2024
szczecin,,48.16,2.0,,wlasnosc_prywatna,,339000,styczen_2024
szczecin,,44.47,2.0,2001.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,styczen_2024
szczecin,kamienica,78.6,3.0,1929.0,wlasnosc_prywatna,wysoki_poziom_jakosci,440000,styczen_2024
szczecin,kamienica,76.04,4.0,1900.0,wlasnosc_prywatna,,540000,styczen_2024
szczecin,,65.8,3.0,2008.0,wlasnosc_prywatna,,599000,styczen_2024
szczecin,,65.6,3.0,1980.0,spółdzielnia,,460000,styczen_2024
szczecin,,127.0,4.0,1935.0,wlasnosc_prywatna,,785000,styczen_2024
szczecin,kamienica,101.79,3.0,1935.0,wlasnosc_prywatna,wysoki_poziom_jakosci,620000,styczen_2024
szczecin,kamienica,80.25,4.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,480000,styczen_2024
szczecin,,52.1,3.0,1926.0,wlasnosc_prywatna,wysoki_poziom_jakosci,780000,styczen_2024
szczecin,blok_mieszkań,57.0,2.0,1975.0,spółdzielnia,wysoki_poziom_jakosci,355000,styczen_2024
szczecin,blok_mieszkań,57.0,2.0,1970.0,spółdzielnia,,395000,styczen_2024
szczecin,blok_mieszkań,108.96,5.0,1930.0,wlasnosc_prywatna,,550000,styczen_2024
szczecin,,62.0,2.0,,wlasnosc_prywatna,,629000,styczen_2024
szczecin,blok_mieszkań,111.0,4.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,995000,styczen_2024
szczecin,,50.2,2.0,2017.0,wlasnosc_prywatna,,525000,styczen_2024
szczecin,kamienica,107.0,4.0,1935.0,wlasnosc_prywatna,,700000,styczen_2024
szczecin,blok_mieszkań,73.29,3.0,2012.0,wlasnosc_prywatna,,635000,styczen_2024
szczecin,kamienica,106.97,5.0,1930.0,wlasnosc_prywatna,,630000,styczen_2024
szczecin,kamienica,100.0,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,739000,styczen_2024
szczecin,blok_mieszkań,96.06,4.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,styczen_2024
szczecin,blok_mieszkań,57.0,3.0,,wlasnosc_prywatna,,490000,styczen_2024
szczecin,blok_mieszkań,84.15,5.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,879000,styczen_2024
szczecin,blok_mieszkań,57.1,2.0,2022.0,wlasnosc_prywatna,,650000,styczen_2024
szczecin,kamienica,42.57,2.0,1938.0,wlasnosc_prywatna,wysoki_poziom_jakosci,379000,styczen_2024
szczecin,blok_mieszkań,88.25,3.0,2009.0,wlasnosc_prywatna,,650000,styczen_2024
szczecin,kamienica,142.5,6.0,,wlasnosc_prywatna,,880000,styczen_2024
szczecin,blok_mieszkań,63.0,3.0,1990.0,wlasnosc_prywatna,,499000,styczen_2024
szczecin,blok_mieszkań,75.44,3.0,1940.0,wlasnosc_prywatna,,439000,styczen_2024
szczecin,kamienica,69.57,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,570000,styczen_2024
szczecin,kamienica,57.0,2.0,1920.0,wlasnosc_prywatna,,450300,styczen_2024
szczecin,kamienica,82.95,4.0,1910.0,wlasnosc_prywatna,wysoki_poziom_jakosci,649000,styczen_2024
szczecin,kamienica,46.67,2.0,1930.0,wlasnosc_prywatna,,396000,styczen_2024
szczecin,kamienica,51.0,2.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,449000,styczen_2024
szczecin,blok_mieszkań,29.0,1.0,1981.0,spółdzielnia,nizki_poziom_jakosci,279000,styczen_2024
szczecin,blok_mieszkań,53.0,2.0,1960.0,spółdzielnia,nizki_poziom_jakosci,379000,styczen_2024
szczecin,,62.3,3.0,1976.0,wlasnosc_prywatna,,440000,styczen_2024
szczecin,blok_mieszkań,36.74,2.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,399000,styczen_2024
szczecin,kamienica,85.37,3.0,1930.0,wlasnosc_prywatna,,699000,styczen_2024
szczecin,kamienica,69.15,3.0,1922.0,wlasnosc_prywatna,nizki_poziom_jakosci,379000,styczen_2024
szczecin,blok_mieszkań,29.18,1.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,362000,styczen_2024
szczecin,,52.0,2.0,,wlasnosc_prywatna,,470000,styczen_2024
szczecin,kamienica,127.08,4.0,1935.0,wlasnosc_prywatna,,785999,styczen_2024
szczecin,blok_mieszkań,67.2,3.0,1975.0,wlasnosc_prywatna,wysoki_poziom_jakosci,455000,styczen_2024
szczecin,kamienica,103.6,3.0,1939.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,styczen_2024
szczecin,blok_mieszkań,50.7,2.0,,spółdzielnia,nizki_poziom_jakosci,365000,styczen_2024
szczecin,blok_mieszkań,76.64,3.0,1990.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,styczen_2024
szczecin,kamienica,89.8,4.0,1930.0,wlasnosc_prywatna,,590000,styczen_2024
szczecin,,41.0,2.0,1950.0,wlasnosc_prywatna,,399000,styczen_2024
szczecin,blok_mieszkań,78.2,4.0,1990.0,wlasnosc_prywatna,,565000,styczen_2024
szczecin,blok_mieszkań,47.86,2.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,449000,styczen_2024
szczecin,blok_mieszkań,63.6,3.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,580000,styczen_2024
szczecin,apartamentowiec,73.0,3.0,2022.0,wlasnosc_prywatna,,569000,styczen_2024
szczecin,blok_mieszkań,64.2,3.0,2000.0,spółdzielnia,,519000,styczen_2024
szczecin,blok_mieszkań,47.0,3.0,,spółdzielnia,,349000,styczen_2024
szczecin,blok_mieszkań,50.0,2.0,1937.0,wlasnosc_prywatna,,389000,styczen_2024
szczecin,blok_mieszkań,50.0,2.0,1957.0,wlasnosc_prywatna,,410000,styczen_2024
szczecin,apartamentowiec,47.67,2.0,2024.0,wlasnosc_prywatna,,593491,styczen_2024
szczecin,apartamentowiec,76.83,3.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,770000,styczen_2024
szczecin,,61.71,2.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,styczen_2024
szczecin,blok_mieszkań,115.0,4.0,1996.0,spółdzielnia,wysoki_poziom_jakosci,799000,styczen_2024
szczecin,,65.85,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,362175,styczen_2024
szczecin,blok_mieszkań,49.0,2.0,1980.0,spółdzielnia,,400000,styczen_2024
szczecin,blok_mieszkań,93.14,4.0,2013.0,wlasnosc_prywatna,,699000,styczen_2024
szczecin,blok_mieszkań,72.1,3.0,1988.0,spółdzielnia,,617000,styczen_2024
szczecin,kamienica,43.0,2.0,1911.0,wlasnosc_prywatna,,315000,styczen_2024
szczecin,apartamentowiec,27.15,1.0,,wlasnosc_prywatna,,314000,styczen_2024
szczecin,kamienica,71.44,3.0,1930.0,wlasnosc_prywatna,,427000,styczen_2024
szczecin,blok_mieszkań,62.83,3.0,,wlasnosc_prywatna,,440000,styczen_2024
szczecin,blok_mieszkań,63.0,3.0,,spółdzielnia,,469000,styczen_2024
szczecin,apartamentowiec,114.1,4.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1170000,styczen_2024
szczecin,blok_mieszkań,77.0,4.0,,wlasnosc_prywatna,,450000,styczen_2024
szczecin,kamienica,105.79,4.0,1906.0,wlasnosc_prywatna,,600000,styczen_2024
szczecin,kamienica,67.0,3.0,1930.0,wlasnosc_prywatna,,490000,styczen_2024
szczecin,kamienica,142.47,6.0,1930.0,wlasnosc_prywatna,,730000,styczen_2024
szczecin,kamienica,54.47,2.0,1928.0,wlasnosc_prywatna,nizki_poziom_jakosci,349999,styczen_2024
szczecin,blok_mieszkań,87.34,4.0,1980.0,spółdzielnia,nizki_poziom_jakosci,625000,styczen_2024
szczecin,blok_mieszkań,60.7,3.0,2000.0,spółdzielnia,,450000,styczen_2024
szczecin,kamienica,57.9,2.0,1926.0,wlasnosc_prywatna,,539000,styczen_2024
