miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
krakow,apartamentowiec,77.9,3.0,2007.0,wlasnosc_prywatna,,990000,wrzesien_2023
krakow,blok_mieszkań,72.0,3.0,2017.0,wlasnosc_prywatna,,1190000,wrzesien_2023
krakow,blok_mieszkań,63.8,4.0,2023.0,wlasnosc_prywatna,,843216,wrzesien_2023
krakow,kamienica,51.7,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,855000,wrzesien_2023
krakow,blok_mieszkań,66.5,3.0,1950.0,wlasnosc_prywatna,,750000,wrzesien_2023
krakow,blok_mieszkań,99.05,4.0,2022.0,wlasnosc_prywatna,,1420000,wrzesien_2023
krakow,,58.2,3.0,2017.0,wlasnosc_prywatna,,1050000,wrzesien_2023
krakow,blok_mieszkań,25.75,1.0,,wlasnosc_prywatna,nizki_poziom_jakosci,380000,wrzesien_2023
krakow,blok_mieszkań,128.0,6.0,2005.0,wlasnosc_prywatna,,1530000,wrzesien_2023
krakow,kamienica,27.0,2.0,1930.0,wlasnosc_prywatna,,430000,wrzesien_2023
krakow,,70.24,3.0,2021.0,wlasnosc_prywatna,,995000,wrzesien_2023
krakow,blok_mieszkań,36.0,2.0,2005.0,wlasnosc_prywatna,,495000,wrzesien_2023
krakow,blok_mieszkań,33.12,1.0,2003.0,wlasnosc_prywatna,,439000,wrzesien_2023
krakow,blok_mieszkań,53.5,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,wrzesien_2023
krakow,kamienica,34.0,2.0,1914.0,wlasnosc_prywatna,nizki_poziom_jakosci,390000,wrzesien_2023
krakow,blok_mieszkań,46.28,2.0,2022.0,wlasnosc_prywatna,,700000,wrzesien_2023
krakow,,57.57,3.0,2019.0,wlasnosc_prywatna,,899000,wrzesien_2023
krakow,blok_mieszkań,34.0,2.0,1975.0,wlasnosc_prywatna,nizki_poziom_jakosci,470000,wrzesien_2023
krakow,blok_mieszkań,49.46,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,770000,wrzesien_2023
krakow,blok_mieszkań,46.39,2.0,2004.0,wlasnosc_prywatna,,540000,wrzesien_2023
krakow,blok_mieszkań,37.1,2.0,,wlasnosc_prywatna,,499000,wrzesien_2023
krakow,,56.7,3.0,2014.0,wlasnosc_prywatna,,845000,wrzesien_2023
krakow,blok_mieszkań,33.64,1.0,2003.0,wlasnosc_prywatna,,475000,wrzesien_2023
krakow,blok_mieszkań,67.4,3.0,2006.0,wlasnosc_prywatna,,870000,wrzesien_2023
krakow,,55.0,2.0,2008.0,wlasnosc_prywatna,,579000,wrzesien_2023
krakow,kamienica,61.0,3.0,,wlasnosc_prywatna,,1450000,wrzesien_2023
krakow,blok_mieszkań,33.25,1.0,2022.0,wlasnosc_prywatna,,529000,wrzesien_2023
krakow,blok_mieszkań,36.25,2.0,2023.0,wlasnosc_prywatna,,585638,wrzesien_2023
krakow,blok_mieszkań,36.25,2.0,2023.0,wlasnosc_prywatna,,585638,wrzesien_2023
krakow,blok_mieszkań,25.0,1.0,1970.0,spółdzielnia,,460000,wrzesien_2023
krakow,blok_mieszkań,48.0,2.0,2017.0,wlasnosc_prywatna,,634500,wrzesien_2023
krakow,apartamentowiec,51.83,3.0,2023.0,wlasnosc_prywatna,,714000,wrzesien_2023
krakow,apartamentowiec,36.92,2.0,2023.0,wlasnosc_prywatna,,498420,wrzesien_2023
krakow,kamienica,28.37,2.0,,wlasnosc_prywatna,,335000,wrzesien_2023
krakow,blok_mieszkań,60.77,3.0,2022.0,wlasnosc_prywatna,,826472,wrzesien_2023
krakow,blok_mieszkań,34.5,1.0,2005.0,wlasnosc_prywatna,nizki_poziom_jakosci,490000,wrzesien_2023
krakow,kamienica,30.6,1.0,,wlasnosc_prywatna,,421000,wrzesien_2023
krakow,,50.75,3.0,2022.0,wlasnosc_prywatna,,1116449,wrzesien_2023
krakow,blok_mieszkań,69.04,3.0,2022.0,wlasnosc_prywatna,,963000,wrzesien_2023
krakow,kamienica,63.22,2.0,1898.0,wlasnosc_prywatna,wysoki_poziom_jakosci,859000,wrzesien_2023
krakow,,36.0,2.0,,wlasnosc_prywatna,,699000,wrzesien_2023
krakow,,50.0,3.0,2019.0,wlasnosc_prywatna,,749000,wrzesien_2023
krakow,blok_mieszkań,50.0,2.0,2010.0,wlasnosc_prywatna,,619000,wrzesien_2023
krakow,blok_mieszkań,26.8,1.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,449000,wrzesien_2023
krakow,blok_mieszkań,72.0,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,780000,wrzesien_2023
krakow,apartamentowiec,25.13,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,480000,wrzesien_2023
krakow,kamienica,70.0,4.0,1933.0,wlasnosc_prywatna,,1190000,wrzesien_2023
krakow,kamienica,40.0,2.0,,wlasnosc_prywatna,,650000,wrzesien_2023
krakow,,55.0,2.0,,wlasnosc_prywatna,,739000,wrzesien_2023
krakow,,38.96,2.0,,wlasnosc_prywatna,,699900,wrzesien_2023
krakow,apartamentowiec,81.0,3.0,2014.0,wlasnosc_prywatna,,1350000,wrzesien_2023
krakow,kamienica,31.81,2.0,1930.0,wlasnosc_prywatna,,556500,wrzesien_2023
krakow,apartamentowiec,103.0,4.0,2020.0,wlasnosc_prywatna,,1149000,wrzesien_2023
krakow,,37.0,2.0,,wlasnosc_prywatna,,390000,wrzesien_2023
krakow,blok_mieszkań,53.4,3.0,2023.0,wlasnosc_prywatna,,918500,wrzesien_2023
krakow,blok_mieszkań,66.68,3.0,2023.0,wlasnosc_prywatna,,760150,wrzesien_2023
krakow,blok_mieszkań,35.55,2.0,2023.0,wlasnosc_prywatna,,451485,wrzesien_2023
krakow,blok_mieszkań,33.0,1.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,429000,wrzesien_2023
krakow,apartamentowiec,52.09,3.0,2022.0,wlasnosc_prywatna,,799000,wrzesien_2023
krakow,kamienica,53.0,2.0,1920.0,wlasnosc_prywatna,,699000,wrzesien_2023
krakow,blok_mieszkań,57.0,2.0,2014.0,wlasnosc_prywatna,,845000,wrzesien_2023
krakow,blok_mieszkań,44.21,2.0,1950.0,wlasnosc_prywatna,,440000,wrzesien_2023
krakow,blok_mieszkań,54.5,3.0,1976.0,wlasnosc_prywatna,,820000,wrzesien_2023
krakow,blok_mieszkań,64.3,3.0,1988.0,wlasnosc_prywatna,,699000,wrzesien_2023
krakow,blok_mieszkań,26.25,1.0,1984.0,wlasnosc_prywatna,nizki_poziom_jakosci,375000,wrzesien_2023
krakow,,59.9,3.0,2022.0,wlasnosc_prywatna,,750000,wrzesien_2023
krakow,apartamentowiec,50.0,2.0,2014.0,wlasnosc_prywatna,,750000,wrzesien_2023
krakow,kamienica,30.4,1.0,,wlasnosc_prywatna,,501600,wrzesien_2023
krakow,,29.11,1.0,2010.0,wlasnosc_prywatna,,525000,wrzesien_2023
krakow,apartamentowiec,53.5,3.0,2012.0,wlasnosc_prywatna,nizki_poziom_jakosci,699000,wrzesien_2023
krakow,blok_mieszkań,54.1,3.0,,spółdzielnia,,479000,wrzesien_2023
krakow,blok_mieszkań,50.0,2.0,2006.0,spółdzielnia,,600000,wrzesien_2023
krakow,blok_mieszkań,34.6,2.0,,wlasnosc_prywatna,,484400,wrzesien_2023
krakow,blok_mieszkań,34.44,2.0,,wlasnosc_prywatna,,482160,wrzesien_2023
krakow,blok_mieszkań,74.07,3.0,2023.0,wlasnosc_prywatna,,1180000,wrzesien_2023
krakow,blok_mieszkań,34.44,2.0,,wlasnosc_prywatna,,482160,wrzesien_2023
krakow,,73.0,3.0,2006.0,wlasnosc_prywatna,,790000,wrzesien_2023
krakow,apartamentowiec,47.25,2.0,,wlasnosc_prywatna,,831600,wrzesien_2023
krakow,blok_mieszkań,33.2,1.0,1978.0,spółdzielnia,,480000,wrzesien_2023
krakow,blok_mieszkań,66.62,4.0,2023.0,wlasnosc_prywatna,,872720,wrzesien_2023
krakow,blok_mieszkań,64.3,3.0,1980.0,wlasnosc_prywatna,,699000,wrzesien_2023
krakow,,30.0,1.0,2016.0,wlasnosc_prywatna,,480000,wrzesien_2023
krakow,blok_mieszkań,57.0,3.0,2004.0,wlasnosc_prywatna,wysoki_poziom_jakosci,750000,wrzesien_2023
krakow,blok_mieszkań,60.32,2.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,750000,wrzesien_2023
krakow,blok_mieszkań,56.0,3.0,1977.0,wlasnosc_prywatna,,650000,wrzesien_2023
krakow,apartamentowiec,65.95,4.0,2022.0,wlasnosc_prywatna,,899000,wrzesien_2023
krakow,blok_mieszkań,72.0,3.0,2019.0,wlasnosc_prywatna,,950000,wrzesien_2023
krakow,,101.0,4.0,2018.0,wlasnosc_prywatna,,1309000,wrzesien_2023
krakow,blok_mieszkań,72.77,4.0,2021.0,wlasnosc_prywatna,,859000,wrzesien_2023
krakow,,42.11,2.0,1980.0,wlasnosc_prywatna,,600000,wrzesien_2023
krakow,blok_mieszkań,57.6,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,590000,wrzesien_2023
krakow,kamienica,53.1,4.0,1930.0,wlasnosc_prywatna,,849000,wrzesien_2023
krakow,apartamentowiec,77.0,3.0,2008.0,wlasnosc_prywatna,,899000,wrzesien_2023
krakow,apartamentowiec,40.0,2.0,2023.0,wlasnosc_prywatna,,499999,wrzesien_2023
krakow,,50.0,2.0,2012.0,wlasnosc_prywatna,,680000,wrzesien_2023
krakow,kamienica,53.1,4.0,1936.0,wlasnosc_prywatna,,849000,wrzesien_2023
krakow,blok_mieszkań,60.85,3.0,2012.0,wlasnosc_prywatna,,699000,wrzesien_2023
krakow,blok_mieszkań,43.0,3.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,629000,wrzesien_2023
krakow,blok_mieszkań,36.05,2.0,2001.0,wlasnosc_prywatna,,485000,wrzesien_2023
krakow,blok_mieszkań,34.77,1.0,2003.0,wlasnosc_prywatna,,475000,wrzesien_2023
krakow,apartamentowiec,29.11,1.0,2021.0,wlasnosc_prywatna,,450000,wrzesien_2023
krakow,blok_mieszkań,37.0,2.0,2015.0,wlasnosc_prywatna,,530000,wrzesien_2023
krakow,blok_mieszkań,74.0,4.0,1982.0,wlasnosc_prywatna,,960000,wrzesien_2023
krakow,blok_mieszkań,37.0,2.0,2015.0,wlasnosc_prywatna,,530000,wrzesien_2023
krakow,apartamentowiec,65.43,3.0,2023.0,wlasnosc_prywatna,,949000,wrzesien_2023
krakow,apartamentowiec,30.13,1.0,2017.0,wlasnosc_prywatna,,575000,wrzesien_2023
krakow,,46.0,2.0,,wlasnosc_prywatna,,750000,wrzesien_2023
krakow,apartamentowiec,40.18,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899900,wrzesien_2023
krakow,kamienica,30.4,1.0,1910.0,wlasnosc_prywatna,,515000,wrzesien_2023
krakow,,34.0,2.0,2023.0,wlasnosc_prywatna,,445000,wrzesien_2023
krakow,blok_mieszkań,44.01,3.0,2023.0,wlasnosc_prywatna,,819000,wrzesien_2023
krakow,blok_mieszkań,60.1,3.0,2014.0,wlasnosc_prywatna,,899999,wrzesien_2023
krakow,blok_mieszkań,42.59,2.0,2017.0,wlasnosc_prywatna,,605000,wrzesien_2023
krakow,,39.15,2.0,1975.0,wlasnosc_prywatna,,435000,wrzesien_2023
krakow,kamienica,36.0,2.0,1950.0,wlasnosc_prywatna,,399000,wrzesien_2023
krakow,blok_mieszkań,43.0,2.0,1972.0,wlasnosc_prywatna,,599000,wrzesien_2023
krakow,blok_mieszkań,27.0,2.0,2023.0,wlasnosc_prywatna,,499000,wrzesien_2023
krakow,,43.16,2.0,,wlasnosc_prywatna,,645000,wrzesien_2023
krakow,blok_mieszkań,69.0,3.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,wrzesien_2023
krakow,kamienica,55.85,4.0,1918.0,wlasnosc_prywatna,nizki_poziom_jakosci,753975,wrzesien_2023
krakow,,38.0,2.0,2020.0,wlasnosc_prywatna,,648500,wrzesien_2023
krakow,blok_mieszkań,30.0,1.0,2016.0,wlasnosc_prywatna,,450000,wrzesien_2023
krakow,blok_mieszkań,41.94,2.0,2015.0,wlasnosc_prywatna,,923000,wrzesien_2023
krakow,blok_mieszkań,41.76,2.0,2023.0,wlasnosc_prywatna,,718300,wrzesien_2023
krakow,kamienica,30.0,2.0,1929.0,wlasnosc_prywatna,,720000,wrzesien_2023
krakow,blok_mieszkań,95.0,4.0,2001.0,wlasnosc_prywatna,,1190000,wrzesien_2023
krakow,blok_mieszkań,32.1,2.0,,spółdzielnia,nizki_poziom_jakosci,480000,wrzesien_2023
krakow,blok_mieszkań,31.0,1.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,409000,wrzesien_2023
krakow,,45.0,2.0,2017.0,wlasnosc_prywatna,,730000,wrzesien_2023
krakow,blok_mieszkań,30.0,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,495000,wrzesien_2023
krakow,blok_mieszkań,62.0,4.0,1978.0,spółdzielnia,,619000,wrzesien_2023
krakow,,29.11,1.0,,wlasnosc_prywatna,,525000,wrzesien_2023
krakow,,72.1,3.0,2019.0,wlasnosc_prywatna,,998000,wrzesien_2023
krakow,blok_mieszkań,62.0,3.0,2015.0,wlasnosc_prywatna,,840000,wrzesien_2023
krakow,blok_mieszkań,37.0,2.0,1970.0,spółdzielnia,,494000,wrzesien_2023
krakow,blok_mieszkań,53.55,3.0,1960.0,wlasnosc_prywatna,,599000,wrzesien_2023
krakow,,30.0,1.0,2016.0,wlasnosc_prywatna,,498500,wrzesien_2023
krakow,blok_mieszkań,33.0,1.0,2000.0,wlasnosc_prywatna,,425000,wrzesien_2023
krakow,apartamentowiec,76.04,4.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1155200,wrzesien_2023
krakow,apartamentowiec,65.52,3.0,2009.0,wlasnosc_prywatna,,945000,wrzesien_2023
krakow,blok_mieszkań,57.0,3.0,1974.0,wlasnosc_prywatna,,675000,wrzesien_2023
krakow,blok_mieszkań,68.0,3.0,2006.0,wlasnosc_prywatna,,1150000,wrzesien_2023
krakow,blok_mieszkań,61.0,3.0,,wlasnosc_prywatna,,649000,wrzesien_2023
krakow,blok_mieszkań,45.0,2.0,2017.0,wlasnosc_prywatna,,710000,wrzesien_2023
krakow,,69.11,4.0,1937.0,wlasnosc_prywatna,nizki_poziom_jakosci,750000,wrzesien_2023
krakow,,30.0,1.0,2016.0,wlasnosc_prywatna,,480000,wrzesien_2023
krakow,,44.2,2.0,2000.0,wlasnosc_prywatna,,530000,wrzesien_2023
krakow,blok_mieszkań,45.0,3.0,1975.0,spółdzielnia,wysoki_poziom_jakosci,595000,wrzesien_2023
krakow,blok_mieszkań,29.22,1.0,2023.0,wlasnosc_prywatna,,496400,wrzesien_2023
krakow,apartamentowiec,58.88,3.0,2023.0,wlasnosc_prywatna,,1292100,wrzesien_2023
krakow,kamienica,46.5,2.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,649000,wrzesien_2023
krakow,blok_mieszkań,28.0,1.0,,wlasnosc_prywatna,,415000,wrzesien_2023
krakow,blok_mieszkań,71.51,4.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,965300,wrzesien_2023
krakow,,31.98,2.0,2023.0,wlasnosc_prywatna,,565000,wrzesien_2023
krakow,apartamentowiec,47.33,2.0,2023.0,wlasnosc_prywatna,,757233,wrzesien_2023
krakow,blok_mieszkań,43.0,2.0,,spółdzielnia,,650000,wrzesien_2023
krakow,blok_mieszkań,47.5,2.0,,wlasnosc_prywatna,,585000,wrzesien_2023
krakow,apartamentowiec,65.0,4.0,2017.0,wlasnosc_prywatna,,929000,wrzesien_2023
krakow,,68.0,3.0,,wlasnosc_prywatna,,799000,wrzesien_2023
krakow,blok_mieszkań,43.8,2.0,2012.0,wlasnosc_prywatna,,675000,wrzesien_2023
krakow,blok_mieszkań,84.0,4.0,1985.0,spółdzielnia,,966000,wrzesien_2023
krakow,blok_mieszkań,48.05,3.0,2022.0,wlasnosc_prywatna,,649000,wrzesien_2023
krakow,blok_mieszkań,37.2,2.0,1980.0,spółdzielnia,,458000,wrzesien_2023
krakow,,42.0,2.0,,wlasnosc_prywatna,,680000,wrzesien_2023
krakow,blok_mieszkań,28.0,1.0,2021.0,wlasnosc_prywatna,,415000,wrzesien_2023
krakow,blok_mieszkań,37.0,2.0,1967.0,wlasnosc_prywatna,,449000,wrzesien_2023
krakow,blok_mieszkań,47.08,2.0,,wlasnosc_prywatna,,740000,wrzesien_2023
krakow,blok_mieszkań,51.89,2.0,2014.0,wlasnosc_prywatna,,566800,wrzesien_2023
krakow,,53.0,2.0,,wlasnosc_prywatna,,580000,wrzesien_2023
krakow,blok_mieszkań,57.0,3.0,2017.0,wlasnosc_prywatna,,940000,wrzesien_2023
krakow,blok_mieszkań,61.8,3.0,2023.0,wlasnosc_prywatna,,710585,wrzesien_2023
krakow,,77.68,3.0,2023.0,wlasnosc_prywatna,,815640,wrzesien_2023
krakow,blok_mieszkań,58.05,3.0,2023.0,wlasnosc_prywatna,,703310,wrzesien_2023
krakow,blok_mieszkań,46.0,3.0,1980.0,wlasnosc_prywatna,,619000,wrzesien_2023
krakow,kamienica,90.66,3.0,1905.0,wlasnosc_prywatna,,1359900,wrzesien_2023
krakow,kamienica,30.4,1.0,1910.0,wlasnosc_prywatna,nizki_poziom_jakosci,515000,wrzesien_2023
krakow,kamienica,65.83,2.0,1940.0,wlasnosc_prywatna,,780000,wrzesien_2023
krakow,blok_mieszkań,33.77,1.0,2010.0,wlasnosc_prywatna,,430000,wrzesien_2023
krakow,blok_mieszkań,51.0,2.0,1981.0,spółdzielnia,,590000,wrzesien_2023
krakow,blok_mieszkań,38.32,2.0,1980.0,wlasnosc_prywatna,,430000,wrzesien_2023
krakow,kamienica,53.0,2.0,1927.0,wlasnosc_prywatna,,689000,wrzesien_2023
krakow,blok_mieszkań,34.28,1.0,2008.0,wlasnosc_prywatna,,430000,wrzesien_2023
krakow,kamienica,38.0,3.0,1910.0,spółdzielnia,nizki_poziom_jakosci,683000,wrzesien_2023
krakow,blok_mieszkań,36.0,2.0,2005.0,wlasnosc_prywatna,,495000,wrzesien_2023
krakow,blok_mieszkań,71.0,4.0,2020.0,wlasnosc_prywatna,,799000,wrzesien_2023
krakow,,51.0,2.0,,wlasnosc_prywatna,,590000,wrzesien_2023
krakow,blok_mieszkań,57.6,4.0,,wlasnosc_prywatna,,699000,wrzesien_2023
krakow,blok_mieszkań,66.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,770000,wrzesien_2023
krakow,blok_mieszkań,49.83,3.0,2019.0,wlasnosc_prywatna,,780000,wrzesien_2023
krakow,blok_mieszkań,45.5,2.0,1951.0,wlasnosc_prywatna,,753500,wrzesien_2023
krakow,,38.5,2.0,2021.0,wlasnosc_prywatna,,757000,wrzesien_2023
krakow,blok_mieszkań,45.97,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,649000,wrzesien_2023
krakow,blok_mieszkań,46.0,2.0,2003.0,wlasnosc_prywatna,,349900,wrzesien_2023
krakow,,34.6,2.0,1990.0,wlasnosc_prywatna,,549000,wrzesien_2023
krakow,,50.58,2.0,2023.0,wlasnosc_prywatna,,657540,wrzesien_2023
krakow,apartamentowiec,39.0,2.0,2018.0,wlasnosc_prywatna,,919990,wrzesien_2023
krakow,,55.19,2.0,1930.0,wlasnosc_prywatna,,599000,wrzesien_2023
krakow,blok_mieszkań,66.0,4.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,740000,wrzesien_2023
krakow,,35.0,2.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,605000,wrzesien_2023
krakow,blok_mieszkań,65.6,4.0,1976.0,spółdzielnia,nizki_poziom_jakosci,645000,wrzesien_2023
krakow,kamienica,58.02,3.0,1960.0,wlasnosc_prywatna,,450000,wrzesien_2023
krakow,apartamentowiec,103.6,5.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1549000,wrzesien_2023
krakow,,52.5,2.0,1960.0,wlasnosc_prywatna,,615000,wrzesien_2023
krakow,apartamentowiec,45.0,2.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,585000,wrzesien_2023
krakow,,44.0,2.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,609000,wrzesien_2023
krakow,blok_mieszkań,43.0,3.0,1970.0,wlasnosc_prywatna,,629000,wrzesien_2023
krakow,,48.68,2.0,1891.0,wlasnosc_prywatna,,869000,wrzesien_2023
krakow,blok_mieszkań,36.1,2.0,1961.0,wlasnosc_prywatna,nizki_poziom_jakosci,410000,wrzesien_2023
krakow,blok_mieszkań,51.0,2.0,2012.0,wlasnosc_prywatna,,750000,wrzesien_2023
krakow,,66.38,3.0,1950.0,wlasnosc_prywatna,,750000,wrzesien_2023
krakow,blok_mieszkań,37.0,2.0,1970.0,wlasnosc_prywatna,,429000,wrzesien_2023
krakow,blok_mieszkań,57.07,3.0,2017.0,wlasnosc_prywatna,,900000,wrzesien_2023
krakow,blok_mieszkań,34.0,1.0,2001.0,wlasnosc_prywatna,,450000,wrzesien_2023
krakow,blok_mieszkań,36.1,2.0,1961.0,wlasnosc_prywatna,,400000,wrzesien_2023
krakow,blok_mieszkań,37.2,2.0,1975.0,wlasnosc_prywatna,,440000,wrzesien_2023
krakow,blok_mieszkań,45.0,2.0,1970.0,spółdzielnia,nizki_poziom_jakosci,449000,wrzesien_2023
krakow,blok_mieszkań,37.5,2.0,2017.0,wlasnosc_prywatna,,500000,wrzesien_2023
krakow,,37.0,2.0,,wlasnosc_prywatna,,430000,wrzesien_2023
krakow,,102.72,3.0,2020.0,wlasnosc_prywatna,,1175000,wrzesien_2023
krakow,blok_mieszkań,141.0,6.0,1991.0,wlasnosc_prywatna,,1550000,wrzesien_2023
krakow,blok_mieszkań,61.0,3.0,2022.0,wlasnosc_prywatna,,967000,wrzesien_2023
krakow,blok_mieszkań,59.0,3.0,2018.0,wlasnosc_prywatna,,1177050,wrzesien_2023
krakow,blok_mieszkań,54.38,2.0,1955.0,wlasnosc_prywatna,,595000,wrzesien_2023
krakow,blok_mieszkań,66.69,3.0,2005.0,wlasnosc_prywatna,,720000,wrzesien_2023
krakow,blok_mieszkań,38.1,2.0,2005.0,wlasnosc_prywatna,,459000,wrzesien_2023
krakow,,82.0,4.0,1993.0,wlasnosc_prywatna,nizki_poziom_jakosci,1000000,wrzesien_2023
krakow,blok_mieszkań,36.0,2.0,1961.0,wlasnosc_prywatna,nizki_poziom_jakosci,400000,wrzesien_2023
krakow,blok_mieszkań,32.67,2.0,2023.0,wlasnosc_prywatna,,590000,wrzesien_2023
krakow,blok_mieszkań,37.0,2.0,1968.0,wlasnosc_prywatna,wysoki_poziom_jakosci,494000,wrzesien_2023
krakow,kamienica,48.68,2.0,1891.0,wlasnosc_prywatna,,869000,wrzesien_2023
krakow,blok_mieszkań,38.0,2.0,1970.0,wlasnosc_prywatna,,494000,wrzesien_2023
krakow,blok_mieszkań,31.0,2.0,1975.0,wlasnosc_prywatna,,399000,wrzesien_2023
krakow,blok_mieszkań,30.38,1.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,368000,wrzesien_2023
krakow,kamienica,69.0,2.0,1935.0,wlasnosc_prywatna,,750000,wrzesien_2023
krakow,blok_mieszkań,73.0,3.0,2023.0,wlasnosc_prywatna,,1390000,wrzesien_2023
krakow,blok_mieszkań,45.6,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,780000,wrzesien_2023
krakow,blok_mieszkań,37.0,2.0,1968.0,wlasnosc_prywatna,,494000,wrzesien_2023
krakow,kamienica,32.94,2.0,1921.0,wlasnosc_prywatna,,660000,wrzesien_2023
krakow,blok_mieszkań,120.5,4.0,2000.0,wlasnosc_prywatna,,1399000,wrzesien_2023
krakow,apartamentowiec,87.0,4.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1350000,wrzesien_2023
krakow,blok_mieszkań,44.42,2.0,,wlasnosc_prywatna,,649000,wrzesien_2023
krakow,apartamentowiec,74.3,4.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,wrzesien_2023
krakow,apartamentowiec,64.0,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1500000,wrzesien_2023
krakow,,34.3,2.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,795000,wrzesien_2023
krakow,blok_mieszkań,38.1,2.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,410000,wrzesien_2023
krakow,blok_mieszkań,52.0,2.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,597000,wrzesien_2023
krakow,blok_mieszkań,64.0,4.0,1970.0,wlasnosc_prywatna,,750000,wrzesien_2023
krakow,apartamentowiec,26.52,1.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,510000,wrzesien_2023
krakow,,40.81,2.0,2023.0,wlasnosc_prywatna,,580000,wrzesien_2023
krakow,apartamentowiec,43.16,2.0,2022.0,wlasnosc_prywatna,,645000,wrzesien_2023
krakow,blok_mieszkań,31.0,2.0,1976.0,wlasnosc_prywatna,wysoki_poziom_jakosci,496000,wrzesien_2023
krakow,blok_mieszkań,51.5,2.0,1999.0,wlasnosc_prywatna,,665000,wrzesien_2023
krakow,,130.0,4.0,,wlasnosc_prywatna,nizki_poziom_jakosci,1350000,wrzesien_2023
krakow,blok_mieszkań,39.0,2.0,1971.0,wlasnosc_prywatna,nizki_poziom_jakosci,469000,wrzesien_2023
krakow,blok_mieszkań,71.4,3.0,1980.0,spółdzielnia,,799000,wrzesien_2023
krakow,blok_mieszkań,40.5,2.0,1975.0,wlasnosc_prywatna,nizki_poziom_jakosci,399000,wrzesien_2023
krakow,apartamentowiec,67.07,3.0,2013.0,wlasnosc_prywatna,,899000,wrzesien_2023
krakow,,63.4,3.0,,wlasnosc_prywatna,,756000,wrzesien_2023
krakow,blok_mieszkań,30.0,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,455000,wrzesien_2023
krakow,,48.37,2.0,2015.0,wlasnosc_prywatna,,899000,wrzesien_2023
krakow,blok_mieszkań,50.14,2.0,2012.0,wlasnosc_prywatna,,670000,wrzesien_2023
krakow,,91.15,3.0,2022.0,wlasnosc_prywatna,,1600000,wrzesien_2023
krakow,blok_mieszkań,53.0,2.0,1955.0,wlasnosc_prywatna,,530000,wrzesien_2023
krakow,kamienica,38.0,3.0,1911.0,wlasnosc_prywatna,,683000,wrzesien_2023
krakow,,51.0,2.0,1955.0,wlasnosc_prywatna,,770000,wrzesien_2023
krakow,blok_mieszkań,41.49,2.0,2022.0,wlasnosc_prywatna,,659691,wrzesien_2023
krakow,apartamentowiec,56.25,3.0,2020.0,wlasnosc_prywatna,,838125,wrzesien_2023
krakow,blok_mieszkań,102.0,5.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,1500000,wrzesien_2023
krakow,blok_mieszkań,38.0,2.0,1975.0,spółdzielnia,,494000,wrzesien_2023
krakow,apartamentowiec,64.0,3.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1340000,wrzesien_2023
krakow,blok_mieszkań,47.69,3.0,1974.0,wlasnosc_prywatna,nizki_poziom_jakosci,597000,wrzesien_2023
krakow,blok_mieszkań,33.0,2.0,1978.0,wlasnosc_prywatna,,490000,wrzesien_2023
krakow,blok_mieszkań,59.7,3.0,,wlasnosc_prywatna,,699000,wrzesien_2023
