miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
warszawa,,68.65,3.0,,wlasnosc_prywatna,,755150,sierpien_2023
warszawa,apartamentowiec,63.05,2.0,2009.0,wlasnosc_prywatna,,1100000,sierpien_2023
warszawa,blok_mieszkań,66.8,3.0,1998.0,spółdzielnia,nizki_poziom_jakosci,670000,sierpien_2023
warszawa,blok_mieszkań,64.55,3.0,2022.0,wlasnosc_prywatna,,613225,sierpien_2023
warszawa,kamienica,61.11,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,1399000,sierpien_2023
warszawa,blok_mieszkań,69.6,2.0,2000.0,wlasnosc_prywatna,,899000,sierpien_2023
warszawa,blok_mieszkań,100.31,4.0,1999.0,wlasnosc_prywatna,,899000,sierpien_2023
warszawa,,77.66,4.0,,wlasnosc_prywatna,,1300000,sierpien_2023
warszawa,,77.66,4.0,2017.0,wlasnosc_prywatna,,1300000,sierpien_2023
warszawa,apartamentowiec,28.01,1.0,2017.0,wlasnosc_prywatna,,520000,sierpien_2023
warszawa,apartamentowiec,78.94,4.0,2017.0,wlasnosc_prywatna,,1460000,sierpien_2023
warszawa,,100.2,4.0,2000.0,spółdzielnia,nizki_poziom_jakosci,1590000,sierpien_2023
warszawa,apartamentowiec,93.65,3.0,2009.0,wlasnosc_prywatna,,1845000,sierpien_2023
warszawa,apartamentowiec,35.78,2.0,2023.0,wlasnosc_prywatna,,530000,sierpien_2023
warszawa,blok_mieszkań,47.0,3.0,1968.0,wlasnosc_prywatna,nizki_poziom_jakosci,680000,sierpien_2023
warszawa,blok_mieszkań,59.76,3.0,1976.0,spółdzielnia,,683000,sierpien_2023
warszawa,kamienica,40.34,2.0,1911.0,wlasnosc_prywatna,nizki_poziom_jakosci,749000,sierpien_2023
warszawa,apartamentowiec,60.1,3.0,2019.0,wlasnosc_prywatna,,1040000,sierpien_2023
warszawa,blok_mieszkań,57.0,3.0,2005.0,wlasnosc_prywatna,,900000,sierpien_2023
warszawa,,67.38,4.0,2020.0,wlasnosc_prywatna,,1100000,sierpien_2023
warszawa,,85.7,4.0,1960.0,wlasnosc_prywatna,,1690000,sierpien_2023
warszawa,kamienica,86.0,3.0,1938.0,wlasnosc_prywatna,,1900000,sierpien_2023
warszawa,kamienica,62.79,5.0,1952.0,spółdzielnia,wysoki_poziom_jakosci,1839000,sierpien_2023
warszawa,apartamentowiec,35.17,2.0,2021.0,wlasnosc_prywatna,,579000,sierpien_2023
warszawa,kamienica,92.0,4.0,1929.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1670000,sierpien_2023
warszawa,kamienica,41.11,2.0,1911.0,wlasnosc_prywatna,,900000,sierpien_2023
warszawa,blok_mieszkań,41.0,2.0,1970.0,spółdzielnia,nizki_poziom_jakosci,585000,sierpien_2023
warszawa,blok_mieszkań,63.0,2.0,1987.0,wlasnosc_prywatna,,1800000,sierpien_2023
warszawa,kamienica,39.0,2.0,1952.0,wlasnosc_prywatna,,545000,sierpien_2023
warszawa,,82.0,4.0,2006.0,wlasnosc_prywatna,,799000,sierpien_2023
warszawa,,66.2,3.0,1985.0,wlasnosc_prywatna,,630000,sierpien_2023
warszawa,blok_mieszkań,57.5,4.0,1971.0,wlasnosc_prywatna,,780000,sierpien_2023
warszawa,apartamentowiec,76.4,3.0,2010.0,wlasnosc_prywatna,,1300000,sierpien_2023
warszawa,,100.49,4.0,2023.0,wlasnosc_prywatna,,1590000,sierpien_2023
warszawa,blok_mieszkań,68.1,4.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,685000,sierpien_2023
warszawa,apartamentowiec,68.0,3.0,2012.0,wlasnosc_prywatna,,598000,sierpien_2023
warszawa,apartamentowiec,46.0,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1295000,sierpien_2023
warszawa,kamienica,32.0,1.0,1939.0,wlasnosc_prywatna,,370000,sierpien_2023
warszawa,blok_mieszkań,60.26,3.0,2008.0,wlasnosc_prywatna,,680000,sierpien_2023
warszawa,apartamentowiec,77.6,3.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1949000,sierpien_2023
warszawa,apartamentowiec,56.41,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1289000,sierpien_2023
warszawa,blok_mieszkań,30.0,1.0,1960.0,wlasnosc_prywatna,,599000,sierpien_2023
warszawa,,108.03,4.0,1932.0,wlasnosc_prywatna,,2049000,sierpien_2023
warszawa,kamienica,59.5,3.0,,wlasnosc_prywatna,,599000,sierpien_2023
warszawa,apartamentowiec,87.39,3.0,2009.0,wlasnosc_prywatna,,1573020,sierpien_2023
warszawa,apartamentowiec,84.0,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1350000,sierpien_2023
warszawa,,56.0,5.0,1974.0,wlasnosc_prywatna,,699000,sierpien_2023
warszawa,,82.3,4.0,2006.0,wlasnosc_prywatna,,840000,sierpien_2023
warszawa,blok_mieszkań,60.26,3.0,2008.0,wlasnosc_prywatna,,680000,sierpien_2023
warszawa,,61.7,3.0,1976.0,wlasnosc_prywatna,,667000,sierpien_2023
warszawa,blok_mieszkań,52.2,3.0,1975.0,wlasnosc_prywatna,,649000,sierpien_2023
warszawa,blok_mieszkań,35.4,2.0,1998.0,wlasnosc_prywatna,,560000,sierpien_2023
warszawa,blok_mieszkań,116.0,6.0,1985.0,wlasnosc_prywatna,,1250000,sierpien_2023
warszawa,,27.0,2.0,1905.0,wlasnosc_prywatna,,676005,sierpien_2023
warszawa,,90.0,3.0,,wlasnosc_prywatna,,1730000,sierpien_2023
warszawa,apartamentowiec,36.11,2.0,2016.0,wlasnosc_prywatna,,598000,sierpien_2023
warszawa,,52.0,2.0,1993.0,wlasnosc_prywatna,,522000,sierpien_2023
warszawa,blok_mieszkań,56.0,3.0,1963.0,wlasnosc_prywatna,nizki_poziom_jakosci,625000,sierpien_2023
warszawa,apartamentowiec,58.22,3.0,2016.0,wlasnosc_prywatna,,928600,sierpien_2023
warszawa,blok_mieszkań,50.0,2.0,2007.0,wlasnosc_prywatna,,670000,sierpien_2023
warszawa,blok_mieszkań,57.26,3.0,2009.0,wlasnosc_prywatna,,760000,sierpien_2023
warszawa,,46.0,2.0,1974.0,spółdzielnia,,525000,sierpien_2023
warszawa,blok_mieszkań,82.0,3.0,2005.0,wlasnosc_prywatna,,840000,sierpien_2023
warszawa,blok_mieszkań,41.11,2.0,1918.0,wlasnosc_prywatna,,900000,sierpien_2023
warszawa,blok_mieszkań,47.0,3.0,,spółdzielnia,,649000,sierpien_2023
warszawa,kamienica,138.0,6.0,1930.0,wlasnosc_prywatna,,2499000,sierpien_2023
warszawa,blok_mieszkań,53.31,3.0,1974.0,wlasnosc_prywatna,nizki_poziom_jakosci,639000,sierpien_2023
warszawa,kamienica,41.1,2.0,1911.0,wlasnosc_prywatna,nizki_poziom_jakosci,900000,sierpien_2023
warszawa,apartamentowiec,70.0,3.0,2016.0,wlasnosc_prywatna,,1350000,sierpien_2023
warszawa,blok_mieszkań,48.5,3.0,1961.0,wlasnosc_prywatna,,589000,sierpien_2023
warszawa,blok_mieszkań,58.95,3.0,2021.0,wlasnosc_prywatna,,720000,sierpien_2023
warszawa,blok_mieszkań,54.4,3.0,1976.0,wlasnosc_prywatna,,625000,sierpien_2023
warszawa,blok_mieszkań,36.9,2.0,1968.0,wlasnosc_prywatna,,590000,sierpien_2023
warszawa,kamienica,53.5,2.0,1955.0,wlasnosc_prywatna,nizki_poziom_jakosci,979000,sierpien_2023
warszawa,blok_mieszkań,56.7,3.0,2014.0,wlasnosc_prywatna,,979000,sierpien_2023
warszawa,apartamentowiec,54.0,2.0,2002.0,wlasnosc_prywatna,,649000,sierpien_2023
warszawa,,92.0,3.0,1994.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1290000,sierpien_2023
warszawa,,67.0,3.0,1982.0,wlasnosc_prywatna,,625004,sierpien_2023
warszawa,blok_mieszkań,43.0,3.0,1968.0,wlasnosc_prywatna,,665000,sierpien_2023
warszawa,kamienica,39.28,2.0,1956.0,wlasnosc_prywatna,,579000,sierpien_2023
warszawa,apartamentowiec,44.0,2.0,2003.0,wlasnosc_prywatna,wysoki_poziom_jakosci,520000,sierpien_2023
warszawa,,68.0,3.0,2012.0,wlasnosc_prywatna,,598000,sierpien_2023
warszawa,apartamentowiec,78.0,4.0,2020.0,wlasnosc_prywatna,,1299000,sierpien_2023
warszawa,blok_mieszkań,42.0,2.0,1977.0,wlasnosc_prywatna,,587000,sierpien_2023
warszawa,blok_mieszkań,122.71,4.0,2022.0,wlasnosc_prywatna,,1850000,sierpien_2023
warszawa,,57.0,3.0,2000.0,spółdzielnia,,980000,sierpien_2023
warszawa,,70.0,3.0,2020.0,wlasnosc_prywatna,,1078000,sierpien_2023
warszawa,,45.0,2.0,1978.0,wlasnosc_prywatna,,569000,sierpien_2023
warszawa,apartamentowiec,54.0,2.0,2002.0,wlasnosc_prywatna,,649000,sierpien_2023
warszawa,,51.0,2.0,2019.0,wlasnosc_prywatna,,799000,sierpien_2023
warszawa,apartamentowiec,80.0,3.0,2018.0,wlasnosc_prywatna,,1359600,sierpien_2023
warszawa,apartamentowiec,70.0,3.0,2020.0,wlasnosc_prywatna,,1147000,sierpien_2023
warszawa,blok_mieszkań,82.7,4.0,2000.0,wlasnosc_prywatna,,799000,sierpien_2023
warszawa,apartamentowiec,74.0,3.0,2022.0,wlasnosc_prywatna,,1257000,sierpien_2023
warszawa,blok_mieszkań,52.0,2.0,,wlasnosc_prywatna,,630000,sierpien_2023
warszawa,,56.0,2.0,2003.0,wlasnosc_prywatna,,799000,sierpien_2023
warszawa,apartamentowiec,73.44,3.0,2022.0,wlasnosc_prywatna,,1168000,sierpien_2023
warszawa,blok_mieszkań,56.0,3.0,1977.0,wlasnosc_prywatna,nizki_poziom_jakosci,630000,sierpien_2023
warszawa,kamienica,67.49,2.0,1938.0,wlasnosc_prywatna,,1485000,sierpien_2023
warszawa,kamienica,62.0,3.0,1956.0,wlasnosc_prywatna,,1000000,sierpien_2023
warszawa,kamienica,48.14,2.0,1956.0,wlasnosc_prywatna,,750000,sierpien_2023
warszawa,kamienica,98.0,3.0,1938.0,wlasnosc_prywatna,nizki_poziom_jakosci,1400000,sierpien_2023
warszawa,kamienica,85.85,3.0,1900.0,wlasnosc_prywatna,,2082500,sierpien_2023
warszawa,,67.0,3.0,1998.0,wlasnosc_prywatna,nizki_poziom_jakosci,650000,sierpien_2023
warszawa,blok_mieszkań,60.5,2.0,1996.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,sierpien_2023
warszawa,,117.26,4.0,2022.0,wlasnosc_prywatna,,2224000,sierpien_2023
warszawa,blok_mieszkań,38.0,2.0,1968.0,wlasnosc_prywatna,,565000,sierpien_2023
warszawa,apartamentowiec,120.44,4.0,2012.0,wlasnosc_prywatna,,2390000,sierpien_2023
warszawa,,56.56,3.0,2002.0,wlasnosc_prywatna,,599000,sierpien_2023
warszawa,apartamentowiec,38.8,2.0,2023.0,wlasnosc_prywatna,,580000,sierpien_2023
warszawa,apartamentowiec,80.45,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1359605,sierpien_2023
warszawa,apartamentowiec,80.45,3.0,2018.0,wlasnosc_prywatna,,1359000,sierpien_2023
warszawa,,33.0,1.0,1950.0,wlasnosc_prywatna,,580000,sierpien_2023
warszawa,blok_mieszkań,56.0,2.0,2003.0,wlasnosc_prywatna,,779000,sierpien_2023
warszawa,,80.0,4.0,1982.0,wlasnosc_prywatna,,835000,sierpien_2023
warszawa,blok_mieszkań,51.0,3.0,1996.0,wlasnosc_prywatna,,690000,sierpien_2023
warszawa,kamienica,35.82,2.0,1954.0,wlasnosc_prywatna,,608940,sierpien_2023
warszawa,,47.0,3.0,1970.0,wlasnosc_prywatna,,469900,sierpien_2023
warszawa,blok_mieszkań,33.62,2.0,1956.0,wlasnosc_prywatna,,800000,sierpien_2023
warszawa,kamienica,85.0,3.0,,wlasnosc_prywatna,,1849000,sierpien_2023
warszawa,kamienica,102.52,3.0,1935.0,wlasnosc_prywatna,,1750000,sierpien_2023
warszawa,blok_mieszkań,64.7,3.0,1992.0,wlasnosc_prywatna,,800000,sierpien_2023
warszawa,apartamentowiec,72.0,3.0,2017.0,wlasnosc_prywatna,,999999,sierpien_2023
warszawa,blok_mieszkań,75.0,3.0,2021.0,wlasnosc_prywatna,,1350000,sierpien_2023
warszawa,apartamentowiec,85.85,4.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1680000,sierpien_2023
warszawa,kamienica,60.41,2.0,1937.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1200000,sierpien_2023
warszawa,,78.1,3.0,2004.0,wlasnosc_prywatna,,845000,sierpien_2023
warszawa,kamienica,100.0,4.0,1938.0,wlasnosc_prywatna,,1500000,sierpien_2023
warszawa,apartamentowiec,62.92,2.0,2004.0,wlasnosc_prywatna,,1209000,sierpien_2023
warszawa,,100.2,4.0,2000.0,wlasnosc_prywatna,,1560000,sierpien_2023
warszawa,apartamentowiec,53.58,3.0,2023.0,wlasnosc_prywatna,,717000,sierpien_2023
warszawa,apartamentowiec,56.54,2.0,2022.0,wlasnosc_prywatna,,876000,sierpien_2023
warszawa,blok_mieszkań,61.0,3.0,1986.0,spółdzielnia,,829000,sierpien_2023
warszawa,,38.78,2.0,1964.0,wlasnosc_prywatna,,510000,sierpien_2023
warszawa,apartamentowiec,88.33,4.0,,wlasnosc_prywatna,,962797,sierpien_2023
warszawa,apartamentowiec,63.19,5.0,2017.0,wlasnosc_prywatna,,1350000,sierpien_2023
warszawa,blok_mieszkań,61.0,3.0,1984.0,wlasnosc_prywatna,,750000,sierpien_2023
warszawa,,80.0,4.0,2012.0,wlasnosc_prywatna,,799999,sierpien_2023
warszawa,blok_mieszkań,38.0,2.0,1982.0,wlasnosc_prywatna,,600000,sierpien_2023
warszawa,blok_mieszkań,57.0,2.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1339000,sierpien_2023
warszawa,blok_mieszkań,59.0,3.0,1979.0,wlasnosc_prywatna,,699000,sierpien_2023
warszawa,blok_mieszkań,51.8,3.0,1967.0,wlasnosc_prywatna,,665000,sierpien_2023
warszawa,,106.0,5.0,2001.0,wlasnosc_prywatna,,1690000,sierpien_2023
warszawa,,70.51,3.0,2022.0,wlasnosc_prywatna,,1117584,sierpien_2023
warszawa,,63.95,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1013608,sierpien_2023
warszawa,apartamentowiec,67.99,3.0,2022.0,wlasnosc_prywatna,,1149000,sierpien_2023
warszawa,blok_mieszkań,37.2,2.0,1971.0,wlasnosc_prywatna,,540000,sierpien_2023
warszawa,blok_mieszkań,80.2,3.0,2000.0,wlasnosc_prywatna,,599000,sierpien_2023
warszawa,blok_mieszkań,57.6,3.0,1977.0,spółdzielnia,,850000,sierpien_2023
warszawa,blok_mieszkań,140.81,5.0,2004.0,wlasnosc_prywatna,,2099000,sierpien_2023
warszawa,blok_mieszkań,32.0,2.0,1976.0,wlasnosc_prywatna,,540000,sierpien_2023
warszawa,,88.1,4.0,2004.0,wlasnosc_prywatna,,1145000,sierpien_2023
warszawa,blok_mieszkań,40.7,2.0,2000.0,spółdzielnia,,534900,sierpien_2023
warszawa,blok_mieszkań,47.9,3.0,1972.0,wlasnosc_prywatna,,799000,sierpien_2023
warszawa,blok_mieszkań,35.0,1.0,,wlasnosc_prywatna,,568000,sierpien_2023
warszawa,blok_mieszkań,60.38,2.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,639000,sierpien_2023
warszawa,apartamentowiec,60.82,2.0,2017.0,wlasnosc_prywatna,,855492,sierpien_2023
warszawa,apartamentowiec,32.12,1.0,2017.0,wlasnosc_prywatna,,442223,sierpien_2023
warszawa,apartamentowiec,33.08,1.0,2017.0,wlasnosc_prywatna,,455440,sierpien_2023
warszawa,apartamentowiec,37.71,2.0,2017.0,wlasnosc_prywatna,,538569,sierpien_2023
warszawa,kamienica,39.24,2.0,1930.0,wlasnosc_prywatna,,740000,sierpien_2023
warszawa,blok_mieszkań,60.0,4.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,1499000,sierpien_2023
warszawa,apartamentowiec,90.25,4.0,2022.0,wlasnosc_prywatna,,2075750,sierpien_2023
warszawa,apartamentowiec,80.33,3.0,2022.0,wlasnosc_prywatna,,1927920,sierpien_2023
warszawa,blok_mieszkań,29.0,1.0,1956.0,wlasnosc_prywatna,,430000,sierpien_2023
warszawa,,74.5,3.0,1998.0,wlasnosc_prywatna,,1090000,sierpien_2023
warszawa,apartamentowiec,32.27,1.0,2017.0,wlasnosc_prywatna,,449264,sierpien_2023
warszawa,kamienica,54.4,2.0,1950.0,wlasnosc_prywatna,,999000,sierpien_2023
warszawa,blok_mieszkań,53.33,2.0,2001.0,wlasnosc_prywatna,,630000,sierpien_2023
warszawa,apartamentowiec,79.0,3.0,2023.0,wlasnosc_prywatna,,1270000,sierpien_2023
warszawa,blok_mieszkań,60.2,2.0,2002.0,wlasnosc_prywatna,,780000,sierpien_2023
warszawa,apartamentowiec,36.0,2.0,2023.0,wlasnosc_prywatna,,535000,sierpien_2023
warszawa,blok_mieszkań,60.0,4.0,1936.0,wlasnosc_prywatna,,1150000,sierpien_2023
warszawa,blok_mieszkań,38.0,2.0,1969.0,spółdzielnia,,510000,sierpien_2023
warszawa,kamienica,73.0,3.0,1926.0,wlasnosc_prywatna,,1423000,sierpien_2023
warszawa,blok_mieszkań,38.0,2.0,1959.0,spółdzielnia,,530000,sierpien_2023
warszawa,,60.0,4.0,1961.0,wlasnosc_prywatna,nizki_poziom_jakosci,1499000,sierpien_2023
warszawa,,79.26,3.0,2005.0,wlasnosc_prywatna,,949000,sierpien_2023
warszawa,apartamentowiec,49.33,2.0,2009.0,wlasnosc_prywatna,,770000,sierpien_2023
warszawa,blok_mieszkań,56.0,2.0,1980.0,spółdzielnia,nizki_poziom_jakosci,620000,sierpien_2023
warszawa,kamienica,49.0,2.0,1933.0,wlasnosc_prywatna,,970200,sierpien_2023
warszawa,blok_mieszkań,106.0,5.0,2006.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1125000,sierpien_2023
warszawa,,76.0,3.0,2009.0,wlasnosc_prywatna,,1199000,sierpien_2023
warszawa,blok_mieszkań,58.0,3.0,1968.0,spółdzielnia,,812000,sierpien_2023
warszawa,,59.75,2.0,2001.0,wlasnosc_prywatna,,660000,sierpien_2023
warszawa,,59.75,2.0,2001.0,wlasnosc_prywatna,,660000,sierpien_2023
warszawa,kamienica,59.0,4.0,1936.0,wlasnosc_prywatna,,840000,sierpien_2023
warszawa,,56.0,2.0,1935.0,wlasnosc_prywatna,,1500000,sierpien_2023
warszawa,,70.0,3.0,2010.0,wlasnosc_prywatna,,1130000,sierpien_2023
warszawa,blok_mieszkań,67.83,3.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,689000,sierpien_2023
warszawa,apartamentowiec,100.0,4.0,2000.0,wlasnosc_prywatna,,1950000,sierpien_2023
warszawa,blok_mieszkań,79.4,3.0,1998.0,wlasnosc_prywatna,,1750000,sierpien_2023
warszawa,,85.8,3.0,2004.0,wlasnosc_prywatna,,1090000,sierpien_2023
warszawa,blok_mieszkań,47.0,3.0,1976.0,wlasnosc_prywatna,,700001,sierpien_2023
warszawa,,58.5,2.0,,wlasnosc_prywatna,,927000,sierpien_2023
warszawa,blok_mieszkań,56.5,3.0,2002.0,wlasnosc_prywatna,,589000,sierpien_2023
warszawa,kamienica,53.0,3.0,,wlasnosc_prywatna,,950000,sierpien_2023
warszawa,kamienica,52.2,3.0,1950.0,wlasnosc_prywatna,,750000,sierpien_2023
warszawa,kamienica,59.5,2.0,1921.0,wlasnosc_prywatna,nizki_poziom_jakosci,850000,sierpien_2023
warszawa,apartamentowiec,93.4,3.0,2007.0,wlasnosc_prywatna,,2100000,sierpien_2023
warszawa,blok_mieszkań,39.4,2.0,1980.0,spółdzielnia,,620000,sierpien_2023
warszawa,apartamentowiec,71.49,3.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1465000,sierpien_2023
warszawa,blok_mieszkań,55.75,2.0,,wlasnosc_prywatna,,779000,sierpien_2023
warszawa,blok_mieszkań,54.14,2.0,2012.0,wlasnosc_prywatna,,815000,sierpien_2023
warszawa,,42.0,3.0,2010.0,wlasnosc_prywatna,,495000,sierpien_2023
warszawa,blok_mieszkań,81.96,4.0,2005.0,wlasnosc_prywatna,,1200000,sierpien_2023
warszawa,,62.0,3.0,2021.0,wlasnosc_prywatna,,1125000,sierpien_2023
warszawa,blok_mieszkań,73.0,3.0,2000.0,wlasnosc_prywatna,,837000,sierpien_2023
warszawa,apartamentowiec,141.5,6.0,1998.0,wlasnosc_prywatna,,1989000,sierpien_2023
warszawa,apartamentowiec,95.0,3.0,2012.0,wlasnosc_prywatna,,1957000,sierpien_2023
warszawa,blok_mieszkań,67.6,3.0,1980.0,wlasnosc_prywatna,,725000,sierpien_2023
warszawa,apartamentowiec,97.0,4.0,2003.0,wlasnosc_prywatna,nizki_poziom_jakosci,1336600,sierpien_2023
warszawa,apartamentowiec,70.91,3.0,1996.0,spółdzielnia,,858000,sierpien_2023
warszawa,kamienica,57.5,3.0,1900.0,wlasnosc_prywatna,,1150000,sierpien_2023
warszawa,blok_mieszkań,62.0,3.0,2016.0,wlasnosc_prywatna,,1400000,sierpien_2023
warszawa,apartamentowiec,61.0,3.0,2008.0,wlasnosc_prywatna,,680000,sierpien_2023
warszawa,apartamentowiec,100.2,4.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1630000,sierpien_2023
warszawa,blok_mieszkań,53.67,3.0,2019.0,wlasnosc_prywatna,,609000,sierpien_2023
warszawa,apartamentowiec,68.0,3.0,1997.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1217000,sierpien_2023
warszawa,blok_mieszkań,85.19,5.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1350000,sierpien_2023
warszawa,blok_mieszkań,42.0,2.0,1976.0,spółdzielnia,,580000,sierpien_2023
warszawa,blok_mieszkań,87.9,4.0,1982.0,wlasnosc_prywatna,,910000,sierpien_2023
warszawa,kamienica,50.0,2.0,1957.0,wlasnosc_prywatna,,750000,sierpien_2023
warszawa,apartamentowiec,53.0,2.0,,wlasnosc_prywatna,,650000,sierpien_2023
warszawa,apartamentowiec,56.0,2.0,,wlasnosc_prywatna,,720000,sierpien_2023
warszawa,blok_mieszkań,61.0,4.0,2007.0,wlasnosc_prywatna,,750000,sierpien_2023
warszawa,blok_mieszkań,54.21,3.0,1961.0,wlasnosc_prywatna,,799000,sierpien_2023
warszawa,apartamentowiec,65.0,2.0,2011.0,wlasnosc_prywatna,,1140000,sierpien_2023
warszawa,apartamentowiec,43.39,2.0,2022.0,wlasnosc_prywatna,,469000,sierpien_2023
warszawa,apartamentowiec,52.0,2.0,2016.0,wlasnosc_prywatna,,1040000,sierpien_2023
warszawa,blok_mieszkań,51.3,3.0,1971.0,wlasnosc_prywatna,,629000,sierpien_2023
warszawa,blok_mieszkań,30.9,2.0,1975.0,spółdzielnia,,479000,sierpien_2023
warszawa,blok_mieszkań,50.0,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1384200,sierpien_2023
warszawa,kamienica,49.5,3.0,1910.0,wlasnosc_prywatna,,569250,sierpien_2023
warszawa,kamienica,51.65,2.0,1910.0,wlasnosc_prywatna,,593975,sierpien_2023
warszawa,blok_mieszkań,66.24,3.0,2022.0,wlasnosc_prywatna,,986900,sierpien_2023
warszawa,blok_mieszkań,60.2,3.0,1975.0,wlasnosc_prywatna,,647000,sierpien_2023
warszawa,blok_mieszkań,51.0,2.0,1970.0,wlasnosc_prywatna,,750000,sierpien_2023
warszawa,blok_mieszkań,71.4,3.0,1986.0,wlasnosc_prywatna,,798000,sierpien_2023
warszawa,,51.0,2.0,2019.0,wlasnosc_prywatna,,799000,sierpien_2023
warszawa,apartamentowiec,60.0,3.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,sierpien_2023
warszawa,blok_mieszkań,60.0,4.0,1984.0,spółdzielnia,nizki_poziom_jakosci,830000,sierpien_2023
warszawa,apartamentowiec,50.78,2.0,2021.0,wlasnosc_prywatna,,906000,sierpien_2023
warszawa,blok_mieszkań,91.0,4.0,1998.0,wlasnosc_prywatna,,950000,sierpien_2023
warszawa,blok_mieszkań,47.0,3.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,520000,sierpien_2023
warszawa,,76.8,4.0,1989.0,wlasnosc_prywatna,,890000,sierpien_2023
warszawa,apartamentowiec,95.33,5.0,2022.0,wlasnosc_prywatna,,946656,sierpien_2023
warszawa,,130.0,6.0,2022.0,wlasnosc_prywatna,,950000,sierpien_2023
warszawa,kamienica,71.0,3.0,1930.0,wlasnosc_prywatna,,1136000,sierpien_2023
warszawa,blok_mieszkań,50.71,5.0,1980.0,spółdzielnia,nizki_poziom_jakosci,610000,sierpien_2023
warszawa,apartamentowiec,117.0,6.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2180000,sierpien_2023
warszawa,apartamentowiec,39.24,2.0,2022.0,wlasnosc_prywatna,,795000,sierpien_2023
warszawa,,46.4,2.0,1956.0,wlasnosc_prywatna,nizki_poziom_jakosci,625000,sierpien_2023
warszawa,kamienica,58.0,2.0,1958.0,wlasnosc_prywatna,,1430000,sierpien_2023
warszawa,blok_mieszkań,82.28,3.0,2009.0,wlasnosc_prywatna,,1015000,sierpien_2023
warszawa,apartamentowiec,42.94,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1060000,sierpien_2023
warszawa,,93.0,3.0,2008.0,wlasnosc_prywatna,,1290000,sierpien_2023
warszawa,apartamentowiec,57.0,3.0,2008.0,wlasnosc_prywatna,,750000,sierpien_2023
warszawa,blok_mieszkań,49.0,2.0,2014.0,wlasnosc_prywatna,,480000,sierpien_2023
warszawa,kamienica,33.41,1.0,,wlasnosc_prywatna,,499000,sierpien_2023
warszawa,kamienica,59.5,3.0,,wlasnosc_prywatna,,599000,sierpien_2023
warszawa,,28.0,2.0,1948.0,spółdzielnia,nizki_poziom_jakosci,830000,sierpien_2023
warszawa,,48.2,3.0,,spółdzielnia,,619900,sierpien_2023
warszawa,apartamentowiec,77.02,4.0,2021.0,wlasnosc_prywatna,,760000,sierpien_2023
warszawa,blok_mieszkań,56.4,3.0,1972.0,spółdzielnia,nizki_poziom_jakosci,599000,sierpien_2023
warszawa,blok_mieszkań,51.4,2.0,2010.0,wlasnosc_prywatna,,870000,sierpien_2023
warszawa,apartamentowiec,54.9,3.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,988145,sierpien_2023
warszawa,blok_mieszkań,66.0,3.0,2009.0,wlasnosc_prywatna,,599000,sierpien_2023
warszawa,blok_mieszkań,38.0,2.0,1972.0,wlasnosc_prywatna,nizki_poziom_jakosci,560000,sierpien_2023
warszawa,kamienica,31.89,2.0,,wlasnosc_prywatna,,575000,sierpien_2023
warszawa,apartamentowiec,28.24,1.0,2023.0,wlasnosc_prywatna,,510000,sierpien_2023
warszawa,blok_mieszkań,51.0,3.0,1971.0,wlasnosc_prywatna,,660000,sierpien_2023
warszawa,apartamentowiec,28.28,1.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,510000,sierpien_2023
warszawa,,56.2,3.0,1969.0,wlasnosc_prywatna,,660000,sierpien_2023
warszawa,blok_mieszkań,63.2,3.0,1986.0,wlasnosc_prywatna,nizki_poziom_jakosci,640000,sierpien_2023
