miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
szczecin,kamienica,77.0,4.0,1900.0,wlasnosc_prywatna,,663000,marzec_2024
szczecin,blok_mieszkań,31.4,1.0,2000.0,spółdzielnia,wysoki_poziom_jakosci,450000,marzec_2024
szczecin,kamienica,80.43,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,480000,marzec_2024
szczecin,blok_mieszkań,48.8,2.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,639000,marzec_2024
szczecin,blok_mieszkań,76.1,4.0,1982.0,wlasnosc_prywatna,,595000,marzec_2024
szczecin,blok_mieszkań,52.92,2.0,1987.0,wlasnosc_prywatna,wysoki_poziom_jakosci,469000,marzec_2024
szczecin,kamienica,65.09,3.0,1930.0,wlasnosc_prywatna,,329000,marzec_2024
szczecin,blok_mieszkań,64.78,3.0,2002.0,wlasnosc_prywatna,,660000,marzec_2024
szczecin,blok_mieszkań,74.5,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,890000,marzec_2024
szczecin,blok_mieszkań,63.6,3.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,619000,marzec_2024
szczecin,kamienica,68.0,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,430000,marzec_2024
szczecin,,54.0,2.0,1998.0,spółdzielnia,wysoki_poziom_jakosci,499000,marzec_2024
szczecin,kamienica,59.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,490000,marzec_2024
szczecin,blok_mieszkań,31.0,2.0,2023.0,wlasnosc_prywatna,,439000,marzec_2024
szczecin,kamienica,109.43,4.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,550000,marzec_2024
szczecin,blok_mieszkań,29.03,1.0,1975.0,wlasnosc_prywatna,wysoki_poziom_jakosci,319000,marzec_2024
szczecin,apartamentowiec,35.0,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,450000,marzec_2024
szczecin,blok_mieszkań,46.21,2.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,marzec_2024
szczecin,kamienica,97.0,4.0,1910.0,wlasnosc_prywatna,nizki_poziom_jakosci,620000,marzec_2024
szczecin,,59.0,2.0,,spółdzielnia,nizki_poziom_jakosci,489000,marzec_2024
szczecin,blok_mieszkań,71.48,3.0,1979.0,wlasnosc_prywatna,nizki_poziom_jakosci,450000,marzec_2024
szczecin,,108.15,4.0,1920.0,wlasnosc_prywatna,,1199000,marzec_2024
szczecin,blok_mieszkań,46.21,2.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,marzec_2024
szczecin,,55.7,2.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,500000,marzec_2024
szczecin,blok_mieszkań,50.73,2.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,389900,marzec_2024
szczecin,kamienica,40.14,2.0,1940.0,wlasnosc_prywatna,,350000,marzec_2024
szczecin,,65.0,3.0,,spółdzielnia,,329000,marzec_2024
szczecin,blok_mieszkań,53.0,2.0,1996.0,spółdzielnia,wysoki_poziom_jakosci,515000,marzec_2024
szczecin,kamienica,69.0,3.0,1905.0,wlasnosc_prywatna,,700000,marzec_2024
szczecin,kamienica,59.16,3.0,1930.0,wlasnosc_prywatna,,399000,marzec_2024
szczecin,blok_mieszkań,58.32,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,729000,marzec_2024
szczecin,blok_mieszkań,34.4,2.0,1960.0,spółdzielnia,,294000,marzec_2024
szczecin,blok_mieszkań,45.44,2.0,,wlasnosc_prywatna,,545000,marzec_2024
szczecin,blok_mieszkań,37.0,2.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,399000,marzec_2024
szczecin,blok_mieszkań,63.6,4.0,1983.0,spółdzielnia,,520000,marzec_2024
szczecin,kamienica,43.78,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,450000,marzec_2024
szczecin,kamienica,115.08,4.0,1920.0,wlasnosc_prywatna,wysoki_poziom_jakosci,740000,marzec_2024
szczecin,kamienica,65.56,2.0,1930.0,wlasnosc_prywatna,,666000,marzec_2024
szczecin,,30.0,1.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,340000,marzec_2024
szczecin,blok_mieszkań,53.0,2.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,449000,marzec_2024
szczecin,,31.0,1.0,,spółdzielnia,,440000,marzec_2024
szczecin,,80.17,3.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,marzec_2024
szczecin,kamienica,44.01,3.0,1930.0,wlasnosc_prywatna,,449000,marzec_2024
szczecin,blok_mieszkań,58.02,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,679000,marzec_2024
szczecin,kamienica,81.6,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,780000,marzec_2024
szczecin,,52.01,2.0,,wlasnosc_prywatna,,675000,marzec_2024
szczecin,,38.7,2.0,,wlasnosc_prywatna,,470000,marzec_2024
szczecin,blok_mieszkań,51.76,2.0,1998.0,wlasnosc_prywatna,,539000,marzec_2024
szczecin,blok_mieszkań,48.5,2.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,449000,marzec_2024
szczecin,kamienica,58.0,3.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,682000,marzec_2024
szczecin,,54.4,2.0,,wlasnosc_prywatna,,294000,marzec_2024
szczecin,kamienica,78.0,3.0,1915.0,wlasnosc_prywatna,,670000,marzec_2024
szczecin,apartamentowiec,88.22,3.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,980000,marzec_2024
szczecin,blok_mieszkań,66.0,2.0,2011.0,wlasnosc_prywatna,,650000,marzec_2024
szczecin,kamienica,62.6,3.0,1930.0,wlasnosc_prywatna,,499000,marzec_2024
szczecin,blok_mieszkań,55.58,2.0,1993.0,spółdzielnia,wysoki_poziom_jakosci,549000,marzec_2024
szczecin,kamienica,66.13,3.0,1930.0,wlasnosc_prywatna,,469000,marzec_2024
szczecin,blok_mieszkań,58.02,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,679000,marzec_2024
szczecin,blok_mieszkań,96.4,4.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,595000,marzec_2024
szczecin,,57.0,4.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,489000,marzec_2024
szczecin,kamienica,59.0,2.0,1930.0,wlasnosc_prywatna,,399000,marzec_2024
szczecin,apartamentowiec,51.6,2.0,2018.0,wlasnosc_prywatna,,599000,marzec_2024
szczecin,blok_mieszkań,29.0,1.0,1970.0,wlasnosc_prywatna,,314999,marzec_2024
szczecin,kamienica,50.0,2.0,1929.0,wlasnosc_prywatna,,599999,marzec_2024
szczecin,blok_mieszkań,63.6,3.0,1982.0,wlasnosc_prywatna,nizki_poziom_jakosci,559000,marzec_2024
szczecin,blok_mieszkań,58.6,3.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,489000,marzec_2024
szczecin,kamienica,68.65,2.0,1900.0,wlasnosc_prywatna,,490000,marzec_2024
szczecin,kamienica,34.0,1.0,1920.0,wlasnosc_prywatna,wysoki_poziom_jakosci,318000,marzec_2024
szczecin,,29.0,1.0,1980.0,spółdzielnia,,289000,marzec_2024
szczecin,kamienica,65.76,5.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,479000,marzec_2024
szczecin,blok_mieszkań,63.4,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,marzec_2024
szczecin,blok_mieszkań,47.65,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,445000,marzec_2024
szczecin,kamienica,80.0,5.0,1940.0,wlasnosc_prywatna,wysoki_poziom_jakosci,520000,marzec_2024
szczecin,blok_mieszkań,84.53,4.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,marzec_2024
szczecin,blok_mieszkań,61.31,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,marzec_2024
szczecin,,66.0,2.0,,wlasnosc_prywatna,,646009,marzec_2024
szczecin,blok_mieszkań,44.15,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,579000,marzec_2024
szczecin,kamienica,55.3,2.0,1920.0,wlasnosc_prywatna,,445000,marzec_2024
szczecin,apartamentowiec,28.3,1.0,2021.0,wlasnosc_prywatna,,369000,marzec_2024
szczecin,,56.52,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,479000,marzec_2024
szczecin,kamienica,89.6,3.0,1930.0,wlasnosc_prywatna,,580000,marzec_2024
szczecin,,75.0,4.0,1930.0,wlasnosc_prywatna,,535000,marzec_2024
szczecin,blok_mieszkań,46.24,3.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,510000,marzec_2024
szczecin,kamienica,87.38,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,719000,marzec_2024
szczecin,,47.45,2.0,1979.0,spółdzielnia,,470000,marzec_2024
szczecin,kamienica,59.0,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,marzec_2024
szczecin,blok_mieszkań,28.9,1.0,1970.0,wlasnosc_prywatna,,309000,marzec_2024
szczecin,blok_mieszkań,63.0,3.0,1990.0,wlasnosc_prywatna,,499000,marzec_2024
szczecin,blok_mieszkań,78.45,4.0,1985.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699900,marzec_2024
szczecin,,96.4,4.0,,wlasnosc_prywatna,,630000,marzec_2024
szczecin,kamienica,44.0,2.0,,wlasnosc_prywatna,,320000,marzec_2024
szczecin,kamienica,65.76,5.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,479000,marzec_2024
szczecin,apartamentowiec,74.41,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,839000,marzec_2024
szczecin,,55.6,3.0,1986.0,wlasnosc_prywatna,,545700,marzec_2024
szczecin,blok_mieszkań,47.8,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,445000,marzec_2024
szczecin,blok_mieszkań,56.0,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,659000,marzec_2024
szczecin,kamienica,97.0,4.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,620000,marzec_2024
szczecin,,56.06,3.0,,wlasnosc_prywatna,,699000,marzec_2024
szczecin,,47.98,3.0,1980.0,spółdzielnia,,445000,marzec_2024
szczecin,blok_mieszkań,71.48,3.0,1979.0,wlasnosc_prywatna,nizki_poziom_jakosci,450000,marzec_2024
szczecin,blok_mieszkań,33.91,2.0,1950.0,wlasnosc_prywatna,wysoki_poziom_jakosci,345000,marzec_2024
szczecin,kamienica,148.51,6.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1249000,marzec_2024
szczecin,,57.0,2.0,1980.0,spółdzielnia,,419000,marzec_2024
szczecin,blok_mieszkań,55.8,3.0,1970.0,spółdzielnia,,469000,marzec_2024
szczecin,blok_mieszkań,49.42,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599999,marzec_2024
szczecin,kamienica,70.95,3.0,1889.0,wlasnosc_prywatna,nizki_poziom_jakosci,460000,marzec_2024
szczecin,blok_mieszkań,39.0,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,569000,marzec_2024
szczecin,,60.0,3.0,2018.0,wlasnosc_prywatna,,890000,marzec_2024
szczecin,blok_mieszkań,54.39,2.0,1970.0,spółdzielnia,wysoki_poziom_jakosci,499000,marzec_2024
szczecin,blok_mieszkań,64.5,3.0,2000.0,spółdzielnia,,580000,marzec_2024
szczecin,,41.16,2.0,,wlasnosc_prywatna,,350000,marzec_2024
szczecin,kamienica,34.0,2.0,1920.0,wlasnosc_prywatna,,315000,marzec_2024
szczecin,kamienica,34.0,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,318000,marzec_2024
szczecin,,34.0,2.0,,wlasnosc_prywatna,,315000,marzec_2024
szczecin,kamienica,71.84,3.0,1920.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,marzec_2024
szczecin,blok_mieszkań,36.6,2.0,1990.0,spółdzielnia,,350000,marzec_2024
szczecin,kamienica,79.47,3.0,1936.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,marzec_2024
szczecin,blok_mieszkań,82.0,4.0,1980.0,spółdzielnia,,669000,marzec_2024
szczecin,blok_mieszkań,63.4,3.0,1989.0,spółdzielnia,nizki_poziom_jakosci,479000,marzec_2024
szczecin,,56.52,3.0,1975.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,marzec_2024
szczecin,,54.5,2.0,2008.0,wlasnosc_prywatna,,590000,marzec_2024
szczecin,blok_mieszkań,57.54,3.0,1940.0,wlasnosc_prywatna,,419000,marzec_2024
szczecin,blok_mieszkań,69.01,3.0,2017.0,wlasnosc_prywatna,,879000,marzec_2024
szczecin,blok_mieszkań,47.75,2.0,1983.0,wlasnosc_prywatna,nizki_poziom_jakosci,470000,marzec_2024
szczecin,kamienica,65.09,3.0,1873.0,wlasnosc_prywatna,,329000,marzec_2024
szczecin,kamienica,52.0,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,450000,marzec_2024
szczecin,blok_mieszkań,66.2,3.0,2005.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,marzec_2024
szczecin,kamienica,114.37,4.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,649000,marzec_2024
szczecin,blok_mieszkań,69.5,3.0,2004.0,wlasnosc_prywatna,wysoki_poziom_jakosci,589000,marzec_2024
szczecin,kamienica,101.68,5.0,1930.0,wlasnosc_prywatna,,620000,marzec_2024
szczecin,kamienica,98.26,4.0,1940.0,wlasnosc_prywatna,wysoki_poziom_jakosci,725000,marzec_2024
szczecin,kamienica,51.49,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,509000,marzec_2024
szczecin,blok_mieszkań,53.0,3.0,1980.0,wlasnosc_prywatna,,469000,marzec_2024
szczecin,blok_mieszkań,44.66,2.0,1970.0,wlasnosc_prywatna,,475000,marzec_2024
szczecin,apartamentowiec,37.11,2.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,marzec_2024
szczecin,blok_mieszkań,41.73,2.0,2023.0,wlasnosc_prywatna,,623864,marzec_2024
szczecin,kamienica,51.49,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,509000,marzec_2024
szczecin,blok_mieszkań,43.86,2.0,1983.0,wlasnosc_prywatna,nizki_poziom_jakosci,350000,marzec_2024
szczecin,kamienica,42.16,2.0,1900.0,wlasnosc_prywatna,,390000,marzec_2024
szczecin,blok_mieszkań,123.0,4.0,1992.0,wlasnosc_prywatna,wysoki_poziom_jakosci,940000,marzec_2024
szczecin,kamienica,82.0,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,550000,marzec_2024
szczecin,blok_mieszkań,35.1,2.0,1980.0,wlasnosc_prywatna,,399000,marzec_2024
szczecin,kamienica,80.0,4.0,1936.0,wlasnosc_prywatna,wysoki_poziom_jakosci,640000,marzec_2024
szczecin,,63.1,3.0,,wlasnosc_prywatna,,519000,marzec_2024
szczecin,blok_mieszkań,140.0,5.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1100000,marzec_2024
szczecin,kamienica,46.01,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,295000,marzec_2024
szczecin,blok_mieszkań,35.1,2.0,1990.0,wlasnosc_prywatna,wysoki_poziom_jakosci,399000,marzec_2024
szczecin,kamienica,69.08,3.0,1932.0,wlasnosc_prywatna,,525000,marzec_2024
szczecin,,69.0,3.0,1994.0,spółdzielnia,,580000,marzec_2024
szczecin,blok_mieszkań,69.01,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,879000,marzec_2024
szczecin,kamienica,74.6,3.0,1930.0,wlasnosc_prywatna,,639000,marzec_2024
szczecin,kamienica,76.64,4.0,1907.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,marzec_2024
szczecin,blok_mieszkań,65.17,2.0,2001.0,wlasnosc_prywatna,wysoki_poziom_jakosci,830000,marzec_2024
szczecin,blok_mieszkań,61.96,3.0,1974.0,wlasnosc_prywatna,,540000,marzec_2024
szczecin,blok_mieszkań,69.91,4.0,1976.0,wlasnosc_prywatna,wysoki_poziom_jakosci,549000,marzec_2024
szczecin,blok_mieszkań,40.0,2.0,1980.0,wlasnosc_prywatna,,400000,marzec_2024
szczecin,blok_mieszkań,94.4,4.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,marzec_2024
szczecin,,59.0,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,marzec_2024
szczecin,blok_mieszkań,47.09,3.0,1970.0,wlasnosc_prywatna,,449000,marzec_2024
szczecin,apartamentowiec,75.33,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,999000,marzec_2024
szczecin,kamienica,96.16,3.0,1895.0,wlasnosc_prywatna,wysoki_poziom_jakosci,660000,marzec_2024
szczecin,kamienica,65.0,2.0,1870.0,wlasnosc_prywatna,wysoki_poziom_jakosci,565000,marzec_2024
szczecin,blok_mieszkań,68.2,3.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,725000,marzec_2024
szczecin,kamienica,68.52,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,449000,marzec_2024
szczecin,blok_mieszkań,122.5,5.0,1992.0,spółdzielnia,,940000,marzec_2024
szczecin,blok_mieszkań,64.65,3.0,2000.0,spółdzielnia,,585000,marzec_2024
szczecin,blok_mieszkań,41.2,3.0,1932.0,wlasnosc_prywatna,,529000,marzec_2024
szczecin,blok_mieszkań,61.36,4.0,2002.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,marzec_2024
szczecin,blok_mieszkań,58.8,2.0,1936.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,marzec_2024
szczecin,blok_mieszkań,60.0,2.0,,wlasnosc_prywatna,,530000,marzec_2024
szczecin,kamienica,53.91,2.0,1932.0,wlasnosc_prywatna,,349000,marzec_2024
szczecin,blok_mieszkań,52.51,4.0,1985.0,wlasnosc_prywatna,,519000,marzec_2024
szczecin,blok_mieszkań,45.3,2.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,419000,marzec_2024
szczecin,,65.46,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,marzec_2024
szczecin,kamienica,74.57,3.0,1935.0,wlasnosc_prywatna,wysoki_poziom_jakosci,495000,marzec_2024
szczecin,blok_mieszkań,87.6,4.0,2010.0,wlasnosc_prywatna,nizki_poziom_jakosci,766000,marzec_2024
szczecin,kamienica,72.07,3.0,1920.0,wlasnosc_prywatna,,539000,marzec_2024
szczecin,,60.0,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,689000,marzec_2024
szczecin,blok_mieszkań,60.0,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,489000,marzec_2024
szczecin,kamienica,53.0,2.0,1920.0,wlasnosc_prywatna,,429000,marzec_2024
szczecin,blok_mieszkań,52.14,2.0,1954.0,wlasnosc_prywatna,,469000,marzec_2024
szczecin,blok_mieszkań,69.8,3.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,marzec_2024
szczecin,blok_mieszkań,37.7,2.0,2005.0,wlasnosc_prywatna,,389000,marzec_2024
szczecin,,61.48,2.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,539000,marzec_2024
szczecin,blok_mieszkań,46.06,2.0,1976.0,spółdzielnia,,530000,marzec_2024
szczecin,,45.83,2.0,,wlasnosc_prywatna,,545000,marzec_2024
szczecin,,27.49,1.0,,wlasnosc_prywatna,,354000,marzec_2024
szczecin,,40.0,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,569000,marzec_2024
szczecin,blok_mieszkań,50.2,2.0,1994.0,spółdzielnia,nizki_poziom_jakosci,455000,marzec_2024
szczecin,kamienica,26.79,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,430000,marzec_2024
szczecin,,50.0,2.0,,wlasnosc_prywatna,,479000,marzec_2024
szczecin,blok_mieszkań,40.0,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,569000,marzec_2024
szczecin,blok_mieszkań,37.2,2.0,2001.0,wlasnosc_prywatna,wysoki_poziom_jakosci,389000,marzec_2024
szczecin,,84.0,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,840000,marzec_2024
szczecin,blok_mieszkań,84.8,4.0,1990.0,wlasnosc_prywatna,,599000,marzec_2024
szczecin,,90.0,3.0,,wlasnosc_prywatna,,485000,marzec_2024
szczecin,blok_mieszkań,28.5,2.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,309000,marzec_2024
szczecin,kamienica,80.49,4.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,426000,marzec_2024
szczecin,blok_mieszkań,47.3,3.0,1978.0,wlasnosc_prywatna,nizki_poziom_jakosci,389999,marzec_2024
szczecin,kamienica,85.89,4.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,679000,marzec_2024
szczecin,kamienica,91.03,3.0,1930.0,wlasnosc_prywatna,,599000,marzec_2024
szczecin,blok_mieszkań,69.0,3.0,2005.0,spółdzielnia,,639000,marzec_2024
szczecin,apartamentowiec,42.0,2.0,2023.0,wlasnosc_prywatna,,490000,marzec_2024
szczecin,blok_mieszkań,98.92,4.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,890000,marzec_2024
szczecin,kamienica,48.05,2.0,1939.0,wlasnosc_prywatna,nizki_poziom_jakosci,350000,marzec_2024
szczecin,blok_mieszkań,34.68,2.0,2003.0,wlasnosc_prywatna,nizki_poziom_jakosci,385000,marzec_2024
szczecin,blok_mieszkań,61.31,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,marzec_2024
szczecin,kamienica,136.0,5.0,,wlasnosc_prywatna,,899000,marzec_2024
szczecin,blok_mieszkań,48.0,2.0,1974.0,spółdzielnia,wysoki_poziom_jakosci,535000,marzec_2024
szczecin,blok_mieszkań,63.14,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,649000,marzec_2024
szczecin,blok_mieszkań,51.0,2.0,1990.0,spółdzielnia,wysoki_poziom_jakosci,485000,marzec_2024
szczecin,kamienica,50.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,320000,marzec_2024
szczecin,kamienica,64.94,3.0,1935.0,wlasnosc_prywatna,nizki_poziom_jakosci,385000,marzec_2024
szczecin,kamienica,131.83,5.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,marzec_2024
szczecin,,73.53,3.0,,wlasnosc_prywatna,,529900,marzec_2024
szczecin,apartamentowiec,32.4,1.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,485000,marzec_2024
szczecin,,101.25,4.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,789000,marzec_2024
szczecin,kamienica,51.0,3.0,1956.0,wlasnosc_prywatna,,499000,marzec_2024
szczecin,blok_mieszkań,84.0,4.0,1996.0,spółdzielnia,nizki_poziom_jakosci,590000,marzec_2024
szczecin,kamienica,94.41,3.0,1920.0,wlasnosc_prywatna,wysoki_poziom_jakosci,750000,marzec_2024
szczecin,blok_mieszkań,36.6,2.0,1990.0,spółdzielnia,,350000,marzec_2024
szczecin,kamienica,65.82,3.0,1905.0,wlasnosc_prywatna,,495000,marzec_2024
szczecin,blok_mieszkań,59.81,3.0,1980.0,wlasnosc_prywatna,,475000,marzec_2024
szczecin,blok_mieszkań,66.05,2.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,459000,marzec_2024
szczecin,blok_mieszkań,41.83,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,580000,marzec_2024
szczecin,,32.42,1.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,320000,marzec_2024
szczecin,blok_mieszkań,44.51,2.0,1965.0,wlasnosc_prywatna,nizki_poziom_jakosci,389000,marzec_2024
szczecin,blok_mieszkań,42.0,2.0,2023.0,wlasnosc_prywatna,,490000,marzec_2024
szczecin,kamienica,105.0,4.0,1940.0,wlasnosc_prywatna,nizki_poziom_jakosci,560000,marzec_2024
szczecin,kamienica,68.67,3.0,1930.0,wlasnosc_prywatna,,375000,marzec_2024
szczecin,,62.0,3.0,1980.0,spółdzielnia,,490000,marzec_2024
szczecin,blok_mieszkań,57.22,2.0,1997.0,spółdzielnia,,499000,marzec_2024
szczecin,,113.0,4.0,,wlasnosc_prywatna,,759000,marzec_2024
szczecin,,129.0,5.0,2007.0,wlasnosc_prywatna,,799000,marzec_2024
szczecin,kamienica,74.9,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,369000,marzec_2024
szczecin,,40.0,2.0,2020.0,wlasnosc_prywatna,,569000,marzec_2024
szczecin,kamienica,69.08,3.0,1930.0,wlasnosc_prywatna,,525000,marzec_2024
szczecin,apartamentowiec,79.0,3.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,950000,marzec_2024
szczecin,kamienica,97.2,4.0,1930.0,wlasnosc_prywatna,,720000,marzec_2024
szczecin,blok_mieszkań,80.35,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,679000,marzec_2024
szczecin,kamienica,86.0,3.0,1940.0,wlasnosc_prywatna,wysoki_poziom_jakosci,579000,marzec_2024
szczecin,kamienica,90.22,4.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,549000,marzec_2024
szczecin,blok_mieszkań,64.0,3.0,1989.0,wlasnosc_prywatna,,560000,marzec_2024
szczecin,kamienica,51.0,3.0,1956.0,wlasnosc_prywatna,,499000,marzec_2024
szczecin,blok_mieszkań,54.5,3.0,1967.0,spółdzielnia,nizki_poziom_jakosci,500000,marzec_2024
szczecin,blok_mieszkań,63.5,3.0,1987.0,wlasnosc_prywatna,,499000,marzec_2024
szczecin,,81.4,3.0,,spółdzielnia,,530000,marzec_2024
szczecin,kamienica,40.63,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,460000,marzec_2024
szczecin,blok_mieszkań,54.5,3.0,1967.0,spółdzielnia,nizki_poziom_jakosci,460000,marzec_2024
szczecin,blok_mieszkań,53.0,2.0,1918.0,wlasnosc_prywatna,wysoki_poziom_jakosci,429000,marzec_2024
szczecin,kamienica,80.0,3.0,1948.0,wlasnosc_prywatna,,549000,marzec_2024
szczecin,,68.5,3.0,2020.0,wlasnosc_prywatna,,749000,marzec_2024
szczecin,,73.11,4.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,730000,marzec_2024
szczecin,,61.3,2.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,429000,marzec_2024
szczecin,,82.15,3.0,,wlasnosc_prywatna,,550000,marzec_2024
szczecin,blok_mieszkań,38.9,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,569000,marzec_2024
szczecin,blok_mieszkań,53.0,2.0,1918.0,wlasnosc_prywatna,wysoki_poziom_jakosci,429000,marzec_2024
szczecin,kamienica,57.0,2.0,1920.0,wlasnosc_prywatna,,450300,marzec_2024
szczecin,kamienica,66.0,2.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,539000,marzec_2024
szczecin,blok_mieszkań,52.0,2.0,2000.0,wlasnosc_prywatna,,449000,marzec_2024
szczecin,,73.16,3.0,1983.0,wlasnosc_prywatna,,686000,marzec_2024
