miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
lublin,blok_mieszkań,110.0,5.0,1994.0,wlasnosc_prywatna,,750000,grudzien_2023
lublin,blok_mieszkań,116.3,4.0,1994.0,spółdzielnia,,884000,grudzien_2023
lublin,kamienica,45.0,2.0,1936.0,wlasnosc_prywatna,,570750,grudzien_2023
lublin,,59.2,3.0,,wlasnosc_prywatna,,485000,grudzien_2023
lublin,blok_mieszkań,78.49,3.0,1994.0,spółdzielnia,,599000,grudzien_2023
lublin,,52.0,2.0,1987.0,wlasnosc_prywatna,,440000,grudzien_2023
lublin,,61.0,3.0,1908.0,wlasnosc_prywatna,wysoki_poziom_jakosci,700000,grudzien_2023
lublin,kamienica,90.0,3.0,1965.0,wlasnosc_prywatna,wysoki_poziom_jakosci,829000,grudzien_2023
lublin,blok_mieszkań,59.5,3.0,1990.0,spółdzielnia,,480000,grudzien_2023
lublin,kamienica,64.4,2.0,1900.0,wlasnosc_prywatna,wysoki_poziom_jakosci,647900,grudzien_2023
lublin,blok_mieszkań,51.57,2.0,1970.0,wlasnosc_prywatna,,442000,grudzien_2023
lublin,blok_mieszkań,65.0,3.0,1990.0,wlasnosc_prywatna,,449000,grudzien_2023
lublin,blok_mieszkań,66.0,4.0,1985.0,wlasnosc_prywatna,wysoki_poziom_jakosci,575000,grudzien_2023
lublin,blok_mieszkań,72.0,4.0,1990.0,wlasnosc_prywatna,,658999,grudzien_2023
lublin,blok_mieszkań,65.0,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,845000,grudzien_2023
lublin,blok_mieszkań,50.0,3.0,1977.0,wlasnosc_prywatna,,499900,grudzien_2023
lublin,blok_mieszkań,59.0,3.0,1984.0,spółdzielnia,,496000,grudzien_2023
lublin,blok_mieszkań,48.0,3.0,1980.0,wlasnosc_prywatna,,455000,grudzien_2023
lublin,kamienica,47.8,2.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,480000,grudzien_2023
lublin,kamienica,48.0,2.0,1936.0,wlasnosc_prywatna,wysoki_poziom_jakosci,565000,grudzien_2023
lublin,,56.6,2.0,1957.0,wlasnosc_prywatna,,599000,grudzien_2023
lublin,blok_mieszkań,68.84,3.0,1960.0,wlasnosc_prywatna,,650000,grudzien_2023
lublin,blok_mieszkań,48.6,2.0,1993.0,spółdzielnia,,420000,grudzien_2023
lublin,kamienica,79.0,4.0,1950.0,wlasnosc_prywatna,,780000,grudzien_2023
lublin,kamienica,47.29,2.0,1870.0,wlasnosc_prywatna,wysoki_poziom_jakosci,595000,grudzien_2023
lublin,blok_mieszkań,47.3,2.0,1956.0,wlasnosc_prywatna,nizki_poziom_jakosci,620000,grudzien_2023
lublin,blok_mieszkań,62.0,3.0,1984.0,wlasnosc_prywatna,nizki_poziom_jakosci,510000,grudzien_2023
lublin,blok_mieszkań,58.59,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,700000,grudzien_2023
lublin,blok_mieszkań,37.5,2.0,1955.0,wlasnosc_prywatna,nizki_poziom_jakosci,285000,grudzien_2023
lublin,blok_mieszkań,110.0,5.0,1993.0,spółdzielnia,nizki_poziom_jakosci,739000,grudzien_2023
lublin,blok_mieszkań,37.0,2.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,370000,grudzien_2023
lublin,blok_mieszkań,59.0,2.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,515000,grudzien_2023
lublin,kamienica,60.0,2.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,445000,grudzien_2023
lublin,blok_mieszkań,49.14,4.0,1960.0,spółdzielnia,,439000,grudzien_2023
lublin,blok_mieszkań,65.32,4.0,,wlasnosc_prywatna,,453974,grudzien_2023
lublin,blok_mieszkań,40.0,2.0,1981.0,wlasnosc_prywatna,wysoki_poziom_jakosci,473000,grudzien_2023
lublin,,66.95,2.0,2019.0,wlasnosc_prywatna,,699000,grudzien_2023
lublin,apartamentowiec,68.0,3.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,grudzien_2023
lublin,kamienica,52.33,2.0,1930.0,wlasnosc_prywatna,,359000,grudzien_2023
lublin,blok_mieszkań,66.0,3.0,2013.0,wlasnosc_prywatna,,595000,grudzien_2023
lublin,blok_mieszkań,85.82,3.0,2000.0,spółdzielnia,wysoki_poziom_jakosci,800000,grudzien_2023
lublin,blok_mieszkań,53.5,3.0,2022.0,spółdzielnia,wysoki_poziom_jakosci,588000,grudzien_2023
lublin,blok_mieszkań,51.06,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,561660,grudzien_2023
lublin,blok_mieszkań,46.0,2.0,1970.0,spółdzielnia,wysoki_poziom_jakosci,459000,grudzien_2023
lublin,blok_mieszkań,138.1,6.0,2000.0,spółdzielnia,wysoki_poziom_jakosci,995000,grudzien_2023
lublin,blok_mieszkań,62.0,3.0,1985.0,spółdzielnia,wysoki_poziom_jakosci,529000,grudzien_2023
lublin,,116.32,5.0,,wlasnosc_prywatna,,884000,grudzien_2023
lublin,blok_mieszkań,65.9,4.0,1978.0,wlasnosc_prywatna,nizki_poziom_jakosci,480000,grudzien_2023
lublin,,47.5,2.0,1985.0,spółdzielnia,,429000,grudzien_2023
lublin,blok_mieszkań,60.0,3.0,1991.0,wlasnosc_prywatna,wysoki_poziom_jakosci,525000,grudzien_2023
lublin,,65.0,4.0,2003.0,wlasnosc_prywatna,,580000,grudzien_2023
lublin,,62.0,3.0,1990.0,wlasnosc_prywatna,wysoki_poziom_jakosci,489000,grudzien_2023
lublin,blok_mieszkań,39.0,2.0,1971.0,wlasnosc_prywatna,wysoki_poziom_jakosci,409000,grudzien_2023
lublin,,65.4,3.0,1989.0,wlasnosc_prywatna,,454000,grudzien_2023
lublin,kamienica,59.71,2.0,1934.0,wlasnosc_prywatna,,640000,grudzien_2023
lublin,,106.6,4.0,2021.0,wlasnosc_prywatna,,915000,grudzien_2023
lublin,blok_mieszkań,66.4,3.0,1986.0,wlasnosc_prywatna,,480000,grudzien_2023
lublin,blok_mieszkań,43.0,3.0,1972.0,wlasnosc_prywatna,wysoki_poziom_jakosci,460000,grudzien_2023
lublin,blok_mieszkań,49.0,3.0,1976.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,grudzien_2023
lublin,blok_mieszkań,46.37,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,429000,grudzien_2023
lublin,,43.97,2.0,2019.0,wlasnosc_prywatna,,575000,grudzien_2023
lublin,blok_mieszkań,45.91,3.0,1965.0,wlasnosc_prywatna,,350000,grudzien_2023
lublin,blok_mieszkań,53.35,2.0,2007.0,spółdzielnia,,540000,grudzien_2023
lublin,blok_mieszkań,47.9,3.0,1990.0,wlasnosc_prywatna,,390000,grudzien_2023
lublin,blok_mieszkań,68.8,3.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,grudzien_2023
lublin,blok_mieszkań,87.2,4.0,1995.0,wlasnosc_prywatna,,734900,grudzien_2023
lublin,blok_mieszkań,56.2,4.0,1964.0,wlasnosc_prywatna,,380000,grudzien_2023
lublin,blok_mieszkań,57.0,4.0,1970.0,spółdzielnia,,459000,grudzien_2023
lublin,,55.58,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,429000,grudzien_2023
lublin,,49.0,2.0,2005.0,spółdzielnia,,459000,grudzien_2023
lublin,blok_mieszkań,57.0,2.0,2021.0,wlasnosc_prywatna,,710000,grudzien_2023
lublin,,39.0,2.0,1976.0,wlasnosc_prywatna,,409000,grudzien_2023
lublin,blok_mieszkań,35.5,2.0,1967.0,wlasnosc_prywatna,nizki_poziom_jakosci,299000,grudzien_2023
lublin,,68.0,4.0,2001.0,wlasnosc_prywatna,,735000,grudzien_2023
lublin,blok_mieszkań,66.28,3.0,2008.0,wlasnosc_prywatna,,729080,grudzien_2023
lublin,blok_mieszkań,61.0,3.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,519000,grudzien_2023
lublin,blok_mieszkań,39.0,2.0,1972.0,wlasnosc_prywatna,,379000,grudzien_2023
lublin,blok_mieszkań,75.0,3.0,1995.0,spółdzielnia,nizki_poziom_jakosci,499000,grudzien_2023
lublin,blok_mieszkań,76.58,4.0,1994.0,wlasnosc_prywatna,,599000,grudzien_2023
lublin,,66.0,3.0,2022.0,wlasnosc_prywatna,,820000,grudzien_2023
lublin,blok_mieszkań,61.9,4.0,1975.0,wlasnosc_prywatna,,520000,grudzien_2023
lublin,blok_mieszkań,73.5,3.0,1994.0,spółdzielnia,nizki_poziom_jakosci,590000,grudzien_2023
lublin,,68.91,4.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,594000,grudzien_2023
lublin,,81.0,3.0,1996.0,wlasnosc_prywatna,,620000,grudzien_2023
lublin,blok_mieszkań,106.0,4.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,898500,grudzien_2023
lublin,blok_mieszkań,67.97,3.0,2022.0,wlasnosc_prywatna,,682900,grudzien_2023
lublin,blok_mieszkań,67.97,3.0,2022.0,wlasnosc_prywatna,,681500,grudzien_2023
lublin,blok_mieszkań,56.0,3.0,1965.0,wlasnosc_prywatna,nizki_poziom_jakosci,430000,grudzien_2023
lublin,blok_mieszkań,65.0,3.0,2018.0,wlasnosc_prywatna,,589000,grudzien_2023
lublin,,72.83,4.0,2022.0,wlasnosc_prywatna,,764715,grudzien_2023
lublin,blok_mieszkań,47.3,3.0,1976.0,spółdzielnia,nizki_poziom_jakosci,369000,grudzien_2023
lublin,,70.0,3.0,1960.0,wlasnosc_prywatna,,700000,grudzien_2023
lublin,blok_mieszkań,72.34,4.0,,wlasnosc_prywatna,,529000,grudzien_2023
lublin,blok_mieszkań,58.6,2.0,1989.0,spółdzielnia,wysoki_poziom_jakosci,499000,grudzien_2023
lublin,,47.87,3.0,2023.0,wlasnosc_prywatna,,599000,grudzien_2023
lublin,kamienica,94.19,5.0,1914.0,wlasnosc_prywatna,,999000,grudzien_2023
lublin,blok_mieszkań,83.25,3.0,2000.0,wlasnosc_prywatna,,650000,grudzien_2023
lublin,,62.0,5.0,2013.0,wlasnosc_prywatna,,570000,grudzien_2023
lublin,,66.1,5.0,2013.0,wlasnosc_prywatna,,570000,grudzien_2023
lublin,blok_mieszkań,52.0,2.0,1965.0,wlasnosc_prywatna,wysoki_poziom_jakosci,400000,grudzien_2023
lublin,,66.0,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,grudzien_2023
lublin,kamienica,95.0,5.0,1905.0,wlasnosc_prywatna,,999000,grudzien_2023
lublin,apartamentowiec,111.0,4.0,2020.0,wlasnosc_prywatna,,855000,grudzien_2023
lublin,blok_mieszkań,69.5,4.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,635000,grudzien_2023
lublin,blok_mieszkań,62.0,3.0,,wlasnosc_prywatna,,630000,grudzien_2023
lublin,,66.98,3.0,2015.0,wlasnosc_prywatna,,699000,grudzien_2023
lublin,blok_mieszkań,56.7,3.0,1967.0,wlasnosc_prywatna,,490000,grudzien_2023
lublin,blok_mieszkań,62.0,3.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,630000,grudzien_2023
lublin,blok_mieszkań,67.5,4.0,1996.0,wlasnosc_prywatna,,539000,grudzien_2023
lublin,kamienica,45.46,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,550000,grudzien_2023
lublin,blok_mieszkań,53.5,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,599000,grudzien_2023
lublin,blok_mieszkań,68.0,3.0,,wlasnosc_prywatna,,800000,grudzien_2023
lublin,blok_mieszkań,45.27,2.0,1965.0,wlasnosc_prywatna,,495000,grudzien_2023
lublin,,78.6,4.0,2001.0,wlasnosc_prywatna,,695000,grudzien_2023
lublin,kamienica,95.0,5.0,1919.0,wlasnosc_prywatna,wysoki_poziom_jakosci,999000,grudzien_2023
lublin,blok_mieszkań,49.0,2.0,1955.0,wlasnosc_prywatna,wysoki_poziom_jakosci,465000,grudzien_2023
lublin,kamienica,49.78,3.0,1930.0,wlasnosc_prywatna,,425000,grudzien_2023
lublin,,49.1,3.0,1979.0,wlasnosc_prywatna,,359000,grudzien_2023
lublin,blok_mieszkań,54.86,3.0,1965.0,wlasnosc_prywatna,nizki_poziom_jakosci,425000,grudzien_2023
lublin,kamienica,61.88,2.0,,wlasnosc_prywatna,,730000,grudzien_2023
lublin,blok_mieszkań,66.63,3.0,2021.0,wlasnosc_prywatna,,833000,grudzien_2023
lublin,blok_mieszkań,104.3,4.0,1968.0,wlasnosc_prywatna,,720000,grudzien_2023
lublin,apartamentowiec,65.9,3.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,770000,grudzien_2023
lublin,kamienica,64.45,3.0,1910.0,wlasnosc_prywatna,,505000,grudzien_2023
lublin,,45.04,2.0,2022.0,wlasnosc_prywatna,,554200,grudzien_2023
lublin,,94.0,4.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,850000,grudzien_2023
lublin,blok_mieszkań,38.0,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,452000,grudzien_2023
lublin,kamienica,45.52,3.0,,wlasnosc_prywatna,,429000,grudzien_2023
lublin,blok_mieszkań,65.77,3.0,1983.0,wlasnosc_prywatna,,649000,grudzien_2023
lublin,blok_mieszkań,32.4,2.0,1975.0,wlasnosc_prywatna,,298000,grudzien_2023
lublin,blok_mieszkań,66.02,3.0,1976.0,wlasnosc_prywatna,,699000,grudzien_2023
lublin,apartamentowiec,60.0,3.0,2019.0,wlasnosc_prywatna,,720000,grudzien_2023
lublin,kamienica,48.9,2.0,1930.0,wlasnosc_prywatna,,338900,grudzien_2023
lublin,blok_mieszkań,59.88,3.0,2018.0,wlasnosc_prywatna,,729900,grudzien_2023
lublin,,35.68,2.0,1970.0,wlasnosc_prywatna,,395000,grudzien_2023
lublin,blok_mieszkań,67.0,3.0,1980.0,wlasnosc_prywatna,,699000,grudzien_2023
lublin,blok_mieszkań,40.0,2.0,1988.0,wlasnosc_prywatna,,370000,grudzien_2023
lublin,kamienica,53.08,3.0,1955.0,wlasnosc_prywatna,,530000,grudzien_2023
lublin,apartamentowiec,46.73,3.0,1960.0,spółdzielnia,,355000,grudzien_2023
lublin,blok_mieszkań,28.5,1.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,334900,grudzien_2023
lublin,blok_mieszkań,60.0,2.0,1959.0,wlasnosc_prywatna,,450000,grudzien_2023
lublin,,102.0,4.0,2005.0,wlasnosc_prywatna,,730000,grudzien_2023
lublin,blok_mieszkań,60.3,3.0,1989.0,wlasnosc_prywatna,,482000,grudzien_2023
lublin,blok_mieszkań,100.0,4.0,1992.0,spółdzielnia,nizki_poziom_jakosci,639000,grudzien_2023
lublin,blok_mieszkań,90.0,3.0,1965.0,wlasnosc_prywatna,wysoki_poziom_jakosci,830000,grudzien_2023
lublin,blok_mieszkań,87.6,4.0,1992.0,spółdzielnia,,659000,grudzien_2023
lublin,blok_mieszkań,128.25,5.0,2005.0,wlasnosc_prywatna,,980000,grudzien_2023
lublin,blok_mieszkań,90.0,3.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,830000,grudzien_2023
lublin,kamienica,90.0,3.0,1960.0,wlasnosc_prywatna,,830000,grudzien_2023
lublin,,67.93,3.0,1966.0,wlasnosc_prywatna,,565000,grudzien_2023
lublin,apartamentowiec,64.5,2.0,2012.0,wlasnosc_prywatna,,760000,grudzien_2023
lublin,blok_mieszkań,71.32,3.0,1996.0,wlasnosc_prywatna,,484000,grudzien_2023
lublin,,91.54,5.0,,spółdzielnia,,780000,grudzien_2023
lublin,kamienica,67.95,3.0,1879.0,wlasnosc_prywatna,,590000,grudzien_2023
lublin,,50.12,2.0,2019.0,wlasnosc_prywatna,,626500,grudzien_2023
lublin,blok_mieszkań,72.5,4.0,1993.0,wlasnosc_prywatna,nizki_poziom_jakosci,555000,grudzien_2023
lublin,blok_mieszkań,40.88,2.0,1958.0,wlasnosc_prywatna,,335000,grudzien_2023
lublin,,66.98,3.0,2015.0,wlasnosc_prywatna,,699000,grudzien_2023
lublin,blok_mieszkań,74.0,3.0,1995.0,spółdzielnia,,646000,grudzien_2023
lublin,,49.24,2.0,1954.0,wlasnosc_prywatna,,359000,grudzien_2023
lublin,,60.0,3.0,1986.0,spółdzielnia,,516000,grudzien_2023
lublin,,48.0,3.0,1987.0,wlasnosc_prywatna,,448800,grudzien_2023
lublin,kamienica,45.91,2.0,1910.0,wlasnosc_prywatna,,450000,grudzien_2023
lublin,blok_mieszkań,76.9,4.0,1994.0,spółdzielnia,,598000,grudzien_2023
lublin,kamienica,81.8,3.0,1975.0,wlasnosc_prywatna,,615000,grudzien_2023
lublin,blok_mieszkań,58.9,3.0,,wlasnosc_prywatna,,415000,grudzien_2023
lublin,,97.0,3.0,2000.0,wlasnosc_prywatna,,699000,grudzien_2023
lublin,blok_mieszkań,48.07,2.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,333000,grudzien_2023
lublin,blok_mieszkań,52.37,2.0,1999.0,wlasnosc_prywatna,,345000,grudzien_2023
lublin,blok_mieszkań,48.85,3.0,1968.0,spółdzielnia,,439000,grudzien_2023
lublin,,110.0,4.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,910000,grudzien_2023
lublin,,62.9,3.0,1960.0,wlasnosc_prywatna,,430000,grudzien_2023
lublin,kamienica,95.0,5.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,999000,grudzien_2023
lublin,blok_mieszkań,46.85,2.0,1979.0,wlasnosc_prywatna,,386000,grudzien_2023
lublin,blok_mieszkań,37.0,2.0,1975.0,wlasnosc_prywatna,,290000,grudzien_2023
lublin,,134.41,4.0,2003.0,wlasnosc_prywatna,,899000,grudzien_2023
lublin,blok_mieszkań,89.41,3.0,2004.0,wlasnosc_prywatna,,799000,grudzien_2023
lublin,,59.14,2.0,2008.0,wlasnosc_prywatna,,569000,grudzien_2023
lublin,,45.0,2.0,,wlasnosc_prywatna,,345000,grudzien_2023
lublin,,68.7,3.0,1972.0,wlasnosc_prywatna,,599999,grudzien_2023
lublin,kamienica,90.0,3.0,1905.0,wlasnosc_prywatna,,595000,grudzien_2023
lublin,blok_mieszkań,70.0,3.0,1990.0,wlasnosc_prywatna,,569000,grudzien_2023
lublin,kamienica,47.33,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,620000,grudzien_2023
lublin,kamienica,96.0,3.0,1924.0,wlasnosc_prywatna,,1050000,grudzien_2023
lublin,blok_mieszkań,61.2,3.0,1980.0,spółdzielnia,nizki_poziom_jakosci,439000,grudzien_2023
lublin,,34.0,1.0,1965.0,wlasnosc_prywatna,,329000,grudzien_2023
lublin,blok_mieszkań,62.05,3.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,749000,grudzien_2023
lublin,,84.1,4.0,1981.0,wlasnosc_prywatna,,549000,grudzien_2023
lublin,kamienica,36.58,2.0,1910.0,wlasnosc_prywatna,,360000,grudzien_2023
lublin,kamienica,62.0,2.0,1959.0,wlasnosc_prywatna,,409000,grudzien_2023
lublin,,46.1,3.0,1968.0,wlasnosc_prywatna,,439000,grudzien_2023
lublin,,58.01,3.0,2017.0,wlasnosc_prywatna,,696100,grudzien_2023
lublin,blok_mieszkań,81.09,3.0,,wlasnosc_prywatna,,590000,grudzien_2023
lublin,,49.0,3.0,1987.0,wlasnosc_prywatna,,364000,grudzien_2023
lublin,blok_mieszkań,104.81,4.0,2001.0,spółdzielnia,wysoki_poziom_jakosci,950000,grudzien_2023
lublin,,47.9,3.0,1975.0,spółdzielnia,nizki_poziom_jakosci,510000,grudzien_2023
lublin,,54.66,3.0,2019.0,wlasnosc_prywatna,,484000,grudzien_2023
lublin,blok_mieszkań,84.1,4.0,1981.0,wlasnosc_prywatna,,549000,grudzien_2023
czestochowa,blok_mieszkań,69.5,4.0,1991.0,spółdzielnia,wysoki_poziom_jakosci,470000,grudzien_2023
czestochowa,blok_mieszkań,62.0,3.0,1982.0,spółdzielnia,,395000,grudzien_2023
czestochowa,apartamentowiec,59.0,3.0,,wlasnosc_prywatna,,650000,grudzien_2023
czestochowa,,113.65,5.0,,wlasnosc_prywatna,,650000,grudzien_2023
czestochowa,blok_mieszkań,63.8,3.0,,spółdzielnia,,339000,grudzien_2023
czestochowa,blok_mieszkań,61.0,3.0,,spółdzielnia,,359000,grudzien_2023
czestochowa,blok_mieszkań,38.0,2.0,,spółdzielnia,nizki_poziom_jakosci,229000,grudzien_2023
czestochowa,kamienica,28.0,1.0,,wlasnosc_prywatna,,185000,grudzien_2023
czestochowa,apartamentowiec,26.0,1.0,,wlasnosc_prywatna,,250000,grudzien_2023
czestochowa,apartamentowiec,26.0,1.0,,wlasnosc_prywatna,,250000,grudzien_2023
czestochowa,blok_mieszkań,59.4,3.0,,spółdzielnia,nizki_poziom_jakosci,315000,grudzien_2023
czestochowa,blok_mieszkań,49.28,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,239000,grudzien_2023
czestochowa,blok_mieszkań,45.8,2.0,,spółdzielnia,nizki_poziom_jakosci,249000,grudzien_2023
czestochowa,,42.8,2.0,,spółdzielnia,nizki_poziom_jakosci,248240,grudzien_2023
czestochowa,,108.0,5.0,,wlasnosc_prywatna,,642600,grudzien_2023
czestochowa,,70.0,3.0,2022.0,wlasnosc_prywatna,,453600,grudzien_2023
czestochowa,blok_mieszkań,47.7,2.0,,spółdzielnia,,335000,grudzien_2023
czestochowa,blok_mieszkań,69.0,4.0,,spółdzielnia,,459000,grudzien_2023
czestochowa,,49.43,3.0,1960.0,wlasnosc_prywatna,,335000,grudzien_2023
czestochowa,blok_mieszkań,47.2,2.0,1980.0,wlasnosc_prywatna,,328000,grudzien_2023
czestochowa,blok_mieszkań,70.6,3.0,,wlasnosc_prywatna,,548000,grudzien_2023
czestochowa,blok_mieszkań,43.3,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,258000,grudzien_2023
czestochowa,blok_mieszkań,47.0,2.0,1958.0,wlasnosc_prywatna,,219000,grudzien_2023
czestochowa,blok_mieszkań,46.0,3.0,,wlasnosc_prywatna,,276000,grudzien_2023
czestochowa,blok_mieszkań,53.32,2.0,,spółdzielnia,,328000,grudzien_2023
czestochowa,blok_mieszkań,48.0,3.0,,wlasnosc_prywatna,,329000,grudzien_2023
czestochowa,blok_mieszkań,51.0,2.0,,spółdzielnia,nizki_poziom_jakosci,340000,grudzien_2023
czestochowa,blok_mieszkań,61.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,395000,grudzien_2023
czestochowa,blok_mieszkań,38.0,2.0,,spółdzielnia,nizki_poziom_jakosci,225000,grudzien_2023
czestochowa,,42.9,2.0,1980.0,wlasnosc_prywatna,,329000,grudzien_2023
czestochowa,,42.8,2.0,,spółdzielnia,nizki_poziom_jakosci,248240,grudzien_2023
czestochowa,blok_mieszkań,67.33,3.0,2008.0,wlasnosc_prywatna,,565000,grudzien_2023
czestochowa,,74.9,3.0,2019.0,wlasnosc_prywatna,,835000,grudzien_2023
czestochowa,blok_mieszkań,62.64,3.0,,wlasnosc_prywatna,,415000,grudzien_2023
czestochowa,blok_mieszkań,61.0,3.0,1988.0,spółdzielnia,nizki_poziom_jakosci,385000,grudzien_2023
czestochowa,,54.17,2.0,,wlasnosc_prywatna,,284000,grudzien_2023
czestochowa,,31.5,1.0,1970.0,wlasnosc_prywatna,,215000,grudzien_2023
czestochowa,blok_mieszkań,59.0,3.0,,wlasnosc_prywatna,,339000,grudzien_2023
czestochowa,,44.3,2.0,,wlasnosc_prywatna,,249990,grudzien_2023
czestochowa,blok_mieszkań,43.8,2.0,,spółdzielnia,,345000,grudzien_2023
czestochowa,blok_mieszkań,54.0,3.0,,wlasnosc_prywatna,,319000,grudzien_2023
czestochowa,blok_mieszkań,36.55,2.0,1960.0,wlasnosc_prywatna,,233000,grudzien_2023
czestochowa,,64.51,3.0,,wlasnosc_prywatna,,379900,grudzien_2023
czestochowa,blok_mieszkań,82.0,4.0,1958.0,wlasnosc_prywatna,wysoki_poziom_jakosci,390000,grudzien_2023
czestochowa,blok_mieszkań,45.1,2.0,,spółdzielnia,,290000,grudzien_2023
czestochowa,blok_mieszkań,50.3,3.0,1972.0,wlasnosc_prywatna,,359000,grudzien_2023
czestochowa,blok_mieszkań,44.5,2.0,,wlasnosc_prywatna,,245000,grudzien_2023
czestochowa,blok_mieszkań,61.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,360000,grudzien_2023
czestochowa,,47.0,2.0,,wlasnosc_prywatna,,285000,grudzien_2023
czestochowa,,65.3,3.0,1980.0,wlasnosc_prywatna,,385000,grudzien_2023
czestochowa,blok_mieszkań,38.0,2.0,,wlasnosc_prywatna,,289000,grudzien_2023
czestochowa,blok_mieszkań,35.0,2.0,,wlasnosc_prywatna,,239000,grudzien_2023
czestochowa,apartamentowiec,63.0,3.0,,wlasnosc_prywatna,,493000,grudzien_2023
czestochowa,blok_mieszkań,57.0,3.0,,spółdzielnia,,355000,grudzien_2023
czestochowa,blok_mieszkań,35.0,1.0,1986.0,spółdzielnia,wysoki_poziom_jakosci,322000,grudzien_2023
czestochowa,blok_mieszkań,44.5,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,219000,grudzien_2023
czestochowa,blok_mieszkań,54.3,2.0,1959.0,wlasnosc_prywatna,nizki_poziom_jakosci,350000,grudzien_2023
czestochowa,blok_mieszkań,32.5,1.0,1976.0,wlasnosc_prywatna,,189000,grudzien_2023
czestochowa,,43.0,2.0,,spółdzielnia,,328900,grudzien_2023
czestochowa,blok_mieszkań,45.5,2.0,,spółdzielnia,,350000,grudzien_2023
czestochowa,blok_mieszkań,53.1,2.0,,wlasnosc_prywatna,,259900,grudzien_2023
czestochowa,blok_mieszkań,50.0,2.0,,wlasnosc_prywatna,,329000,grudzien_2023
czestochowa,kamienica,52.0,2.0,,wlasnosc_prywatna,,370000,grudzien_2023
czestochowa,,74.2,4.0,,wlasnosc_prywatna,,395000,grudzien_2023
czestochowa,blok_mieszkań,50.0,2.0,,wlasnosc_prywatna,,335000,grudzien_2023
czestochowa,blok_mieszkań,50.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,355000,grudzien_2023
czestochowa,blok_mieszkań,48.0,2.0,2006.0,wlasnosc_prywatna,nizki_poziom_jakosci,429000,grudzien_2023
czestochowa,,41.0,3.0,,wlasnosc_prywatna,,325000,grudzien_2023
czestochowa,blok_mieszkań,57.0,3.0,,wlasnosc_prywatna,,355000,grudzien_2023
czestochowa,blok_mieszkań,46.9,2.0,,wlasnosc_prywatna,,229000,grudzien_2023
czestochowa,apartamentowiec,67.0,3.0,,wlasnosc_prywatna,,610000,grudzien_2023
czestochowa,blok_mieszkań,51.5,2.0,1956.0,wlasnosc_prywatna,,360000,grudzien_2023
czestochowa,blok_mieszkań,43.0,2.0,,spółdzielnia,nizki_poziom_jakosci,330000,grudzien_2023
czestochowa,blok_mieszkań,61.8,3.0,1982.0,wlasnosc_prywatna,,369000,grudzien_2023
czestochowa,blok_mieszkań,34.0,1.0,,wlasnosc_prywatna,nizki_poziom_jakosci,235000,grudzien_2023
czestochowa,apartamentowiec,76.48,3.0,,wlasnosc_prywatna,,596544,grudzien_2023
czestochowa,,70.0,2.0,2023.0,wlasnosc_prywatna,,770000,grudzien_2023
czestochowa,apartamentowiec,76.48,3.0,,wlasnosc_prywatna,,519000,grudzien_2023
czestochowa,blok_mieszkań,52.3,2.0,,spółdzielnia,,340000,grudzien_2023
czestochowa,blok_mieszkań,46.5,2.0,,spółdzielnia,,310000,grudzien_2023
