miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
poznan,blok_mieszkań,60.4,3.0,1985.0,spółdzielnia,nizki_poziom_jakosci,599000,kwiecien_2024
poznan,blok_mieszkań,43.7,2.0,1968.0,spółdzielnia,,519000,kwiecien_2024
poznan,blok_mieszkań,53.0,3.0,1970.0,spółdzielnia,wysoki_poziom_jakosci,549000,kwiecien_2024
poznan,blok_mieszkań,53.3,3.0,2019.0,wlasnosc_prywatna,,649000,kwiecien_2024
poznan,blok_mieszkań,47.7,2.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,549000,kwiecien_2024
poznan,,38.0,2.0,1980.0,wlasnosc_prywatna,,385000,kwiecien_2024
poznan,blok_mieszkań,40.0,2.0,1980.0,spółdzielnia,,480000,kwiecien_2024
poznan,kamienica,111.0,5.0,1905.0,wlasnosc_prywatna,,770000,kwiecien_2024
poznan,apartamentowiec,65.8,3.0,2018.0,wlasnosc_prywatna,,1000000,kwiecien_2024
poznan,apartamentowiec,71.0,3.0,2022.0,wlasnosc_prywatna,,999000,kwiecien_2024
poznan,apartamentowiec,55.0,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,849000,kwiecien_2024
poznan,blok_mieszkań,45.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,420000,kwiecien_2024
poznan,,66.3,3.0,2007.0,wlasnosc_prywatna,,699900,kwiecien_2024
poznan,blok_mieszkań,47.2,3.0,1970.0,spółdzielnia,,542000,kwiecien_2024
poznan,blok_mieszkań,47.2,3.0,1971.0,spółdzielnia,nizki_poziom_jakosci,500000,kwiecien_2024
poznan,blok_mieszkań,29.72,1.0,2022.0,wlasnosc_prywatna,,475520,kwiecien_2024
poznan,kamienica,47.4,2.0,1908.0,wlasnosc_prywatna,nizki_poziom_jakosci,479000,kwiecien_2024
poznan,kamienica,58.8,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,823000,kwiecien_2024
poznan,apartamentowiec,33.6,2.0,2023.0,wlasnosc_prywatna,,443000,kwiecien_2024
poznan,blok_mieszkań,80.71,3.0,1960.0,wlasnosc_prywatna,,699000,kwiecien_2024
poznan,,82.4,3.0,2012.0,wlasnosc_prywatna,,679900,kwiecien_2024
poznan,apartamentowiec,65.0,3.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,975000,kwiecien_2024
poznan,blok_mieszkań,45.5,2.0,1986.0,spółdzielnia,nizki_poziom_jakosci,499000,kwiecien_2024
poznan,blok_mieszkań,48.8,2.0,1996.0,spółdzielnia,,488000,kwiecien_2024
poznan,blok_mieszkań,77.25,3.0,1984.0,spółdzielnia,,660000,kwiecien_2024
poznan,blok_mieszkań,39.4,2.0,2017.0,wlasnosc_prywatna,,469000,kwiecien_2024
poznan,kamienica,46.9,3.0,1907.0,wlasnosc_prywatna,,420000,kwiecien_2024
poznan,kamienica,44.1,3.0,1907.0,wlasnosc_prywatna,,620000,kwiecien_2024
poznan,blok_mieszkań,64.0,4.0,,spółdzielnia,nizki_poziom_jakosci,515000,kwiecien_2024
poznan,blok_mieszkań,46.0,2.0,1959.0,wlasnosc_prywatna,,520000,kwiecien_2024
poznan,kamienica,76.0,3.0,1910.0,wlasnosc_prywatna,,912000,kwiecien_2024
poznan,kamienica,67.86,4.0,1900.0,wlasnosc_prywatna,,650000,kwiecien_2024
poznan,blok_mieszkań,76.85,4.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1250000,kwiecien_2024
poznan,blok_mieszkań,86.23,4.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1299000,kwiecien_2024
poznan,blok_mieszkań,74.13,4.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1099000,kwiecien_2024
poznan,apartamentowiec,57.69,3.0,,wlasnosc_prywatna,,691500,kwiecien_2024
poznan,blok_mieszkań,76.82,3.0,2023.0,wlasnosc_prywatna,,849000,kwiecien_2024
poznan,blok_mieszkań,91.41,4.0,2023.0,wlasnosc_prywatna,,999000,kwiecien_2024
poznan,blok_mieszkań,39.54,2.0,,wlasnosc_prywatna,,450000,kwiecien_2024
poznan,,68.95,3.0,2021.0,wlasnosc_prywatna,,899000,kwiecien_2024
poznan,blok_mieszkań,53.77,3.0,2023.0,wlasnosc_prywatna,,785000,kwiecien_2024
poznan,apartamentowiec,54.7,3.0,1998.0,spółdzielnia,,599000,kwiecien_2024
poznan,blok_mieszkań,55.35,3.0,2022.0,wlasnosc_prywatna,,749000,kwiecien_2024
poznan,,44.5,2.0,,wlasnosc_prywatna,,565000,kwiecien_2024
poznan,blok_mieszkań,79.0,4.0,1995.0,spółdzielnia,wysoki_poziom_jakosci,750000,kwiecien_2024
poznan,kamienica,78.0,4.0,1900.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1100000,kwiecien_2024
poznan,blok_mieszkań,32.06,1.0,2000.0,wlasnosc_prywatna,,399000,kwiecien_2024
poznan,,53.9,2.0,2012.0,wlasnosc_prywatna,,695000,kwiecien_2024
poznan,blok_mieszkań,73.0,3.0,1997.0,wlasnosc_prywatna,,749000,kwiecien_2024
poznan,,68.98,3.0,2013.0,wlasnosc_prywatna,,639000,kwiecien_2024
poznan,,72.79,3.0,1903.0,wlasnosc_prywatna,,779000,kwiecien_2024
poznan,blok_mieszkań,68.0,3.0,,spółdzielnia,,680000,kwiecien_2024
poznan,blok_mieszkań,49.1,2.0,1994.0,wlasnosc_prywatna,,569000,kwiecien_2024
poznan,blok_mieszkań,45.5,2.0,1978.0,spółdzielnia,,499000,kwiecien_2024
poznan,blok_mieszkań,41.5,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,542000,kwiecien_2024
poznan,apartamentowiec,42.0,2.0,2018.0,wlasnosc_prywatna,,560000,kwiecien_2024
poznan,blok_mieszkań,60.3,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,850000,kwiecien_2024
poznan,blok_mieszkań,44.0,2.0,2006.0,wlasnosc_prywatna,,699000,kwiecien_2024
poznan,,57.0,2.0,1995.0,spółdzielnia,nizki_poziom_jakosci,594000,kwiecien_2024
poznan,blok_mieszkań,60.8,4.0,,wlasnosc_prywatna,,649000,kwiecien_2024
poznan,blok_mieszkań,46.7,2.0,2011.0,wlasnosc_prywatna,,630000,kwiecien_2024
poznan,,48.0,2.0,,wlasnosc_prywatna,,430000,kwiecien_2024
poznan,blok_mieszkań,48.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,459000,kwiecien_2024
poznan,blok_mieszkań,61.1,3.0,1959.0,wlasnosc_prywatna,,625000,kwiecien_2024
poznan,blok_mieszkań,47.0,3.0,,spółdzielnia,,430000,kwiecien_2024
poznan,blok_mieszkań,46.8,2.0,,spółdzielnia,,455000,kwiecien_2024
poznan,apartamentowiec,71.44,3.0,2021.0,wlasnosc_prywatna,,867000,kwiecien_2024
poznan,kamienica,69.77,2.0,1910.0,wlasnosc_prywatna,nizki_poziom_jakosci,599000,kwiecien_2024
poznan,,47.0,2.0,,wlasnosc_prywatna,,665000,kwiecien_2024
poznan,kamienica,100.6,4.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,1066360,kwiecien_2024
poznan,blok_mieszkań,52.1,3.0,1966.0,spółdzielnia,nizki_poziom_jakosci,573100,kwiecien_2024
poznan,,89.0,4.0,2022.0,wlasnosc_prywatna,,1149000,kwiecien_2024
poznan,apartamentowiec,53.0,2.0,2015.0,wlasnosc_prywatna,,820000,kwiecien_2024
poznan,apartamentowiec,43.0,2.0,2015.0,wlasnosc_prywatna,,750000,kwiecien_2024
poznan,kamienica,95.0,3.0,1920.0,wlasnosc_prywatna,,1449000,kwiecien_2024
poznan,blok_mieszkań,81.5,4.0,2007.0,wlasnosc_prywatna,,945000,kwiecien_2024
poznan,apartamentowiec,90.71,4.0,2023.0,wlasnosc_prywatna,,1199000,kwiecien_2024
poznan,blok_mieszkań,50.3,2.0,1960.0,wlasnosc_prywatna,,549000,kwiecien_2024
poznan,blok_mieszkań,60.84,2.0,2006.0,wlasnosc_prywatna,,578500,kwiecien_2024
poznan,blok_mieszkań,62.9,3.0,1979.0,spółdzielnia,,545000,kwiecien_2024
poznan,blok_mieszkań,55.6,3.0,2017.0,wlasnosc_prywatna,,699000,kwiecien_2024
poznan,apartamentowiec,56.28,3.0,2023.0,wlasnosc_prywatna,,768000,kwiecien_2024
poznan,kamienica,33.51,2.0,1960.0,wlasnosc_prywatna,,399000,kwiecien_2024
poznan,blok_mieszkań,59.0,3.0,1978.0,wlasnosc_prywatna,,579000,kwiecien_2024
poznan,blok_mieszkań,47.8,3.0,,spółdzielnia,,509000,kwiecien_2024
poznan,blok_mieszkań,72.73,4.0,2019.0,wlasnosc_prywatna,,839000,kwiecien_2024
poznan,,43.19,2.0,,wlasnosc_prywatna,,552832,kwiecien_2024
poznan,,74.1,3.0,,spółdzielnia,wysoki_poziom_jakosci,757000,kwiecien_2024
poznan,blok_mieszkań,49.5,2.0,1991.0,wlasnosc_prywatna,,559900,kwiecien_2024
poznan,kamienica,72.79,3.0,1903.0,wlasnosc_prywatna,,776000,kwiecien_2024
poznan,kamienica,48.1,2.0,1938.0,wlasnosc_prywatna,,510000,kwiecien_2024
poznan,apartamentowiec,76.0,4.0,2014.0,wlasnosc_prywatna,,1070000,kwiecien_2024
poznan,blok_mieszkań,74.2,4.0,,wlasnosc_prywatna,nizki_poziom_jakosci,650000,kwiecien_2024
poznan,,67.04,3.0,,wlasnosc_prywatna,,710000,kwiecien_2024
poznan,kamienica,58.2,3.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,kwiecien_2024
poznan,kamienica,41.58,2.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,359000,kwiecien_2024
poznan,blok_mieszkań,42.0,2.0,,wlasnosc_prywatna,,479000,kwiecien_2024
poznan,,43.53,2.0,,wlasnosc_prywatna,,465000,kwiecien_2024
poznan,blok_mieszkań,48.3,3.0,1960.0,wlasnosc_prywatna,,509000,kwiecien_2024
poznan,blok_mieszkań,41.88,2.0,2023.0,wlasnosc_prywatna,,669000,kwiecien_2024
poznan,kamienica,41.58,2.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,359000,kwiecien_2024
poznan,kamienica,58.2,3.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,kwiecien_2024
poznan,kamienica,86.1,3.0,1905.0,wlasnosc_prywatna,,740000,kwiecien_2024
poznan,,47.86,2.0,,wlasnosc_prywatna,,478552,kwiecien_2024
poznan,blok_mieszkań,65.5,3.0,1993.0,wlasnosc_prywatna,,719000,kwiecien_2024
poznan,blok_mieszkań,47.53,2.0,1961.0,wlasnosc_prywatna,,515000,kwiecien_2024
poznan,,49.0,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,685000,kwiecien_2024
poznan,,86.0,3.0,2010.0,wlasnosc_prywatna,,1400000,kwiecien_2024
poznan,kamienica,47.52,2.0,,wlasnosc_prywatna,,584000,kwiecien_2024
poznan,kamienica,61.2,2.0,,wlasnosc_prywatna,,549000,kwiecien_2024
poznan,blok_mieszkań,46.6,2.0,1971.0,wlasnosc_prywatna,wysoki_poziom_jakosci,550000,kwiecien_2024
poznan,blok_mieszkań,43.7,2.0,1970.0,wlasnosc_prywatna,,550000,kwiecien_2024
poznan,apartamentowiec,52.7,2.0,2017.0,wlasnosc_prywatna,nizki_poziom_jakosci,596000,kwiecien_2024
poznan,blok_mieszkań,64.9,4.0,1979.0,spółdzielnia,,575000,kwiecien_2024
poznan,kamienica,49.18,2.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,535000,kwiecien_2024
poznan,blok_mieszkań,55.9,2.0,1960.0,wlasnosc_prywatna,,589000,kwiecien_2024
poznan,apartamentowiec,39.84,2.0,,wlasnosc_prywatna,,569080,kwiecien_2024
poznan,blok_mieszkań,64.9,4.0,,wlasnosc_prywatna,,605000,kwiecien_2024
poznan,blok_mieszkań,49.0,2.0,2006.0,wlasnosc_prywatna,,543900,kwiecien_2024
poznan,,75.46,3.0,,wlasnosc_prywatna,,754525,kwiecien_2024
poznan,kamienica,38.76,2.0,1860.0,wlasnosc_prywatna,,534900,kwiecien_2024
poznan,blok_mieszkań,64.42,3.0,1986.0,wlasnosc_prywatna,,558000,kwiecien_2024
poznan,blok_mieszkań,79.1,4.0,1980.0,spółdzielnia,,649000,kwiecien_2024
poznan,,77.4,3.0,2000.0,wlasnosc_prywatna,,847000,kwiecien_2024
poznan,,63.5,3.0,1983.0,wlasnosc_prywatna,,619900,kwiecien_2024
poznan,,61.8,2.0,,wlasnosc_prywatna,,550000,kwiecien_2024
poznan,blok_mieszkań,50.0,2.0,1980.0,wlasnosc_prywatna,,465000,kwiecien_2024
poznan,kamienica,50.0,2.0,1910.0,wlasnosc_prywatna,nizki_poziom_jakosci,395000,kwiecien_2024
poznan,blok_mieszkań,67.0,3.0,,wlasnosc_prywatna,,667000,kwiecien_2024
poznan,blok_mieszkań,75.72,3.0,,spółdzielnia,,751000,kwiecien_2024
poznan,,63.14,2.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,800000,kwiecien_2024
poznan,apartamentowiec,67.0,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1070000,kwiecien_2024
poznan,blok_mieszkań,48.8,2.0,,wlasnosc_prywatna,,490000,kwiecien_2024
poznan,,62.6,3.0,1989.0,spółdzielnia,,645000,kwiecien_2024
poznan,,62.6,3.0,1989.0,spółdzielnia,,645000,kwiecien_2024
poznan,blok_mieszkań,63.4,3.0,,spółdzielnia,,615000,kwiecien_2024
poznan,,48.0,3.0,,wlasnosc_prywatna,,485000,kwiecien_2024
poznan,blok_mieszkań,50.0,3.0,2007.0,wlasnosc_prywatna,,545000,kwiecien_2024
poznan,,75.0,3.0,,wlasnosc_prywatna,,1099000,kwiecien_2024
poznan,blok_mieszkań,46.8,2.0,1978.0,spółdzielnia,,545000,kwiecien_2024
poznan,kamienica,38.44,2.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,634260,kwiecien_2024
poznan,apartamentowiec,44.26,2.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,575000,kwiecien_2024
poznan,blok_mieszkań,59.29,4.0,2024.0,wlasnosc_prywatna,,573620,kwiecien_2024
poznan,blok_mieszkań,31.2,2.0,1992.0,spółdzielnia,,389000,kwiecien_2024
poznan,apartamentowiec,37.15,2.0,,wlasnosc_prywatna,,512670,kwiecien_2024
poznan,blok_mieszkań,63.3,3.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,798000,kwiecien_2024
poznan,kamienica,32.0,1.0,1906.0,wlasnosc_prywatna,nizki_poziom_jakosci,349000,kwiecien_2024
poznan,kamienica,64.0,2.0,1904.0,wlasnosc_prywatna,,800000,kwiecien_2024
poznan,,74.1,3.0,,wlasnosc_prywatna,,523700,kwiecien_2024
poznan,blok_mieszkań,45.1,2.0,2005.0,spółdzielnia,,515000,kwiecien_2024
poznan,blok_mieszkań,71.0,3.0,2018.0,wlasnosc_prywatna,,852000,kwiecien_2024
poznan,,43.0,3.0,1960.0,wlasnosc_prywatna,,569000,kwiecien_2024
poznan,apartamentowiec,68.06,3.0,2023.0,wlasnosc_prywatna,,980000,kwiecien_2024
poznan,kamienica,99.3,5.0,,wlasnosc_prywatna,nizki_poziom_jakosci,890000,kwiecien_2024
poznan,kamienica,77.94,4.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,660000,kwiecien_2024
poznan,blok_mieszkań,44.1,2.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,544000,kwiecien_2024
poznan,blok_mieszkań,72.42,4.0,2015.0,wlasnosc_prywatna,,810000,kwiecien_2024
poznan,blok_mieszkań,100.0,4.0,,wlasnosc_prywatna,,880000,kwiecien_2024
poznan,blok_mieszkań,36.0,2.0,,wlasnosc_prywatna,,460000,kwiecien_2024
poznan,apartamentowiec,68.0,3.0,2022.0,wlasnosc_prywatna,,999000,kwiecien_2024
poznan,kamienica,58.0,2.0,,wlasnosc_prywatna,,760000,kwiecien_2024
poznan,kamienica,61.0,2.0,,wlasnosc_prywatna,,705000,kwiecien_2024
poznan,kamienica,45.0,3.0,1909.0,wlasnosc_prywatna,wysoki_poziom_jakosci,540000,kwiecien_2024
poznan,,47.6,2.0,2004.0,wlasnosc_prywatna,,570000,kwiecien_2024
poznan,,45.48,2.0,1936.0,wlasnosc_prywatna,,465000,kwiecien_2024
poznan,apartamentowiec,44.1,2.0,2021.0,wlasnosc_prywatna,,544000,kwiecien_2024
poznan,,57.0,3.0,,wlasnosc_prywatna,,881000,kwiecien_2024
poznan,apartamentowiec,55.19,3.0,2020.0,wlasnosc_prywatna,,799000,kwiecien_2024
poznan,blok_mieszkań,55.6,2.0,2001.0,wlasnosc_prywatna,,599000,kwiecien_2024
poznan,blok_mieszkań,49.6,3.0,1991.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,kwiecien_2024
poznan,blok_mieszkań,47.84,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,715000,kwiecien_2024
poznan,blok_mieszkań,57.55,3.0,2022.0,wlasnosc_prywatna,,749000,kwiecien_2024
poznan,,45.48,2.0,1936.0,wlasnosc_prywatna,,465000,kwiecien_2024
poznan,apartamentowiec,85.0,4.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1114350,kwiecien_2024
poznan,blok_mieszkań,46.8,2.0,1980.0,spółdzielnia,nizki_poziom_jakosci,549000,kwiecien_2024
poznan,blok_mieszkań,63.54,2.0,2021.0,wlasnosc_prywatna,,927000,kwiecien_2024
poznan,blok_mieszkań,54.3,2.0,1958.0,wlasnosc_prywatna,nizki_poziom_jakosci,509000,kwiecien_2024
poznan,,53.0,2.0,,wlasnosc_prywatna,,570000,kwiecien_2024
poznan,blok_mieszkań,139.15,4.0,1999.0,wlasnosc_prywatna,wysoki_poziom_jakosci,999000,kwiecien_2024
poznan,,69.3,3.0,2009.0,wlasnosc_prywatna,,765000,kwiecien_2024
poznan,blok_mieszkań,46.15,2.0,,spółdzielnia,nizki_poziom_jakosci,400000,kwiecien_2024
poznan,blok_mieszkań,46.0,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,598000,kwiecien_2024
poznan,apartamentowiec,78.54,3.0,2012.0,wlasnosc_prywatna,,779000,kwiecien_2024
poznan,blok_mieszkań,49.0,2.0,2012.0,wlasnosc_prywatna,,540000,kwiecien_2024
poznan,kamienica,97.5,3.0,1908.0,wlasnosc_prywatna,,1050000,kwiecien_2024
poznan,blok_mieszkań,63.0,3.0,,spółdzielnia,,645000,kwiecien_2024
poznan,kamienica,69.62,5.0,1920.0,wlasnosc_prywatna,,619618,kwiecien_2024
poznan,kamienica,52.08,3.0,1905.0,wlasnosc_prywatna,nizki_poziom_jakosci,515000,kwiecien_2024
poznan,kamienica,76.1,3.0,1960.0,wlasnosc_prywatna,,789000,kwiecien_2024
poznan,blok_mieszkań,53.0,2.0,2000.0,wlasnosc_prywatna,,630000,kwiecien_2024
poznan,kamienica,93.4,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,649000,kwiecien_2024
poznan,kamienica,70.81,5.0,,wlasnosc_prywatna,,619618,kwiecien_2024
poznan,blok_mieszkań,49.0,2.0,,wlasnosc_prywatna,,520000,kwiecien_2024
poznan,blok_mieszkań,63.0,3.0,1983.0,wlasnosc_prywatna,nizki_poziom_jakosci,589000,kwiecien_2024
poznan,blok_mieszkań,48.8,2.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,469000,kwiecien_2024
poznan,,48.56,2.0,,wlasnosc_prywatna,,690000,kwiecien_2024
poznan,blok_mieszkań,64.8,3.0,1989.0,wlasnosc_prywatna,,589000,kwiecien_2024
poznan,blok_mieszkań,40.3,2.0,,wlasnosc_prywatna,,385000,kwiecien_2024
poznan,blok_mieszkań,81.4,4.0,2014.0,wlasnosc_prywatna,,1300000,kwiecien_2024
poznan,,53.0,3.0,,wlasnosc_prywatna,,629000,kwiecien_2024
poznan,blok_mieszkań,44.0,2.0,2007.0,wlasnosc_prywatna,,530000,kwiecien_2024
poznan,kamienica,77.94,3.0,1930.0,wlasnosc_prywatna,,825000,kwiecien_2024
poznan,blok_mieszkań,53.0,3.0,,wlasnosc_prywatna,,550000,kwiecien_2024
poznan,blok_mieszkań,78.8,3.0,1990.0,spółdzielnia,,680000,kwiecien_2024
poznan,blok_mieszkań,49.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,419000,kwiecien_2024
poznan,blok_mieszkań,53.0,3.0,,spółdzielnia,wysoki_poziom_jakosci,629000,kwiecien_2024
poznan,blok_mieszkań,52.64,2.0,1980.0,wlasnosc_prywatna,,589000,kwiecien_2024
poznan,blok_mieszkań,65.1,3.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,740000,kwiecien_2024
poznan,blok_mieszkań,49.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,439000,kwiecien_2024
poznan,,118.0,4.0,1906.0,wlasnosc_prywatna,,1209670,kwiecien_2024
poznan,,52.8,3.0,1980.0,wlasnosc_prywatna,,529500,kwiecien_2024
poznan,apartamentowiec,33.33,1.0,2021.0,wlasnosc_prywatna,,466620,kwiecien_2024
poznan,blok_mieszkań,88.0,4.0,1979.0,wlasnosc_prywatna,,780000,kwiecien_2024
poznan,,48.73,2.0,2016.0,wlasnosc_prywatna,,780000,kwiecien_2024
poznan,blok_mieszkań,47.8,3.0,,spółdzielnia,,519000,kwiecien_2024
poznan,blok_mieszkań,95.8,5.0,1993.0,spółdzielnia,,859000,kwiecien_2024
poznan,kamienica,41.82,2.0,1910.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,kwiecien_2024
poznan,blok_mieszkań,54.85,3.0,,spółdzielnia,wysoki_poziom_jakosci,599500,kwiecien_2024
poznan,blok_mieszkań,65.1,3.0,1997.0,wlasnosc_prywatna,wysoki_poziom_jakosci,740000,kwiecien_2024
poznan,blok_mieszkań,55.19,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,749000,kwiecien_2024
poznan,kamienica,35.0,1.0,1938.0,wlasnosc_prywatna,,375000,kwiecien_2024
poznan,,90.0,4.0,2023.0,wlasnosc_prywatna,,865000,kwiecien_2024
poznan,,46.0,2.0,2021.0,wlasnosc_prywatna,,399000,kwiecien_2024
poznan,kamienica,67.0,3.0,1935.0,wlasnosc_prywatna,nizki_poziom_jakosci,670000,kwiecien_2024
poznan,,64.0,3.0,1986.0,wlasnosc_prywatna,,569900,kwiecien_2024
poznan,apartamentowiec,65.8,3.0,2018.0,wlasnosc_prywatna,,1000000,kwiecien_2024
poznan,kamienica,48.42,2.0,1900.0,wlasnosc_prywatna,,367000,kwiecien_2024
poznan,blok_mieszkań,56.9,3.0,2005.0,wlasnosc_prywatna,,570000,kwiecien_2024
poznan,blok_mieszkań,76.9,3.0,1984.0,spółdzielnia,wysoki_poziom_jakosci,750000,kwiecien_2024
poznan,blok_mieszkań,63.62,3.0,,wlasnosc_prywatna,,485000,kwiecien_2024
poznan,blok_mieszkań,47.0,3.0,,wlasnosc_prywatna,,495000,kwiecien_2024
poznan,blok_mieszkań,47.0,3.0,,wlasnosc_prywatna,,495000,kwiecien_2024
poznan,apartamentowiec,32.5,1.0,2001.0,wlasnosc_prywatna,,425000,kwiecien_2024
poznan,blok_mieszkań,46.0,2.0,,wlasnosc_prywatna,,559000,kwiecien_2024
poznan,kamienica,47.0,3.0,1905.0,wlasnosc_prywatna,,569000,kwiecien_2024
poznan,,63.2,3.0,1960.0,spółdzielnia,,599000,kwiecien_2024
poznan,kamienica,86.0,3.0,1938.0,wlasnosc_prywatna,,769500,kwiecien_2024
poznan,blok_mieszkań,37.8,2.0,,wlasnosc_prywatna,,399000,kwiecien_2024
poznan,blok_mieszkań,41.17,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,580000,kwiecien_2024
poznan,kamienica,79.4,3.0,1942.0,wlasnosc_prywatna,wysoki_poziom_jakosci,979000,kwiecien_2024
poznan,kamienica,47.51,2.0,1905.0,wlasnosc_prywatna,nizki_poziom_jakosci,465598,kwiecien_2024
poznan,blok_mieszkań,58.2,3.0,2014.0,wlasnosc_prywatna,,669300,kwiecien_2024
poznan,kamienica,42.53,2.0,1950.0,wlasnosc_prywatna,,575000,kwiecien_2024
poznan,,62.15,2.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,855000,kwiecien_2024
poznan,blok_mieszkań,55.82,2.0,2006.0,wlasnosc_prywatna,wysoki_poziom_jakosci,539000,kwiecien_2024
poznan,blok_mieszkań,43.64,2.0,1975.0,wlasnosc_prywatna,,529000,kwiecien_2024
poznan,blok_mieszkań,50.0,2.0,,wlasnosc_prywatna,,487000,kwiecien_2024
poznan,blok_mieszkań,53.65,3.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,595000,kwiecien_2024
poznan,blok_mieszkań,65.0,2.0,2000.0,wlasnosc_prywatna,,649900,kwiecien_2024
poznan,blok_mieszkań,88.59,4.0,2021.0,wlasnosc_prywatna,,999900,kwiecien_2024
poznan,kamienica,51.85,2.0,1905.0,wlasnosc_prywatna,wysoki_poziom_jakosci,779000,kwiecien_2024
poznan,blok_mieszkań,29.8,1.0,,spółdzielnia,,358000,kwiecien_2024
poznan,apartamentowiec,69.0,3.0,2018.0,wlasnosc_prywatna,,820000,kwiecien_2024
poznan,,61.2,3.0,,wlasnosc_prywatna,,945000,kwiecien_2024
poznan,blok_mieszkań,63.0,3.0,,wlasnosc_prywatna,,645000,kwiecien_2024
poznan,blok_mieszkań,71.51,4.0,2023.0,wlasnosc_prywatna,,899000,kwiecien_2024
poznan,blok_mieszkań,96.18,4.0,2023.0,wlasnosc_prywatna,,1099000,kwiecien_2024
poznan,blok_mieszkań,34.73,1.0,2021.0,wlasnosc_prywatna,,385000,kwiecien_2024
poznan,blok_mieszkań,32.6,1.0,2021.0,wlasnosc_prywatna,,425750,kwiecien_2024
poznan,kamienica,50.0,2.0,1903.0,wlasnosc_prywatna,,510000,kwiecien_2024
poznan,blok_mieszkań,63.6,3.0,2010.0,wlasnosc_prywatna,,715000,kwiecien_2024
poznan,,74.0,4.0,2018.0,wlasnosc_prywatna,,730000,kwiecien_2024
poznan,kamienica,87.1,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,840000,kwiecien_2024
poznan,,137.8,4.0,1935.0,wlasnosc_prywatna,nizki_poziom_jakosci,1399000,kwiecien_2024
poznan,,65.69,3.0,1912.0,wlasnosc_prywatna,,656599,kwiecien_2024
poznan,,65.69,3.0,1912.0,wlasnosc_prywatna,,656599,kwiecien_2024
poznan,blok_mieszkań,69.1,3.0,1997.0,spółdzielnia,,705000,kwiecien_2024
poznan,blok_mieszkań,61.0,3.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,kwiecien_2024
poznan,,103.0,4.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,895000,kwiecien_2024
poznan,blok_mieszkań,33.0,2.0,2020.0,wlasnosc_prywatna,,410000,kwiecien_2024
poznan,,57.0,2.0,,wlasnosc_prywatna,,569000,kwiecien_2024
poznan,,95.99,4.0,2010.0,wlasnosc_prywatna,,899000,kwiecien_2024
poznan,,48.0,2.0,2001.0,wlasnosc_prywatna,,552000,kwiecien_2024
poznan,blok_mieszkań,34.2,2.0,1963.0,wlasnosc_prywatna,,406300,kwiecien_2024
poznan,blok_mieszkań,63.6,4.0,1989.0,spółdzielnia,,630000,kwiecien_2024
