miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
warszawa,,74.0,3.0,2014.0,wlasnosc_prywatna,,925000,pazdziernik_2023
warszawa,,75.0,4.0,,wlasnosc_prywatna,,1399000,pazdziernik_2023
warszawa,blok_mieszkań,62.6,4.0,2022.0,wlasnosc_prywatna,,590000,pazdziernik_2023
warszawa,,60.0,3.0,,wlasnosc_prywatna,,720000,pazdziernik_2023
warszawa,blok_mieszkań,45.4,2.0,1982.0,spółdzielnia,,579000,pazdziernik_2023
warszawa,,69.16,3.0,1916.0,wlasnosc_prywatna,,885000,pazdziernik_2023
warszawa,,44.9,2.0,1954.0,wlasnosc_prywatna,,770000,pazdziernik_2023
warszawa,,43.26,2.0,2018.0,wlasnosc_prywatna,,665000,pazdziernik_2023
warszawa,blok_mieszkań,39.7,2.0,,wlasnosc_prywatna,,516000,pazdziernik_2023
warszawa,,58.05,3.0,2008.0,wlasnosc_prywatna,,860000,pazdziernik_2023
warszawa,,46.0,2.0,,wlasnosc_prywatna,,620000,pazdziernik_2023
warszawa,blok_mieszkań,58.68,3.0,1980.0,wlasnosc_prywatna,,895000,pazdziernik_2023
warszawa,blok_mieszkań,77.0,4.0,1991.0,wlasnosc_prywatna,,998000,pazdziernik_2023
warszawa,apartamentowiec,57.3,2.0,2008.0,wlasnosc_prywatna,,999500,pazdziernik_2023
warszawa,blok_mieszkań,87.81,4.0,2023.0,wlasnosc_prywatna,,1049000,pazdziernik_2023
warszawa,blok_mieszkań,42.5,2.0,2023.0,wlasnosc_prywatna,,579990,pazdziernik_2023
warszawa,blok_mieszkań,37.5,2.0,2001.0,spółdzielnia,,560000,pazdziernik_2023
warszawa,,25.5,1.0,1971.0,wlasnosc_prywatna,,420000,pazdziernik_2023
warszawa,,47.0,2.0,2011.0,wlasnosc_prywatna,,939000,pazdziernik_2023
warszawa,apartamentowiec,32.07,2.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,540000,pazdziernik_2023
warszawa,blok_mieszkań,28.75,1.0,2010.0,wlasnosc_prywatna,,373000,pazdziernik_2023
warszawa,blok_mieszkań,48.0,2.0,1980.0,wlasnosc_prywatna,,760000,pazdziernik_2023
warszawa,apartamentowiec,54.5,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1590000,pazdziernik_2023
warszawa,blok_mieszkań,75.0,3.0,2008.0,wlasnosc_prywatna,,975000,pazdziernik_2023
warszawa,blok_mieszkań,71.5,3.0,1988.0,spółdzielnia,,1085000,pazdziernik_2023
warszawa,,50.0,3.0,1965.0,wlasnosc_prywatna,,725000,pazdziernik_2023
warszawa,apartamentowiec,34.0,2.0,2016.0,wlasnosc_prywatna,,775000,pazdziernik_2023
warszawa,blok_mieszkań,45.61,2.0,1968.0,wlasnosc_prywatna,,620000,pazdziernik_2023
warszawa,blok_mieszkań,64.0,3.0,1989.0,wlasnosc_prywatna,,778000,pazdziernik_2023
warszawa,,64.0,3.0,,wlasnosc_prywatna,,630000,pazdziernik_2023
warszawa,,85.0,4.0,,wlasnosc_prywatna,nizki_poziom_jakosci,747000,pazdziernik_2023
warszawa,,50.0,3.0,1975.0,wlasnosc_prywatna,nizki_poziom_jakosci,650000,pazdziernik_2023
warszawa,blok_mieszkań,33.0,1.0,2002.0,wlasnosc_prywatna,,500000,pazdziernik_2023
warszawa,apartamentowiec,42.33,2.0,2023.0,wlasnosc_prywatna,,635000,pazdziernik_2023
warszawa,kamienica,51.5,2.0,1910.0,wlasnosc_prywatna,,949000,pazdziernik_2023
warszawa,blok_mieszkań,97.7,4.0,2016.0,wlasnosc_prywatna,,1090000,pazdziernik_2023
warszawa,blok_mieszkań,56.65,3.0,2017.0,wlasnosc_prywatna,,720000,pazdziernik_2023
warszawa,blok_mieszkań,27.87,1.0,1963.0,wlasnosc_prywatna,,499000,pazdziernik_2023
warszawa,blok_mieszkań,61.0,4.0,1987.0,spółdzielnia,,800000,pazdziernik_2023
warszawa,,70.0,3.0,2015.0,wlasnosc_prywatna,,899000,pazdziernik_2023
warszawa,blok_mieszkań,71.2,4.0,2013.0,wlasnosc_prywatna,,899000,pazdziernik_2023
warszawa,,53.0,2.0,1958.0,wlasnosc_prywatna,,899999,pazdziernik_2023
warszawa,blok_mieszkań,47.2,2.0,1982.0,wlasnosc_prywatna,nizki_poziom_jakosci,663000,pazdziernik_2023
warszawa,blok_mieszkań,31.52,2.0,2008.0,wlasnosc_prywatna,nizki_poziom_jakosci,575000,pazdziernik_2023
warszawa,blok_mieszkań,37.7,2.0,1964.0,wlasnosc_prywatna,nizki_poziom_jakosci,695000,pazdziernik_2023
warszawa,blok_mieszkań,56.05,3.0,2000.0,wlasnosc_prywatna,,784500,pazdziernik_2023
warszawa,,67.4,3.0,1986.0,wlasnosc_prywatna,,749900,pazdziernik_2023
warszawa,blok_mieszkań,55.21,2.0,2003.0,wlasnosc_prywatna,,910000,pazdziernik_2023
warszawa,,56.83,3.0,,wlasnosc_prywatna,,1079000,pazdziernik_2023
warszawa,blok_mieszkań,45.26,2.0,2000.0,spółdzielnia,,840000,pazdziernik_2023
warszawa,,50.0,2.0,1956.0,wlasnosc_prywatna,,850000,pazdziernik_2023
warszawa,blok_mieszkań,43.0,2.0,1975.0,wlasnosc_prywatna,,650000,pazdziernik_2023
warszawa,,56.9,3.0,1975.0,wlasnosc_prywatna,,789000,pazdziernik_2023
warszawa,kamienica,125.0,6.0,1956.0,wlasnosc_prywatna,,2500000,pazdziernik_2023
warszawa,blok_mieszkań,116.6,4.0,2004.0,wlasnosc_prywatna,,1350000,pazdziernik_2023
warszawa,blok_mieszkań,47.2,2.0,1982.0,wlasnosc_prywatna,,680000,pazdziernik_2023
warszawa,,56.0,3.0,1970.0,spółdzielnia,,768000,pazdziernik_2023
warszawa,apartamentowiec,60.2,3.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1500000,pazdziernik_2023
warszawa,blok_mieszkań,41.3,2.0,,wlasnosc_prywatna,,720000,pazdziernik_2023
warszawa,blok_mieszkań,73.9,3.0,2013.0,wlasnosc_prywatna,,970000,pazdziernik_2023
warszawa,,50.0,2.0,2001.0,wlasnosc_prywatna,,1135000,pazdziernik_2023
warszawa,apartamentowiec,42.98,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,990000,pazdziernik_2023
warszawa,blok_mieszkań,81.0,3.0,2018.0,wlasnosc_prywatna,,1500000,pazdziernik_2023
warszawa,blok_mieszkań,100.8,5.0,2014.0,wlasnosc_prywatna,,849000,pazdziernik_2023
warszawa,blok_mieszkań,100.8,4.0,2014.0,wlasnosc_prywatna,,849000,pazdziernik_2023
warszawa,blok_mieszkań,83.5,4.0,1982.0,spółdzielnia,,999000,pazdziernik_2023
warszawa,,49.0,2.0,2005.0,wlasnosc_prywatna,,599000,pazdziernik_2023
warszawa,,77.72,4.0,2019.0,wlasnosc_prywatna,,1490000,pazdziernik_2023
warszawa,,77.72,4.0,2019.0,wlasnosc_prywatna,,1490000,pazdziernik_2023
warszawa,blok_mieszkań,63.1,3.0,2004.0,wlasnosc_prywatna,,668860,pazdziernik_2023
warszawa,blok_mieszkań,45.9,2.0,1980.0,wlasnosc_prywatna,,587500,pazdziernik_2023
warszawa,apartamentowiec,71.1,3.0,2014.0,wlasnosc_prywatna,,1230000,pazdziernik_2023
warszawa,kamienica,28.83,2.0,1920.0,wlasnosc_prywatna,,360000,pazdziernik_2023
warszawa,,38.0,2.0,1962.0,wlasnosc_prywatna,,695000,pazdziernik_2023
warszawa,apartamentowiec,56.0,3.0,2003.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,pazdziernik_2023
warszawa,kamienica,44.0,2.0,1948.0,wlasnosc_prywatna,,978000,pazdziernik_2023
warszawa,kamienica,60.35,3.0,1965.0,wlasnosc_prywatna,,964000,pazdziernik_2023
warszawa,kamienica,61.0,2.0,,wlasnosc_prywatna,,1219000,pazdziernik_2023
warszawa,,67.0,3.0,1986.0,wlasnosc_prywatna,nizki_poziom_jakosci,799000,pazdziernik_2023
warszawa,blok_mieszkań,81.5,4.0,2023.0,wlasnosc_prywatna,,1599000,pazdziernik_2023
warszawa,blok_mieszkań,34.26,1.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,749000,pazdziernik_2023
warszawa,apartamentowiec,55.0,3.0,2015.0,wlasnosc_prywatna,,930000,pazdziernik_2023
warszawa,blok_mieszkań,74.8,3.0,1993.0,spółdzielnia,nizki_poziom_jakosci,849000,pazdziernik_2023
warszawa,kamienica,36.5,2.0,1957.0,wlasnosc_prywatna,,570000,pazdziernik_2023
warszawa,blok_mieszkań,63.75,3.0,2009.0,wlasnosc_prywatna,,990000,pazdziernik_2023
warszawa,blok_mieszkań,49.9,2.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,745000,pazdziernik_2023
warszawa,apartamentowiec,60.5,3.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1300000,pazdziernik_2023
warszawa,blok_mieszkań,63.28,3.0,1990.0,wlasnosc_prywatna,,1375000,pazdziernik_2023
warszawa,apartamentowiec,41.82,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,695000,pazdziernik_2023
warszawa,blok_mieszkań,56.0,3.0,1982.0,spółdzielnia,,672000,pazdziernik_2023
warszawa,,73.66,3.0,2021.0,wlasnosc_prywatna,,1322197,pazdziernik_2023
warszawa,blok_mieszkań,82.7,4.0,2000.0,wlasnosc_prywatna,,799000,pazdziernik_2023
warszawa,apartamentowiec,100.6,3.0,2003.0,wlasnosc_prywatna,,1300000,pazdziernik_2023
warszawa,apartamentowiec,53.0,2.0,2010.0,wlasnosc_prywatna,nizki_poziom_jakosci,830000,pazdziernik_2023
warszawa,blok_mieszkań,89.0,4.0,1997.0,wlasnosc_prywatna,,1333000,pazdziernik_2023
warszawa,apartamentowiec,72.8,4.0,2007.0,wlasnosc_prywatna,,1280000,pazdziernik_2023
warszawa,blok_mieszkań,36.0,2.0,1963.0,wlasnosc_prywatna,,890000,pazdziernik_2023
warszawa,,39.67,2.0,2019.0,wlasnosc_prywatna,,870000,pazdziernik_2023
warszawa,,69.0,3.0,1993.0,wlasnosc_prywatna,,890000,pazdziernik_2023
warszawa,blok_mieszkań,37.5,2.0,1970.0,wlasnosc_prywatna,,549000,pazdziernik_2023
warszawa,blok_mieszkań,37.0,2.0,1970.0,wlasnosc_prywatna,,565000,pazdziernik_2023
warszawa,blok_mieszkań,50.61,3.0,1970.0,wlasnosc_prywatna,,650000,pazdziernik_2023
warszawa,kamienica,70.0,3.0,1932.0,spółdzielnia,nizki_poziom_jakosci,1295000,pazdziernik_2023
warszawa,apartamentowiec,70.05,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1295000,pazdziernik_2023
warszawa,apartamentowiec,70.1,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1250000,pazdziernik_2023
warszawa,blok_mieszkań,54.0,2.0,2001.0,spółdzielnia,,789000,pazdziernik_2023
warszawa,kamienica,57.0,2.0,1960.0,wlasnosc_prywatna,,1299000,pazdziernik_2023
warszawa,blok_mieszkań,91.0,3.0,2006.0,wlasnosc_prywatna,,1150000,pazdziernik_2023
warszawa,blok_mieszkań,73.0,4.0,1990.0,wlasnosc_prywatna,,799000,pazdziernik_2023
warszawa,apartamentowiec,53.12,3.0,2017.0,wlasnosc_prywatna,,730000,pazdziernik_2023
warszawa,apartamentowiec,73.66,3.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1322197,pazdziernik_2023
warszawa,apartamentowiec,84.0,4.0,2016.0,wlasnosc_prywatna,,1640000,pazdziernik_2023
warszawa,kamienica,82.0,3.0,1960.0,wlasnosc_prywatna,,1930000,pazdziernik_2023
warszawa,blok_mieszkań,61.8,3.0,1988.0,spółdzielnia,,662000,pazdziernik_2023
warszawa,apartamentowiec,41.2,2.0,2016.0,wlasnosc_prywatna,,869000,pazdziernik_2023
warszawa,blok_mieszkań,38.0,2.0,1974.0,spółdzielnia,,570000,pazdziernik_2023
warszawa,apartamentowiec,95.0,4.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1650000,pazdziernik_2023
warszawa,blok_mieszkań,39.0,2.0,2005.0,wlasnosc_prywatna,,599000,pazdziernik_2023
warszawa,apartamentowiec,46.5,2.0,,wlasnosc_prywatna,,900000,pazdziernik_2023
warszawa,blok_mieszkań,53.31,3.0,1970.0,wlasnosc_prywatna,,760000,pazdziernik_2023
warszawa,,120.0,4.0,2021.0,wlasnosc_prywatna,,1200000,pazdziernik_2023
warszawa,blok_mieszkań,41.77,2.0,1970.0,wlasnosc_prywatna,,670000,pazdziernik_2023
warszawa,blok_mieszkań,31.06,1.0,1981.0,wlasnosc_prywatna,,590000,pazdziernik_2023
warszawa,,49.0,3.0,1980.0,wlasnosc_prywatna,,735000,pazdziernik_2023
warszawa,apartamentowiec,50.0,2.0,2008.0,wlasnosc_prywatna,,840000,pazdziernik_2023
warszawa,blok_mieszkań,47.7,2.0,1980.0,spółdzielnia,,680000,pazdziernik_2023
warszawa,,63.0,2.0,1939.0,wlasnosc_prywatna,,1099000,pazdziernik_2023
warszawa,apartamentowiec,41.0,2.0,2008.0,wlasnosc_prywatna,,721000,pazdziernik_2023
warszawa,apartamentowiec,46.62,2.0,2016.0,wlasnosc_prywatna,,1035000,pazdziernik_2023
warszawa,blok_mieszkań,60.0,2.0,1981.0,wlasnosc_prywatna,,905000,pazdziernik_2023
warszawa,apartamentowiec,64.5,2.0,1999.0,wlasnosc_prywatna,,1200000,pazdziernik_2023
warszawa,apartamentowiec,44.0,2.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,929000,pazdziernik_2023
warszawa,,46.3,3.0,,wlasnosc_prywatna,,455000,pazdziernik_2023
warszawa,blok_mieszkań,72.8,4.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1237500,pazdziernik_2023
warszawa,blok_mieszkań,66.52,3.0,2009.0,wlasnosc_prywatna,,990000,pazdziernik_2023
warszawa,blok_mieszkań,78.0,3.0,2000.0,wlasnosc_prywatna,,730000,pazdziernik_2023
warszawa,apartamentowiec,62.0,3.0,2023.0,wlasnosc_prywatna,,711000,pazdziernik_2023
warszawa,,66.0,2.0,,wlasnosc_prywatna,,825000,pazdziernik_2023
warszawa,,62.15,3.0,,wlasnosc_prywatna,,1550000,pazdziernik_2023
warszawa,blok_mieszkań,60.26,3.0,2008.0,wlasnosc_prywatna,,700000,pazdziernik_2023
warszawa,blok_mieszkań,32.1,1.0,1998.0,wlasnosc_prywatna,,543999,pazdziernik_2023
warszawa,apartamentowiec,72.0,3.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1220000,pazdziernik_2023
warszawa,apartamentowiec,72.7,3.0,2011.0,wlasnosc_prywatna,,1090000,pazdziernik_2023
warszawa,,31.06,1.0,1981.0,wlasnosc_prywatna,,590000,pazdziernik_2023
warszawa,,95.0,4.0,2013.0,wlasnosc_prywatna,,1650000,pazdziernik_2023
warszawa,,44.0,2.0,2015.0,wlasnosc_prywatna,,929000,pazdziernik_2023
warszawa,,105.0,4.0,2021.0,wlasnosc_prywatna,,1015000,pazdziernik_2023
warszawa,blok_mieszkań,45.29,2.0,2023.0,wlasnosc_prywatna,,575000,pazdziernik_2023
warszawa,,41.0,2.0,,wlasnosc_prywatna,,869000,pazdziernik_2023
warszawa,apartamentowiec,107.16,4.0,2003.0,wlasnosc_prywatna,,1750000,pazdziernik_2023
warszawa,blok_mieszkań,63.3,3.0,1979.0,spółdzielnia,wysoki_poziom_jakosci,849700,pazdziernik_2023
warszawa,blok_mieszkań,64.0,3.0,1990.0,spółdzielnia,wysoki_poziom_jakosci,748000,pazdziernik_2023
warszawa,blok_mieszkań,47.0,3.0,1966.0,spółdzielnia,wysoki_poziom_jakosci,659000,pazdziernik_2023
warszawa,blok_mieszkań,40.87,2.0,2000.0,wlasnosc_prywatna,,750000,pazdziernik_2023
warszawa,blok_mieszkań,83.5,4.0,1982.0,spółdzielnia,,990000,pazdziernik_2023
warszawa,blok_mieszkań,42.0,2.0,2002.0,wlasnosc_prywatna,,720000,pazdziernik_2023
warszawa,apartamentowiec,39.0,2.0,2017.0,wlasnosc_prywatna,,720000,pazdziernik_2023
warszawa,,35.2,2.0,1975.0,wlasnosc_prywatna,,540000,pazdziernik_2023
warszawa,kamienica,51.65,2.0,1912.0,wlasnosc_prywatna,,929000,pazdziernik_2023
warszawa,blok_mieszkań,46.9,2.0,1970.0,wlasnosc_prywatna,,750000,pazdziernik_2023
warszawa,blok_mieszkań,46.0,3.0,1978.0,wlasnosc_prywatna,,644000,pazdziernik_2023
warszawa,apartamentowiec,53.1,2.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,845000,pazdziernik_2023
warszawa,apartamentowiec,60.0,3.0,2023.0,wlasnosc_prywatna,,1390000,pazdziernik_2023
warszawa,apartamentowiec,117.42,4.0,2003.0,spółdzielnia,,1696500,pazdziernik_2023
warszawa,kamienica,63.0,2.0,1936.0,wlasnosc_prywatna,,1499000,pazdziernik_2023
warszawa,apartamentowiec,33.84,2.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,626040,pazdziernik_2023
warszawa,blok_mieszkań,56.1,3.0,1958.0,wlasnosc_prywatna,nizki_poziom_jakosci,515000,pazdziernik_2023
warszawa,apartamentowiec,93.0,3.0,2002.0,wlasnosc_prywatna,,1500000,pazdziernik_2023
warszawa,apartamentowiec,45.5,2.0,2022.0,wlasnosc_prywatna,,940000,pazdziernik_2023
warszawa,apartamentowiec,72.6,3.0,2002.0,wlasnosc_prywatna,,943000,pazdziernik_2023
warszawa,,59.9,3.0,1985.0,wlasnosc_prywatna,,770000,pazdziernik_2023
warszawa,kamienica,30.0,1.0,1954.0,wlasnosc_prywatna,wysoki_poziom_jakosci,870000,pazdziernik_2023
warszawa,blok_mieszkań,46.0,2.0,2004.0,wlasnosc_prywatna,,678000,pazdziernik_2023
warszawa,,37.0,2.0,1966.0,wlasnosc_prywatna,,510000,pazdziernik_2023
warszawa,apartamentowiec,31.0,2.0,2023.0,wlasnosc_prywatna,,368999,pazdziernik_2023
warszawa,,64.51,4.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,790000,pazdziernik_2023
warszawa,blok_mieszkań,96.5,5.0,2000.0,spółdzielnia,nizki_poziom_jakosci,888000,pazdziernik_2023
warszawa,apartamentowiec,29.0,1.0,,wlasnosc_prywatna,,599000,pazdziernik_2023
warszawa,blok_mieszkań,58.0,3.0,1962.0,spółdzielnia,,725000,pazdziernik_2023
warszawa,kamienica,51.0,2.0,1950.0,wlasnosc_prywatna,,1150000,pazdziernik_2023
warszawa,apartamentowiec,107.5,5.0,2010.0,wlasnosc_prywatna,,1550000,pazdziernik_2023
warszawa,,25.0,1.0,,wlasnosc_prywatna,,624000,pazdziernik_2023
warszawa,,54.9,3.0,2013.0,wlasnosc_prywatna,,950000,pazdziernik_2023
warszawa,kamienica,33.0,2.0,1952.0,wlasnosc_prywatna,,569999,pazdziernik_2023
warszawa,apartamentowiec,82.0,3.0,2012.0,wlasnosc_prywatna,,999999,pazdziernik_2023
warszawa,blok_mieszkań,87.9,4.0,1996.0,wlasnosc_prywatna,,1400000,pazdziernik_2023
warszawa,,100.0,4.0,,wlasnosc_prywatna,,1300000,pazdziernik_2023
warszawa,,100.0,4.0,,wlasnosc_prywatna,,1300000,pazdziernik_2023
warszawa,blok_mieszkań,56.0,2.0,2001.0,wlasnosc_prywatna,nizki_poziom_jakosci,700000,pazdziernik_2023
warszawa,kamienica,97.86,5.0,1904.0,wlasnosc_prywatna,nizki_poziom_jakosci,1950000,pazdziernik_2023
warszawa,blok_mieszkań,49.0,2.0,1958.0,spółdzielnia,,580000,pazdziernik_2023
warszawa,,65.0,2.0,,wlasnosc_prywatna,,1390000,pazdziernik_2023
warszawa,kamienica,44.11,2.0,1956.0,wlasnosc_prywatna,,800000,pazdziernik_2023
warszawa,blok_mieszkań,37.0,2.0,1965.0,wlasnosc_prywatna,,919000,pazdziernik_2023
warszawa,apartamentowiec,65.5,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,1200000,pazdziernik_2023
warszawa,kamienica,30.0,2.0,1950.0,wlasnosc_prywatna,,505000,pazdziernik_2023
warszawa,,73.0,4.0,,wlasnosc_prywatna,,799000,pazdziernik_2023
warszawa,,47.5,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,990000,pazdziernik_2023
warszawa,,44.0,3.0,1971.0,wlasnosc_prywatna,,569000,pazdziernik_2023
warszawa,blok_mieszkań,40.0,2.0,,wlasnosc_prywatna,,609990,pazdziernik_2023
warszawa,blok_mieszkań,124.0,4.0,1997.0,spółdzielnia,,1450000,pazdziernik_2023
warszawa,blok_mieszkań,60.0,2.0,1981.0,wlasnosc_prywatna,,905000,pazdziernik_2023
warszawa,,36.31,2.0,2023.0,wlasnosc_prywatna,,529000,pazdziernik_2023
warszawa,blok_mieszkań,31.18,1.0,1976.0,wlasnosc_prywatna,,449000,pazdziernik_2023
warszawa,blok_mieszkań,31.18,1.0,1976.0,wlasnosc_prywatna,,449000,pazdziernik_2023
warszawa,kamienica,73.0,3.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,1175000,pazdziernik_2023
warszawa,,53.0,3.0,1973.0,wlasnosc_prywatna,,559000,pazdziernik_2023
warszawa,apartamentowiec,54.16,2.0,2020.0,wlasnosc_prywatna,,870000,pazdziernik_2023
warszawa,kamienica,34.5,2.0,1902.0,wlasnosc_prywatna,nizki_poziom_jakosci,799999,pazdziernik_2023
warszawa,apartamentowiec,62.0,3.0,2009.0,wlasnosc_prywatna,,1050000,pazdziernik_2023
warszawa,,45.0,2.0,2002.0,wlasnosc_prywatna,,499000,pazdziernik_2023
warszawa,,44.2,2.0,2019.0,wlasnosc_prywatna,,860000,pazdziernik_2023
warszawa,,41.52,2.0,2023.0,wlasnosc_prywatna,,599000,pazdziernik_2023
warszawa,blok_mieszkań,56.61,3.0,1976.0,wlasnosc_prywatna,nizki_poziom_jakosci,850000,pazdziernik_2023
warszawa,blok_mieszkań,54.0,2.0,,wlasnosc_prywatna,,865000,pazdziernik_2023
warszawa,kamienica,55.8,2.0,1950.0,wlasnosc_prywatna,,890000,pazdziernik_2023
warszawa,blok_mieszkań,38.0,2.0,1955.0,wlasnosc_prywatna,,530000,pazdziernik_2023
warszawa,,73.4,3.0,1954.0,wlasnosc_prywatna,,1250000,pazdziernik_2023
warszawa,blok_mieszkań,67.0,3.0,2021.0,wlasnosc_prywatna,,1095000,pazdziernik_2023
warszawa,blok_mieszkań,37.9,2.0,1968.0,spółdzielnia,nizki_poziom_jakosci,550000,pazdziernik_2023
warszawa,,42.6,3.0,2003.0,wlasnosc_prywatna,,550000,pazdziernik_2023
warszawa,,46.5,2.0,1968.0,wlasnosc_prywatna,,740000,pazdziernik_2023
warszawa,blok_mieszkań,53.1,3.0,1980.0,spółdzielnia,,595000,pazdziernik_2023
warszawa,blok_mieszkań,51.36,2.0,2007.0,wlasnosc_prywatna,,880000,pazdziernik_2023
warszawa,blok_mieszkań,61.1,3.0,1980.0,spółdzielnia,nizki_poziom_jakosci,689000,pazdziernik_2023
warszawa,blok_mieszkań,34.8,2.0,2023.0,wlasnosc_prywatna,,626363,pazdziernik_2023
warszawa,blok_mieszkań,48.0,3.0,,spółdzielnia,,770000,pazdziernik_2023
warszawa,apartamentowiec,54.0,2.0,2006.0,wlasnosc_prywatna,wysoki_poziom_jakosci,850000,pazdziernik_2023
warszawa,apartamentowiec,48.0,2.0,2002.0,wlasnosc_prywatna,,620000,pazdziernik_2023
warszawa,,80.0,3.0,2011.0,wlasnosc_prywatna,,1000000,pazdziernik_2023
warszawa,blok_mieszkań,45.0,2.0,1970.0,wlasnosc_prywatna,,790000,pazdziernik_2023
warszawa,apartamentowiec,116.0,6.0,2006.0,wlasnosc_prywatna,,1877777,pazdziernik_2023
warszawa,blok_mieszkań,53.83,3.0,2023.0,wlasnosc_prywatna,,694500,pazdziernik_2023
warszawa,blok_mieszkań,67.0,4.0,1973.0,wlasnosc_prywatna,,720000,pazdziernik_2023
warszawa,apartamentowiec,39.16,2.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,745000,pazdziernik_2023
warszawa,,46.0,3.0,,wlasnosc_prywatna,,1300000,pazdziernik_2023
warszawa,blok_mieszkań,47.6,3.0,1968.0,wlasnosc_prywatna,nizki_poziom_jakosci,569000,pazdziernik_2023
warszawa,blok_mieszkań,82.0,4.0,2000.0,wlasnosc_prywatna,,869000,pazdziernik_2023
warszawa,,48.0,3.0,1970.0,spółdzielnia,,800000,pazdziernik_2023
warszawa,blok_mieszkań,71.4,3.0,1986.0,wlasnosc_prywatna,,799000,pazdziernik_2023
warszawa,blok_mieszkań,48.0,3.0,1967.0,wlasnosc_prywatna,wysoki_poziom_jakosci,640000,pazdziernik_2023
warszawa,kamienica,56.23,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,745000,pazdziernik_2023
warszawa,,48.76,2.0,2009.0,wlasnosc_prywatna,,828920,pazdziernik_2023
warszawa,blok_mieszkań,63.0,3.0,2021.0,wlasnosc_prywatna,,1039000,pazdziernik_2023
warszawa,,66.35,3.0,2002.0,wlasnosc_prywatna,,719000,pazdziernik_2023
warszawa,,66.49,3.0,2018.0,wlasnosc_prywatna,,1299000,pazdziernik_2023
warszawa,,58.4,3.0,2021.0,wlasnosc_prywatna,,724960,pazdziernik_2023
warszawa,,65.0,3.0,,wlasnosc_prywatna,,749000,pazdziernik_2023
warszawa,blok_mieszkań,32.0,2.0,1962.0,wlasnosc_prywatna,,695000,pazdziernik_2023
warszawa,,57.0,3.0,1980.0,spółdzielnia,,830000,pazdziernik_2023
warszawa,blok_mieszkań,51.8,2.0,1979.0,wlasnosc_prywatna,nizki_poziom_jakosci,685000,pazdziernik_2023
warszawa,blok_mieszkań,38.0,2.0,,wlasnosc_prywatna,,795000,pazdziernik_2023
warszawa,kamienica,52.5,2.0,1924.0,wlasnosc_prywatna,,1489000,pazdziernik_2023
warszawa,blok_mieszkań,42.3,2.0,1975.0,wlasnosc_prywatna,nizki_poziom_jakosci,672000,pazdziernik_2023
warszawa,blok_mieszkań,66.6,4.0,1973.0,spółdzielnia,nizki_poziom_jakosci,735000,pazdziernik_2023
warszawa,apartamentowiec,87.0,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1350000,pazdziernik_2023
warszawa,blok_mieszkań,26.0,1.0,1962.0,spółdzielnia,,490000,pazdziernik_2023
warszawa,apartamentowiec,32.0,1.0,2008.0,wlasnosc_prywatna,,620000,pazdziernik_2023
warszawa,,131.8,4.0,2013.0,wlasnosc_prywatna,,1150000,pazdziernik_2023
warszawa,blok_mieszkań,36.46,2.0,1970.0,wlasnosc_prywatna,,675000,pazdziernik_2023
warszawa,kamienica,100.25,3.0,,wlasnosc_prywatna,,1600000,pazdziernik_2023
warszawa,apartamentowiec,101.36,4.0,2010.0,wlasnosc_prywatna,,1640000,pazdziernik_2023
warszawa,kamienica,43.87,2.0,1955.0,wlasnosc_prywatna,,699000,pazdziernik_2023
warszawa,apartamentowiec,74.0,3.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2139000,pazdziernik_2023
warszawa,apartamentowiec,34.86,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,785000,pazdziernik_2023
warszawa,,76.3,3.0,1996.0,spółdzielnia,,999900,pazdziernik_2023
warszawa,blok_mieszkań,30.0,2.0,1968.0,spółdzielnia,,650000,pazdziernik_2023
